host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
243366.3921,118748,132,-1.0911,-0.5952,1.2405,-45.1908,-98.6565,95.9847
243366.3921,118758,132,-1.1477,-0.4614,1.2295,-40.1985,-82.8550,99.1298
243366.4543,118768,133,-1.1501,-0.3662,1.2205,-39.9542,-70.5649,98.4733
243366.4543,118778,133,-1.1340,-0.2722,1.1941,-44.3969,-60.4580,93.7405
243366.4543,118788,133,-1.1265,-0.2861,1.1125,-57.8321,-51.7405,86.9160
243366.4543,118798,133,-1.0964,-0.3137,1.0452,-66.2290,-46.6107,81.5878
243366.4543,118808,133,-1.0728,-0.3228,1.0415,-68.3053,-42.4885,78.7786
243366.4543,118818,133,-1.0496,-0.3425,1.0735,-68.2748,-37.9542,77.8168
243366.4543,118828,133,-1.0327,-0.3530,1.1006,-66.8702,-32.6412,79.2366
243366.4543,118838,133,-1.0300,-0.3357,1.1484,-63.7099,-26.5496,82.0916
243366.4543,118848,133,-1.0337,-0.3115,1.1975,-61.5878,-20.3359,84.8702
243366.4543,118858,133,-1.0464,-0.3000,1.2407,-63.1298,-14.2137,87.6489
243366.5201,118868,134,-1.0466,-0.2732,1.2896,-64.8092,-7.5420,91.1756
243366.5201,118878,134,-1.0659,-0.1946,1.3245,-64.5344,0.5802,96.1069
243366.5201,118888,134,-1.0579,-0.1704,1.2900,-66.7176,7.4351,99.4046
243366.5201,118898,134,-1.0967,-0.1511,1.2371,-64.0611,16.0763,104.7481
243366.5201,118908,134,-1.0527,-0.0649,1.2200,-55.5267,20.6412,111.9237
243366.5201,118918,134,-1.0208,-0.0261,1.1736,-48.5344,27.1450,118.8244
243366.5201,118928,134,-0.9624,0.1113,1.2305,-34.4580,35.9542,125.3282
243366.5201,118938,134,-0.9458,0.2839,1.3289,-19.8473,46.1374,130.4122
243366.5201,118948,134,-0.9321,0.4258,1.3997,-10.1679,53.4351,129.0229
243366.5201,118958,134,-0.8931,0.5039,1.4058,-6.1069,59.3740,121.0992
243366.5737,118968,135,-0.8911,0.5398,1.3831,-6.6565,68.7786,109.3130
243366.5737,118978,135,-0.8811,0.5322,1.3074,-10.9771,75.5115,97.3893
243366.5737,118988,135,-0.8794,0.5010,1.2393,-14.9618,78.2290,85.9237
243366.5737,118998,135,-0.8223,0.4739,1.2100,-18.1374,77.6794,77.0840
243366.5737,119008,135,-0.7690,0.4602,1.1736,-18.4885,79.6794,71.5420
243366.5737,119018,135,-0.7373,0.4712,1.1292,-15.3740,83.8473,68.0916
243366.5737,119028,135,-0.6882,0.5146,1.1304,-11.1298,85.4504,65.7710
243366.5737,119038,135,-0.6160,0.5632,1.1218,-7.5267,88.6565,63.0229
243366.5737,119048,135,-0.5818,0.6165,1.0676,1.6031,97.0534,57.5115
243366.5737,119058,135,-0.5601,0.6472,0.9729,13.6336,104.3664,49.4198
243366.7524,119068,136,-0.5232,0.6599,0.8875,21.8931,107.7252,42.3053
243366.7524,119078,136,-0.5083,0.7031,0.7563,26.2901,111.8931,33.9084
243366.7524,119088,136,-0.4983,0.6494,0.6252,26.2443,114.1069,26.2901
243366.7524,119098,136,-0.4961,0.6038,0.5298,30.3359,111.7710,19.8473
243366.7524,119108,136,-0.4856,0.5425,0.4670,29.6336,106.7023,17.2977
243366.7524,119118,136,-0.4785,0.4878,0.4248,32.9924,103.4504,16.1069
243366.7524,119128,136,-0.4688,0.4780,0.3977,42.8092,99.7557,16.5496
243366.7524,119138,136,-0.4429,0.5371,0.4060,54.7023,96.2137,18.3817
243366.7524,119148,136,-0.4321,0.5828,0.3984,65.3893,95.9389,17.5725
243366.7524,119158,136,-0.4502,0.6121,0.3496,75.5725,96.6412,12.9771
243366.8182,119168,137,-0.4836,0.6125,0.2917,82.1221,94.8397,5.6183
243366.8182,119178,137,-0.4670,0.5737,0.2485,81.7710,86.4427,-3.0076
243366.8182,119188,137,-0.4785,0.5901,0.2139,81.8931,79.0076,-12.2748
243366.8182,119198,137,-0.4529,0.5249,0.2070,80.1069,71.5267,-20.7939
243366.8182,119208,137,-0.4512,0.4561,0.2170,79.6947,63.9389,-29.5267
243366.8182,119218,137,-0.4148,0.3921,0.1921,79.6336,55.5115,-36.1679
243366.8182,119228,137,-0.4050,0.3337,0.1599,84.4122,51.4809,-42.3053
243366.8182,119238,137,-0.4124,0.3015,0.1279,89.7710,48.6412,-47.3740
243366.8182,119248,137,-0.4062,0.2573,0.1179,92.0916,44.3511,-51.3435
243366.8182,119258,137,-0.4268,0.2068,0.0916,93.7405,42.1985,-55.1298
243366.8812,119268,138,-0.4368,0.1965,0.0562,95.1603,39.0687,-57.2214
243366.8812,119278,138,-0.4473,0.1836,-0.0093,95.9389,35.2061,-59.3740
243366.8812,119288,138,-0.4492,0.1699,-0.0632,96.8550,29.4351,-62.9466
243366.8812,119298,138,-0.4470,0.1606,-0.0969,97.2214,21.4504,-67.9389
243366.8812,119308,138,-0.4238,0.1082,-0.1184,95.6031,12.2901,-74.4427
243366.8812,119318,138,-0.3918,0.0317,-0.1223,93.8779,2.4122,-80.8244
243366.8812,119328,138,-0.3474,-0.0359,-0.0901,93.9847,-7.0382,-85.5878
243366.8812,119338,138,-0.3062,-0.0898,-0.0588,94.7939,-14.1679,-88.9924
243366.8812,119348,138,-0.2542,-0.1501,-0.0559,94.8855,-19.2672,-92.1832
243366.8812,119358,138,-0.2246,-0.2073,-0.0693,96.8397,-23.7099,-95.9237
243366.9939,119368,139,-0.1938,-0.2334,-0.0681,96.3206,-31.7863,-100.9313
243366.9939,119378,139,-0.1460,-0.3262,-0.0540,86.0611,-43.8779,-107.4656
243366.9939,119388,139,-0.0991,-0.4578,-0.0542,74.3664,-53.1145,-114.3664
243366.9939,119398,139,-0.1145,-0.5703,-0.0610,64.4885,-59.3588,-118.6107
243366.9939,119408,139,-0.0977,-0.7048,-0.0901,54.7634,-69.8321,-119.4198
243366.9939,119418,139,-0.1099,-0.7998,-0.0659,49.9237,-79.3282,-115.9237
243366.9939,119428,139,-0.1208,-0.8535,-0.0295,51.4809,-88.4580,-108.4885
243366.9939,119438,139,-0.1572,-0.8772,0.0142,55.0076,-94.5802,-101.1145
243366.9939,119448,139,-0.2087,-0.8962,0.0469,52.1832,-99.7405,-94.5496
243366.9939,119458,139,-0.2944,-0.9473,0.0632,43.9084,-106.1985,-88.9924
243366.9962,119468,140,-0.3425,-0.9973,0.1235,36.4427,-114.3359,-84.9771
243366.9962,119478,140,-0.4187,-1.0413,0.2251,30.9618,-119.2214,-79.2519
243366.9962,119488,140,-0.5134,-1.0564,0.3267,26.5802,-120.4122,-71.5420
243366.9962,119498,140,-0.5762,-1.0452,0.4304,19.6336,-121.7710,-62.2748
243366.9962,119508,140,-0.6587,-1.0364,0.5068,11.1603,-121.4504,-52.7939
243366.9962,119518,140,-0.7129,-1.0139,0.5571,4.8855,-123.2214,-44.7939
243366.9962,119528,140,-0.7451,-0.9963,0.5803,-0.1069,-125.2672,-39.4046
243366.9962,119538,140,-0.7827,-1.0300,0.5811,-4.9618,-125.7863,-36.9160
243366.9962,119548,140,-0.8018,-1.0891,0.5762,-11.3588,-127.0992,-34.4885
243366.9962,119558,140,-0.8237,-1.1514,0.5681,-20.2443,-130.5038,-29.5573
243367.1796,119568,141,-0.8386,-1.2041,0.5811,-25.9847,-133.8931,-22.4275
243367.1796,119578,141,-0.8591,-1.2249,0.6394,-28.1679,-135.8015,-12.8092
243367.1796,119588,141,-0.8872,-1.2170,0.7256,-30.2137,-134.6260,-0.4580
243367.1796,119598,141,-0.9277,-1.1775,0.8018,-33.5878,-129.5725,13.8779
243367.1796,119608,141,-0.9644,-1.1248,0.8196,-37.2061,-120.8244,28.5649
243367.1796,119618,141,-0.9917,-1.0396,0.7979,-36.9008,-111.1145,42.6565
243367.1796,119628,141,-1.0427,-0.9392,0.7646,-35.9084,-103.6641,53.7405
243367.1796,119638,141,-1.0681,-0.8545,0.7542,-36.4885,-100.7634,61.7099
243367.1796,119648,141,-1.0950,-0.7881,0.7747,-39.4198,-101.2061,67.0687
243367.1796,119658,141,-1.0959,-0.7419,0.8203,-43.0534,-102.9618,70.6260
243367.2335,119668,142,-1.1021,-0.7327,0.8906,-47.7099,-103.1908,72.9466
243367.2335,119678,142,-1.0903,-0.7261,0.9919,-50.9771,-102.2901,75.6489
243367.2335,119688,142,-1.0962,-0.6904,1.1233,-52.4275,-98.2290,79.5573
243367.2335,119698,142,-1.0662,-0.6509,1.2485,-54.9618,-92.3053,83.4809
243367.2335,119708,142,-1.0664,-0.6057,1.3103,-57.6183,-78.9008,87.2366
243367.2335,119718,142,-1.0562,-0.5493,1.3440,-56.4427,-64.6107,90.4427
243367.2335,119728,142,-1.0239,-0.4927,1.3384,-54.6412,-51.4962,91.8168
243367.2335,119738,142,-1.0190,-0.4641,1.2822,-56.1221,-38.6412,91.1298
243367.2335,119748,142,-1.0178,-0.4429,1.2380,-60.5344,-31.3740,89.5878
243367.2335,119758,142,-0.9788,-0.4658,1.1646,-70.0305,-30.5496,88.3969
243367.2943,119768,143,-0.9536,-0.5090,1.1123,-75.0382,-28.1221,89.7252
243367.2943,119778,143,-0.9531,-0.4785,1.1199,-70.1221,-22.7328,93.7863
243367.2943,119788,143,-0.9497,-0.4319,1.1694,-67.5115,-17.4962,99.6183
243367.2943,119798,143,-0.9431,-0.3245,1.2649,-60.7481,-13.1908,107.3130
243367.2943,119808,143,-0.9280,-0.2114,1.3394,-53.8321,-4.9618,112.9313
243367.2943,119818,143,-0.9148,-0.1006,1.3921,-49.5267,6.9160,115.8321
243367.2943,119828,143,-0.8943,0.0095,1.4185,-45.0992,17.2672,116.1069
243367.2943,119838,143,-0.8672,0.0889,1.4167,-42.2748,25.7557,113.7252
243367.2943,119848,143,-0.8359,0.1550,1.4160,-39.3435,32.5649,108.8855
243367.2943,119858,143,-0.8054,0.2188,1.3911,-40.0916,37.0687,103.0840
243367.4139,119868,144,-0.7937,0.2546,1.3511,-42.3053,39.9847,97.8779
243367.4139,119878,144,-0.7688,0.2666,1.2925,-44.2443,39.0534,92.3359
243367.4139,119888,144,-0.7158,0.2876,1.2688,-45.3893,37.5420,87.7405
243367.4139,119898,144,-0.6943,0.3069,1.2458,-43.2214,43.5420,83.3740
243367.4139,119908,144,-0.6895,0.3105,1.2061,-41.9542,54.3053,78.4580
243367.4139,119918,144,-0.6953,0.2393,1.0913,-44.0000,65.8626,74.7176
243367.4139,119928,144,-0.6721,0.1843,0.9971,-39.6489,72.0916,75.4351
243367.4139,119938,144,-0.6633,0.2241,0.9653,-27.6641,76.3664,79.0992
243367.4139,119948,144,-0.6328,0.2966,0.9531,-17.4656,78.7634,84.1069
243367.4139,119958,144,-0.6575,0.3196,0.8848,-10.8244,79.7863,86.7786
243367.5416,119968,145,-0.6594,0.3818,0.8906,-2.8855,79.9695,84.9313
243367.5416,119978,145,-0.6943,0.4028,0.8643,0.2748,80.8855,81.4046
243367.5416,119988,145,-0.7058,0.4375,0.8569,2.7176,79.0992,76.2137
243367.5416,119998,145,-0.7114,0.4500,0.8535,5.6794,78.5802,71.3435
243367.5416,120008,145,-0.7034,0.4705,0.8665,11.1756,79.6947,66.8397
243367.5416,120018,145,-0.6992,0.4839,0.8491,17.8473,82.7786,63.2366
243367.5416,120028,145,-0.6970,0.4990,0.8306,25.7405,86.0000,59.9695
243367.5416,120038,145,-0.6926,0.5251,0.8372,33.5573,88.5802,57.0534
243367.5416,120048,145,-0.6914,0.5977,0.8372,38.8244,91.3435,54.7176
243367.5416,120058,145,-0.6321,0.6265,0.8086,40.0458,92.7939,50.7481
243367.7155,120068,146,-0.6135,0.7014,0.7932,50.9008,98.9160,43.9542
243367.7155,120078,146,-0.5864,0.7673,0.7522,57.3588,102.7481,32.9008
243367.7155,120088,146,-0.5332,0.7493,0.6670,53.8779,102.4427,17.5420
243367.7155,120098,146,-0.5056,0.6599,0.5759,49.2061,102.4275,1.2977
243367.7155,120108,146,-0.4438,0.6172,0.5164,50.7634,101.9542,-13.2061
243367.7155,120118,146,-0.4441,0.4485,0.4180,48.5344,102.3206,-22.6412
243367.7155,120128,146,-0.4185,0.3862,0.3669,53.2214,98.2443,-27.8015
243367.7155,120138,146,-0.3977,0.3760,0.3147,56.8092,92.7939,-29.6183
243367.7155,120148,146,-0.3657,0.3071,0.2637,58.8855,89.4504,-31.3588
243367.7155,120158,146,-0.3867,0.3225,0.1917,70.8550,91.4962,-34.4885
243367.8323,120168,147,-0.4138,0.3254,0.1450,77.7710,89.1298,-35.4504
243367.8323,120178,147,-0.4417,0.3489,0.0999,80.4427,83.1450,-38.1374
243367.8323,120188,147,-0.4429,0.3540,0.0977,78.9771,74.4733,-42.9008
243367.8323,120198,147,-0.4521,0.3494,0.1072,77.0840,66.5496,-48.4885
243367.8323,120208,147,-0.4492,0.3271,0.1138,75.5267,59.2977,-55.4504
243367.8323,120218,147,-0.4482,0.2920,0.1243,73.9542,52.7176,-62.1527
243367.8323,120228,147,-0.4165,0.2085,0.0928,71.7252,47.2061,-67.8168
243367.8323,120238,147,-0.4141,0.1934,0.0703,79.4046,45.8015,-72.5649
243367.8323,120248,147,-0.4031,0.1121,0.0427,81.2672,42.7481,-76.2137
243367.8323,120258,147,-0.3833,0.0659,0.0085,83.0992,37.3740,-78.6260
243367.8406,120268,148,-0.3711,0.0298,-0.0234,84.9771,32.3053,-79.3588
243367.8406,120278,148,-0.3428,0.0044,-0.0525,84.3206,24.8244,-79.3435
243367.8406,120288,148,-0.3184,0.0112,-0.0715,83.8321,17.2061,-80.1069
243367.8406,120298,148,-0.3215,0.0322,-0.0771,81.9237,9.5725,-82.0458
243367.8406,120308,148,-0.3108,0.0178,-0.1123,77.1145,0.7786,-84.8855
243367.8406,120318,148,-0.3450,0.0542,-0.1135,74.7634,-6.1527,-90.0916
243367.8406,120328,148,-0.3237,-0.0125,-0.1663,70.6718,-16.6870,-97.4198
243367.8406,120338,148,-0.3279,-0.0388,-0.1978,74.8092,-24.6260,-104.4427
243367.8406,120348,148,-0.3088,-0.1072,-0.2019,79.4656,-35.1450,-112.3969
243367.8406,120358,148,-0.2776,-0.2180,-0.1487,81.9237,-47.5878,-119.0687
243367.9536,120368,149,-0.2129,-0.3298,-0.0828,87.1145,-57.9847,-123.5267
243367.9536,120378,149,-0.2034,-0.4153,-0.0168,89.7557,-63.4656,-124.5954
243367.9536,120388,149,-0.1970,-0.5088,-0.0017,84.5191,-68.4427,-122.8855
243367.9536,120398,149,-0.2041,-0.6174,0.0193,80.5344,-72.9160,-121.9542
243367.9536,120408,149,-0.2095,-0.6948,0.0361,81.1908,-79.4351,-122.2137
243367.9536,120418,149,-0.2097,-0.7917,0.1089,80.3206,-88.2443,-123.0534
243367.9536,120428,149,-0.1814,-0.8989,0.2212,75.7557,-95.6947,-122.7328
243367.9536,120438,149,-0.2000,-1.0010,0.2822,67.0687,-96.6718,-118.8092
243367.9536,120448,149,-0.2622,-1.0864,0.2585,58.8244,-95.0076,-110.6870
243367.9536,120458,149,-0.2676,-1.1733,0.2388,55.7405,-96.8550,-100.4122
243368.0762,120468,150,-0.3318,-1.1746,0.2979,62.2137,-96.0916,-87.7099
243368.0762,120478,150,-0.3823,-1.1792,0.3120,62.8092,-97.0840,-76.1679
243368.0762,120488,150,-0.4417,-1.2197,0.3423,55.8931,-99.6794,-66.2901
243368.0762,120498,150,-0.4851,-1.2561,0.3936,49.6489,-104.9466,-55.9237
243368.0762,120508,150,-0.5593,-1.3057,0.4290,40.5954,-108.5344,-44.7634
243368.0762,120518,150,-0.5935,-1.3022,0.5139,33.0229,-113.5725,-33.2366
243368.0762,120528,150,-0.6443,-1.2659,0.6108,27.1908,-114.4427,-21.9695
243368.0762,120538,150,-0.7095,-1.2390,0.6548,23.9237,-112.0458,-13.6336
243368.0762,120548,150,-0.7600,-1.2161,0.6714,20.1985,-110.0611,-7.0687
243368.0762,120558,150,-0.8008,-1.1877,0.6765,13.5878,-109.9237,-0.0763
243368.1918,120568,151,-0.8577,-1.2258,0.6621,4.9313,-110.0916,5.7710
243368.1918,120578,151,-0.8713,-1.2791,0.6646,-1.8626,-113.1756,12.3664
243368.1918,120588,151,-0.8655,-1.2822,0.7693,-6.9008,-116.5344,22.4885
243368.1918,120598,151,-0.8816,-1.2783,0.8286,-14.9008,-113.8321,35.7710
243368.1918,120608,151,-0.9133,-1.2275,0.8889,-19.6947,-108.8855,50.4275
243368.1918,120618,151,-0.9492,-1.0935,0.9700,-17.6183,-102.7481,64.3969
243368.1918,120628,151,-0.9905,-0.9968,1.0276,-20.0611,-97.6947,74.9924
243368.1918,120638,151,-1.0256,-0.8855,1.0308,-21.6641,-91.1603,82.7176
243368.1918,120648,151,-1.0342,-0.8215,1.0215,-25.2366,-88.2290,86.8092
243368.1918,120658,151,-1.0120,-0.8096,1.0549,-32.0611,-88.4122,88.9771
243368.1942,120668,152,-0.9849,-0.8071,1.0867,-39.0840,-86.7634,92.5344
243368.1942,120678,152,-0.9480,-0.7959,1.1296,-45.2824,-83.3435,97.9847
243368.1942,120688,152,-0.9065,-0.7502,1.1816,-50.5649,-78.7786,105.0687
243368.1942,120698,152,-0.9141,-0.6284,1.2573,-46.0000,-66.0305,114.0000
243368.1942,120708,152,-0.9126,-0.4897,1.2737,-39.6489,-50.7634,119.6641
243368.1942,120718,152,-0.9282,-0.3633,1.1926,-42.6565,-36.2595,122.5038
243368.1942,120728,152,-0.9482,-0.2781,1.1157,-46.9618,-26.2901,121.2519
243368.1942,120738,152,-0.9277,-0.2529,1.0293,-55.5420,-22.6107,117.5878
243368.1942,120748,152,-0.9346,-0.2566,0.9412,-61.1908,-18.7481,114.1374
243368.1942,120758,152,-0.9480,-0.2249,0.8879,-61.6794,-17.6031,112.2595
243368.3753,120768,153,-0.9617,-0.1843,0.9033,-63.6641,-20.1985,112.5038
243368.3753,120778,153,-0.9294,-0.1230,0.9790,-61.4504,-23.4198,113.2061
243368.3753,120788,153,-0.9241,-0.0198,1.1067,-54.1374,-21.0382,113.0382
243368.3753,120798,153,-0.9185,0.0496,1.1909,-50.6870,-13.8931,109.9237
243368.3753,120808,153,-0.9253,0.0737,1.2146,-48.3359,-4.8855,104.9618
243368.3753,120818,153,-0.9417,0.0979,1.2195,-46.6107,2.5344,100.2748
243368.3753,120828,153,-0.9482,0.1050,1.2322,-46.4122,8.8702,97.7252
243368.3753,120838,153,-0.9358,0.1133,1.2363,-45.8321,15.5573,94.1221
243368.3753,120848,153,-0.9192,0.1311,1.2288,-44.4885,22.2595,91.9847
243368.3753,120858,153,-0.9241,0.1599,1.2146,-41.7252,29.4962,90.9924
243368.4947,120868,154,-0.9336,0.2395,1.2512,-36.8244,34.4885,90.5496
243368.4947,120878,154,-0.9451,0.2825,1.2939,-34.2443,39.8168,87.1298
243368.4947,120888,154,-0.9390,0.2712,1.2854,-30.1527,46.5496,82.4580
243368.4947,120898,154,-0.9397,0.3330,1.3271,-22.7023,52.3359,79.9084
243368.4947,120908,154,-0.8999,0.3865,1.3896,-19.7557,55.6031,77.9695
243368.4947,120918,154,-0.8604,0.4229,1.4165,-14.9771,62.4580,73.8931
243368.4947,120928,154,-0.8328,0.4873,1.4243,-9.2824,70.9618,68.6107
243368.4947,120938,154,-0.8035,0.5054,1.3967,-9.2519,79.7863,60.8702
243368.4947,120948,154,-0.7683,0.4512,1.3250,-11.4351,88.0000,51.7710
243368.4947,120958,154,-0.7390,0.3757,1.2175,-11.5267,94.8244,44.3817
243368.5019,120968,155,-0.6875,0.3110,1.1179,-11.1298,98.2901,41.1450
243368.5019,120978,155,-0.6492,0.2996,1.0393,-8.9313,100.5344,42.9771
243368.5019,120988,155,-0.6074,0.3162,0.9819,-5.6336,101.9542,46.5191
243368.5019,120998,155,-0.5547,0.3525,0.9316,-1.7099,104.7176,49.4198
243368.5019,121008,155,-0.5339,0.4158,0.8564,5.2061,109.3130,51.3588
243368.5019,121018,155,-0.5334,0.4844,0.7837,15.1908,112.8702,49.6794
243368.5019,121028,155,-0.5217,0.5046,0.6831,23.3130,114.3511,43.8779
243368.5019,121038,155,-0.5352,0.5093,0.5962,30.8397,114.3664,36.1221
243368.5019,121048,155,-0.5173,0.4924,0.5298,35.4046,110.3359,28.0916
243368.5019,121058,155,-0.5261,0.4561,0.4824,36.0458,106.8397,21.8779
243368.7364,121068,156,-0.5105,0.4211,0.4417,36.7939,101.4809,17.2519
243368.7364,121078,156,-0.5100,0.4065,0.4082,40.1069,96.8702,14.3053
243368.7364,121088,156,-0.4834,0.4050,0.3911,46.4885,94.5954,11.0229
243368.7364,121098,156,-0.5046,0.4265,0.3926,55.8779,96.3053,6.9771
243368.7364,121108,156,-0.5090,0.4255,0.3660,61.8931,94.9466,1.2061
243368.7364,121118,156,-0.4819,0.4146,0.3599,64.0153,90.9466,-5.2672
243368.7364,121128,156,-0.4822,0.3989,0.3508,64.9466,90.4733,-11.6336
243368.7364,121138,156,-0.4995,0.3848,0.3062,65.1756,90.5802,-17.9542
243368.7364,121148,156,-0.5088,0.3884,0.2700,66.8855,87.5725,-24.2748
243368.7364,121158,156,-0.5098,0.3848,0.2549,67.7405,82.6718,-30.9466
243368.7941,121168,157,-0.5000,0.3896,0.2314,68.1221,77.6031,-38.7786
243368.7941,121178,157,-0.4573,0.3323,0.1885,64.8550,72.0458,-46.6107
243368.7941,121188,157,-0.4573,0.2954,0.1455,68.0000,71.8168,-53.4962
243368.7941,121198,157,-0.4365,0.2542,0.0952,70.4275,70.7786,-60.3206
243368.7941,121208,157,-0.4226,0.1958,0.0276,70.0916,68.1679,-66.3511
243368.7941,121218,157,-0.4224,0.1638,-0.0125,73.0992,63.8779,-71.3893
243368.7941,121228,157,-0.3896,0.1384,-0.0652,73.7405,56.9924,-76.6412
243368.7941,121238,157,-0.3938,0.0740,-0.1255,72.9466,53.6489,-82.0153
243368.7941,121248,157,-0.4167,0.0195,-0.1821,72.8550,49.5115,-87.0229
243368.7941,121258,157,-0.3923,-0.0530,-0.2378,71.7863,39.5878,-91.2061
243368.8531,121268,158,-0.3904,-0.1118,-0.2568,72.2137,29.9237,-93.2977
243368.8531,121278,158,-0.3713,-0.1738,-0.2510,74.7176,19.5420,-93.8015
243368.8531,121288,158,-0.3645,-0.2029,-0.2300,79.3130,10.0916,-93.4962
243368.8531,121298,158,-0.3508,-0.2302,-0.1992,82.3969,1.0534,-92.7481
243368.8531,121308,158,-0.3389,-0.2686,-0.1731,84.1832,-5.5878,-93.5420
243368.8531,121318,158,-0.3433,-0.3247,-0.1919,83.0534,-9.3282,-96.3817
243368.8531,121328,158,-0.3364,-0.3931,-0.2197,79.4962,-17.2519,-100.1221
243368.8531,121338,158,-0.2954,-0.4709,-0.1963,73.5573,-28.3817,-103.7252
243368.8531,121348,158,-0.2869,-0.5498,-0.1443,66.4427,-38.1221,-106.1374
243368.8531,121358,158,-0.2573,-0.6460,-0.1025,57.9847,-49.4504,-106.6107
243368.9141,121368,159,-0.2246,-0.7351,-0.0532,52.0000,-58.3817,-104.6870
243368.9141,121378,159,-0.2419,-0.8137,-0.0164,50.4427,-63.1908,-99.8321
243368.9141,121388,159,-0.2544,-0.8562,0.0403,49.8779,-67.2977,-92.5191
243368.9141,121398,159,-0.2825,-0.9045,0.0117,43.9237,-67.7863,-84.4427
243368.9141,121408,159,-0.3584,-0.9246,-0.0200,39.0992,-68.0611,-76.5344
243368.9141,121418,159,-0.4004,-0.9771,-0.0337,35.4198,-74.8244,-70.4580
243368.9141,121428,159,-0.4304,-1.0281,0.0173,32.3817,-84.2901,-65.0076
243368.9141,121438,159,-0.4441,-1.0688,0.1079,27.1145,-94.6260,-57.4351
243368.9141,121448,159,-0.4902,-1.0642,0.2031,24.5038,-101.4198,-48.2901
243368.9141,121458,159,-0.4983,-1.0549,0.2783,21.2214,-107.2061,-40.0458
243369.1008,121468,160,-0.5469,-1.0469,0.3992,21.3130,-107.8626,-32.9466
243369.1008,121478,160,-0.6089,-1.0452,0.4688,19.0687,-107.7863,-25.9695
243369.1008,121488,160,-0.6028,-1.0320,0.5356,12.1679,-107.3588,-18.9924
243369.1008,121498,160,-0.6743,-1.0503,0.5291,4.7328,-100.0763,-13.3588
243369.1008,121508,160,-0.7336,-1.0781,0.4512,-4.7176,-97.4046,-9.0687
243369.1008,121518,160,-0.7556,-1.1445,0.3906,-13.4962,-98.5344,-5.1603
243369.1008,121528,160,-0.7988,-1.1562,0.3682,-17.7863,-102.0611,2.3359
243369.1008,121538,160,-0.8108,-1.1318,0.3826,-21.1298,-106.5802,12.8397
243369.1008,121548,160,-0.8547,-1.0598,0.4219,-21.9542,-108.7634,24.7786
243369.1008,121558,160,-0.8855,-0.9839,0.4482,-24.5802,-112.5344,33.7405
243369.1529,121568,161,-0.9060,-0.9524,0.5105,-30.4427,-116.4122,40.2901
243369.1529,121578,161,-0.9155,-0.9082,0.5745,-34.6260,-117.0992,45.8931
243369.1529,121588,161,-0.9380,-0.9043,0.5911,-40.5649,-116.5954,51.3435
243369.1529,121598,161,-0.9558,-0.8833,0.6084,-43.6947,-116.4885,57.3740
243369.1529,121608,161,-0.9646,-0.8777,0.6462,-46.4427,-116.8855,63.2214
243369.1529,121618,161,-1.0059,-0.8210,0.7024,-48.5802,-116.2748,70.7939
243369.1529,121628,161,-1.0583,-0.7024,0.7964,-48.6412,-114.9924,78.7176
243369.1529,121638,161,-1.0791,-0.6226,0.8967,-50.3511,-114.0611,82.0763
243369.1529,121648,161,-1.0938,-0.5989,1.0066,-54.0763,-110.3359,82.1374
243369.1529,121658,161,-1.1111,-0.5874,1.0837,-55.9847,-102.1985,81.4656
243369.2137,121668,162,-1.1140,-0.6167,1.0906,-59.8321,-93.2061,81.4351
243369.2137,121678,162,-1.0806,-0.6436,1.0986,-61.8626,-84.5496,83.1603
243369.2137,121688,162,-1.0547,-0.6702,1.1096,-62.0458,-75.2672,87.1450
243369.2137,121698,162,-1.0266,-0.6853,1.1074,-61.4351,-67.0229,93.0840
243369.2137,121708,162,-1.0149,-0.6482,1.1355,-59.7710,-59.9542,100.2901
243369.2137,121718,162,-1.0081,-0.5894,1.2112,-58.0916,-53.2366,109.4504
243369.2137,121728,162,-0.9878,-0.5046,1.3008,-54.0458,-46.5191,116.1221
243369.2137,121738,162,-0.9958,-0.4019,1.4104,-52.0611,-38.2443,120.7939
243369.2137,121748,162,-0.9895,-0.3127,1.4697,-54.0305,-27.9389,124.4122
243369.2137,121758,162,-0.9951,-0.1912,1.5012,-56.0305,-16.4122,127.8931
243369.3986,121768,163,-1.0056,-0.0330,1.4968,-56.9313,-4.5802,130.0000
243369.3986,121778,163,-1.0164,0.0789,1.4385,-56.4122,7.2366,127.9084
243369.3986,121788,163,-1.0308,0.1702,1.3418,-53.3282,17.9847,123.5725
243369.3986,121798,163,-1.0408,0.3074,1.2786,-50.5496,23.1450,119.3740
243369.3986,121808,163,-1.0083,0.3618,1.2188,-52.9466,24.2595,114.4427
243369.3986,121818,163,-0.9824,0.4031,1.1912,-44.5496,30.7023,106.6260
243369.3986,121828,163,-0.9619,0.4436,1.1746,-29.5267,39.7099,96.9313
243369.3986,121838,163,-0.9434,0.4358,1.1638,-21.0076,48.3664,86.2901
243369.3986,121848,163,-0.9375,0.3372,1.1104,-19.7252,56.5802,76.8244
243369.3986,121858,163,-0.8940,0.2668,1.1011,-17.9084,60.5802,73.6183
243369.4527,121868,164,-0.8445,0.2886,1.1675,-12.1069,63.9847,75.6641
243369.4527,121878,164,-0.7903,0.3667,1.2397,-2.5802,69.6947,77.4351
243369.4527,121888,164,-0.7659,0.4434,1.2424,6.8397,80.3206,75.3282
243369.4527,121898,164,-0.7656,0.5020,1.2009,10.1679,88.3359,69.9542
