host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302611.4819,690552,219,-0.2258,0.2627,1.7195,-13.0534,71.5267,97.2977
302611.4819,690562,219,-0.2305,0.2710,1.6733,-14.0305,78.6870,89.9695
302611.4819,690572,219,-0.2236,0.2588,1.6360,-16.2443,85.7405,84.1527
302611.4819,690582,219,-0.2314,0.2463,1.5933,-17.4351,93.3282,80.0153
302611.4819,690592,219,-0.1982,0.2463,1.5737,-15.7405,98.3359,76.6718
302611.4819,690602,219,-0.1807,0.2617,1.5513,-11.8321,103.4809,72.8702
302611.4819,690612,219,-0.1775,0.2742,1.5159,-8.0916,108.0611,69.2061
302611.4819,690622,219,-0.1667,0.2859,1.4736,-3.7252,111.2824,65.8168
302611.4819,690632,219,-0.1797,0.3176,1.4321,2.9771,114.6107,61.1450
302611.4819,690642,219,-0.1946,0.3521,1.3823,8.1069,116.5191,56.5496
302611.6018,690652,220,-0.1843,0.3525,1.3445,10.8550,116.8244,51.3588
302611.6018,690662,220,-0.1777,0.3794,1.3237,15.4046,118.9313,46.3664
302611.6018,690672,220,-0.1824,0.3877,1.2825,18.5191,121.6031,41.4198
302611.6018,690682,220,-0.2004,0.3860,1.2312,20.6260,124.0763,36.0000
302611.6018,690692,220,-0.2014,0.3738,1.1956,22.1069,125.1145,31.3588
302611.6018,690702,220,-0.2041,0.3513,1.1538,24.1374,126.4885,27.7405
302611.6018,690712,220,-0.2148,0.3345,1.1262,28.5191,126.9924,24.4580
302611.6018,690722,220,-0.1946,0.3433,1.1184,34.6870,124.5802,22.4275
302611.6018,690732,220,-0.1589,0.3689,1.1162,41.5725,123.4656,20.0458
302611.6018,690742,220,-0.1545,0.3806,1.0923,47.1908,127.0076,16.1069
302611.6623,690752,221,-0.1816,0.4062,1.0276,51.8779,130.5954,11.8168
302611.6623,690762,221,-0.2122,0.4214,0.9521,54.9924,130.7328,6.4885
302611.6623,690772,221,-0.2336,0.3982,0.8755,55.3130,128.6565,0.3359
302611.6623,690782,221,-0.2490,0.3469,0.8157,54.8550,124.6870,-4.7023
302611.6623,690792,221,-0.2483,0.3049,0.7751,56.7328,119.6336,-8.0458
302611.6623,690802,221,-0.2397,0.2932,0.7644,61.5725,114.2137,-9.8779
302611.6623,690812,221,-0.2087,0.2993,0.7637,67.4198,110.2137,-11.8168
302611.6623,690822,221,-0.2107,0.2783,0.7451,70.5802,109.9237,-14.5191
302611.6623,690832,221,-0.2148,0.2815,0.7205,74.2748,109.3588,-16.0763
302611.6623,690842,221,-0.2275,0.2856,0.6782,79.6489,108.2137,-18.6260
302611.7840,690852,222,-0.2583,0.2537,0.6187,82.9924,108.3206,-22.7786
302611.7840,690862,222,-0.2742,0.2500,0.5630,88.1374,104.6412,-24.3206
302611.7840,690872,222,-0.2766,0.2607,0.5156,93.4046,99.0687,-24.9313
302611.7840,690882,222,-0.2795,0.2571,0.4688,97.0687,94.4122,-26.4885
302611.7840,690892,222,-0.2935,0.2573,0.4128,101.7863,90.3969,-28.3206
302611.7840,690902,222,-0.3108,0.2759,0.3831,107.0076,84.8397,-32.0458
302611.7840,690912,222,-0.3384,0.2810,0.3618,108.2595,77.6336,-35.4656
302611.7840,690922,222,-0.3267,0.2808,0.3662,107.2672,70.5038,-38.6260
302611.7840,690932,222,-0.3271,0.2671,0.3669,105.4504,65.9542,-43.9084
302611.7840,690942,222,-0.3362,0.2261,0.3523,102.0916,62.1069,-49.2214
302611.9018,690952,223,-0.3423,0.2156,0.3569,100.8244,56.5649,-52.7481
302611.9018,690962,223,-0.3113,0.2085,0.3748,100.9313,48.9008,-56.1985
302611.9018,690972,223,-0.2896,0.1833,0.3831,100.0611,44.5496,-61.1756
302611.9018,690982,223,-0.3020,0.1714,0.3606,98.0000,42.9313,-65.6947
302611.9018,690992,223,-0.3232,0.1370,0.3152,92.9008,39.9084,-69.8015
302611.9018,691002,223,-0.3376,0.0872,0.2690,87.0992,36.1221,-73.6336
302611.9018,691012,223,-0.3372,0.0518,0.2368,84.1374,29.7099,-76.4275
302611.9018,691022,223,-0.3208,0.0186,0.2241,82.8092,22.1527,-79.1756
302611.9018,691032,223,-0.3225,0.0068,0.2268,80.8855,15.2977,-80.5649
302611.9018,691042,223,-0.2825,0.0063,0.2510,78.1527,7.9237,-80.6107
302611.9627,691052,224,-0.2437,-0.0310,0.2791,74.8397,3.3282,-82.3817
302611.9627,691062,224,-0.2358,-0.0869,0.2793,70.9008,3.1450,-84.1221
302611.9627,691072,224,-0.2698,-0.1187,0.2507,67.0229,2.4580,-82.9160
302611.9627,691082,224,-0.2817,-0.1462,0.1909,64.5954,-1.6183,-79.7710
302611.9627,691092,224,-0.3523,-0.1672,0.1406,64.3511,-3.7710,-79.2824
302611.9627,691102,224,-0.3625,-0.1853,0.0996,64.4580,-10.7023,-80.0000
302611.9627,691112,224,-0.3467,-0.2302,0.0825,63.6794,-19.8321,-79.0229
302611.9627,691122,224,-0.3401,-0.2517,0.0879,64.5496,-27.5878,-77.7710
302611.9627,691132,224,-0.3298,-0.2847,0.1001,65.4504,-37.2519,-76.4122
302611.9627,691142,224,-0.3169,-0.3171,0.1147,65.1145,-45.8473,-74.8550
302612.1416,691152,225,-0.3064,-0.3447,0.1362,63.2977,-53.4962,-71.9542
302612.1416,691162,225,-0.3054,-0.3633,0.1484,61.4809,-60.7023,-67.3282
302612.1416,691172,225,-0.3115,-0.3921,0.1536,60.5038,-65.4351,-63.3130
302612.1416,691182,225,-0.3293,-0.4182,0.1377,60.7023,-69.7863,-60.3664
302612.1416,691192,225,-0.3621,-0.4402,0.1226,61.0382,-75.7252,-56.8397
302612.1416,691202,225,-0.3682,-0.4277,0.1257,61.3588,-82.6260,-52.2595
302612.1416,691212,225,-0.3538,-0.3901,0.1650,60.0611,-92.4580,-47.4656
302612.1416,691222,225,-0.3279,-0.3723,0.2231,57.0687,-102.6412,-45.8931
302612.1416,691232,225,-0.2668,-0.3555,0.3184,54.0763,-112.1832,-47.1603
302612.1416,691242,225,-0.2563,-0.3882,0.3760,46.8092,-117.9847,-48.1221
302612.2020,691252,226,-0.2827,-0.4973,0.3955,37.6031,-118.7023,-48.0916
302612.2020,691262,226,-0.3235,-0.6008,0.4221,34.3664,-119.4656,-45.9695
302612.2020,691272,226,-0.3616,-0.6658,0.4351,36.6260,-121.6031,-40.6718
302612.2020,691282,226,-0.3774,-0.6638,0.4629,40.7634,-124.6870,-32.2595
302612.2020,691292,226,-0.3428,-0.6123,0.5405,42.1985,-132.9008,-23.8321
302612.2020,691302,226,-0.2810,-0.5356,0.6582,38.8702,-139.6031,-16.3511
302612.2020,691312,226,-0.2866,-0.4812,0.7510,33.3740,-141.4351,-13.6183
302612.2020,691322,226,-0.3328,-0.5100,0.8003,24.7328,-141.9084,-14.5954
302612.2020,691332,226,-0.3872,-0.5574,0.8577,16.8855,-143.3588,-15.6641
302612.2020,691342,226,-0.4387,-0.6504,0.9045,10.0611,-147.6031,-15.7557
302612.2622,691352,227,-0.4399,-0.7229,0.9585,5.1298,-150.5802,-12.0153
302612.2622,691362,227,-0.3572,-0.7595,1.0532,1.3282,-157.1908,-5.3893
302612.2622,691372,227,-0.2266,-0.7378,1.2102,-1.6794,-161.6641,2.9771
302612.2622,691382,227,-0.1240,-0.6790,1.3564,-5.5420,-159.6489,9.9389
302612.2622,691392,227,-0.0964,-0.5847,1.4333,-11.5115,-152.1832,14.8702
302612.2622,691402,227,-0.2251,-0.5903,1.3533,-24.7939,-137.3740,17.0687
302612.2622,691412,227,-0.3879,-0.6516,1.2280,-37.3740,-121.1756,16.4427
302612.2622,691422,227,-0.4819,-0.7417,1.1331,-42.5191,-113.6183,18.1679
302612.2622,691432,227,-0.4844,-0.7461,1.1094,-39.6641,-116.2748,22.2748
302612.2622,691442,227,-0.3892,-0.7522,1.1497,-37.8779,-123.2519,28.9466
302612.3832,691452,228,-0.3066,-0.7217,1.2322,-37.2824,-125.9847,37.4504
302612.3832,691462,228,-0.2522,-0.6538,1.3218,-38.6870,-125.8931,47.2824
302612.3832,691472,228,-0.2778,-0.5891,1.3906,-43.6031,-121.6794,56.7023
302612.3832,691482,228,-0.3569,-0.5569,1.3916,-47.5267,-114.4885,59.9695
302612.3832,691492,228,-0.4199,-0.5371,1.3882,-48.6718,-110.3511,59.6489
302612.3832,691502,228,-0.4465,-0.5505,1.3826,-48.9618,-109.8931,59.7405
302612.3832,691512,228,-0.4382,-0.5845,1.3789,-49.1908,-110.3511,61.3893
302612.3832,691522,228,-0.4031,-0.6104,1.3772,-49.3130,-112.7328,65.5725
302612.3832,691532,228,-0.3469,-0.6279,1.4236,-48.3511,-113.0382,74.0916
302612.3832,691542,228,-0.3074,-0.5894,1.5020,-43.2672,-109.0382,83.5420
302612.5014,691552,229,-0.2563,-0.5134,1.6008,-38.3359,-101.8321,92.0763
302612.5014,691562,229,-0.2458,-0.4182,1.6724,-37.4046,-93.6336,99.2061
302612.5014,691572,229,-0.2588,-0.3350,1.7095,-39.3282,-83.9084,104.0458
302612.5014,691582,229,-0.2827,-0.2825,1.7090,-42.7023,-75.5115,103.6336
302612.5014,691592,229,-0.3010,-0.2942,1.6809,-47.3435,-67.8168,99.5878
302612.5014,691602,229,-0.3335,-0.3821,1.6238,-52.1069,-62.5649,95.9695
302612.5014,691612,229,-0.3232,-0.4937,1.5964,-54.7023,-61.0382,97.6489
302612.5014,691622,229,-0.2620,-0.5483,1.6265,-49.6489,-61.5725,104.8244
302612.5014,691632,229,-0.1946,-0.5073,1.6956,-37.8931,-59.8321,114.8550
302612.5014,691642,229,-0.1599,-0.4307,1.7507,-26.5496,-52.7328,124.3511
302612.5611,691652,230,-0.1582,-0.3225,1.7915,-18.2901,-42.4275,132.5191
302612.5611,691662,230,-0.1726,-0.1953,1.8076,-13.2061,-32.3969,138.5802
302612.5611,691672,230,-0.1663,-0.0930,1.8193,-11.6641,-23.2366,140.2748
302612.5611,691682,230,-0.1863,-0.0229,1.7998,-13.0992,-13.0534,139.2214
302612.5611,691692,230,-0.2092,0.0112,1.7649,-16.0458,-4.4885,135.4809
302612.5611,691702,230,-0.2083,0.0298,1.7510,-19.5267,1.9847,131.2824
302612.5611,691712,230,-0.2036,0.0525,1.7405,-21.0840,7.6489,128.4885
302612.5611,691722,230,-0.1958,0.0828,1.7478,-21.4656,14.0153,125.6641
302612.5611,691732,230,-0.2012,0.1250,1.7590,-20.5191,21.6489,123.0840
302612.5611,691742,230,-0.1924,0.1790,1.7739,-18.3511,29.2214,119.2061
302612.6826,691752,231,-0.2053,0.2161,1.7620,-18.6870,38.6260,113.3130
302612.6826,691762,231,-0.2290,0.2231,1.7217,-20.9618,48.9924,106.9924
302612.6826,691772,231,-0.2393,0.2019,1.6807,-22.3969,57.2061,101.1756
302612.6826,691782,231,-0.2349,0.1892,1.6572,-21.6183,62.7939,95.4351
302612.6826,691792,231,-0.2043,0.1780,1.6594,-19.9847,66.1679,91.6489
302612.6826,691802,231,-0.1733,0.2192,1.6663,-16.7939,70.5954,89.9237
302612.6826,691812,231,-0.1609,0.2500,1.6499,-14.5954,77.6794,87.7252
302612.6826,691822,231,-0.1541,0.2676,1.6174,-12.5649,84.7176,82.9313
302612.6826,691832,231,-0.1377,0.2634,1.5830,-10.4122,90.1985,77.1908
302612.6826,691842,231,-0.1230,0.2319,1.5486,-8.3817,96.3664,71.9542
302612.8019,691852,232,-0.1167,0.2263,1.5056,-5.6336,101.9847,69.1756
302612.8019,691862,232,-0.1060,0.2256,1.4619,-2.3664,106.8702,68.6870
302612.8019,691872,232,-0.1174,0.2573,1.4131,3.4504,110.6107,66.8550
302612.8019,691882,232,-0.1318,0.2908,1.3647,7.4809,111.8473,64.0916
302612.8019,691892,232,-0.1633,0.3074,1.3191,9.3588,112.1985,61.4504
302612.8019,691902,232,-0.1580,0.3372,1.2849,12.0153,110.3817,58.6565
302612.8019,691912,232,-0.1558,0.3547,1.2583,14.3969,110.7939,56.3206
302612.8019,691922,232,-0.1631,0.3931,1.2144,18.0611,111.2824,53.2824
302612.8019,691932,232,-0.1450,0.4214,1.1755,20.8092,111.3588,49.0687
302612.8019,691942,232,-0.1340,0.4319,1.1345,24.2595,114.4427,43.6947
302612.9196,691952,233,-0.1409,0.4229,1.0811,28.2595,119.7863,37.0076
302612.9196,691962,233,-0.1724,0.4207,1.0212,31.1145,123.4198,31.5420
302612.9196,691972,233,-0.2014,0.3787,0.9648,32.5191,124.7328,26.8092
302612.9196,691982,233,-0.2390,0.3481,0.9048,36.0153,123.9542,22.3664
302612.9196,691992,233,-0.2539,0.3350,0.8767,41.3740,119.6641,18.9924
302612.9196,692002,233,-0.2690,0.3323,0.8713,47.1298,114.5344,14.5954
302612.9196,692012,233,-0.2461,0.3313,0.8813,51.8168,109.6183,10.6107
302612.9196,692022,233,-0.2251,0.3237,0.8804,55.5878,106.7176,6.3511
302612.9196,692032,233,-0.2271,0.2632,0.8586,56.8397,107.5420,1.1145
302612.9196,692042,233,-0.2393,0.2222,0.8269,60.3053,110.0153,-2.2290
302613.0397,692052,234,-0.2546,0.2344,0.8127,65.8168,110.0000,-2.2290
302613.0397,692062,234,-0.2646,0.2646,0.7969,70.5649,106.9618,-2.4580
302613.0397,692072,234,-0.2632,0.2883,0.7888,73.9084,104.5344,-5.5573
302613.0397,692082,234,-0.2698,0.3145,0.7693,76.2137,103.9695,-9.6336
302613.0397,692092,234,-0.2898,0.3115,0.7339,75.6183,102.8092,-14.5649
302613.0397,692102,234,-0.3066,0.3069,0.6924,73.8626,100.3817,-19.2366
302613.0397,692112,234,-0.3064,0.3135,0.6562,73.2519,96.9924,-23.3435
302613.0397,692122,234,-0.2971,0.3206,0.6174,73.2977,93.6794,-28.5649
302613.0397,692132,234,-0.3020,0.3174,0.5845,71.4809,90.8244,-34.7939
302613.0397,692142,234,-0.3223,0.2683,0.5161,67.5573,88.4122,-39.6336
302613.1012,692152,235,-0.3242,0.2173,0.4653,65.0840,88.8855,-43.6641
302613.1012,692162,235,-0.3345,0.1682,0.4077,64.5038,85.5267,-45.7557
302613.1012,692172,235,-0.3174,0.1365,0.3889,66.9313,77.9695,-46.2137
302613.1012,692182,235,-0.2920,0.1602,0.4067,72.1374,71.7099,-45.8931
302613.1012,692192,235,-0.2861,0.1794,0.3970,76.7176,70.0305,-46.2748
302613.1012,692202,235,-0.3508,0.1987,0.3447,78.1221,72.0916,-49.0229
302613.1012,692212,235,-0.4133,0.1899,0.2739,75.9542,68.8092,-51.0992
302613.1012,692222,235,-0.4380,0.2007,0.2480,74.7939,60.8397,-52.5954
302613.1012,692232,235,-0.4207,0.2087,0.2651,76.0153,50.0305,-55.3130
302613.1012,692242,235,-0.3787,0.2339,0.2888,79.4198,42.0611,-60.8244
302613.1623,692252,236,-0.3650,0.2278,0.2896,78.0916,37.8015,-66.4275
302613.1623,692262,236,-0.3550,0.1963,0.2751,73.5420,34.0763,-70.0153
302613.1623,692272,236,-0.3435,0.1438,0.2598,70.6718,30.9466,-73.3435
302613.1623,692282,236,-0.3501,0.1228,0.2400,70.5038,30.0458,-76.8855
302613.1623,692292,236,-0.3501,0.1091,0.2068,68.7176,27.7405,-78.7786
302613.1623,692302,236,-0.3606,0.0750,0.1765,66.0153,25.5267,-80.2748
302613.1623,692312,236,-0.3821,0.0688,0.1367,65.3893,22.5496,-82.3511
302613.1623,692322,236,-0.4023,0.0452,0.0813,63.7863,16.0916,-83.9847
302613.1623,692332,236,-0.4497,0.0037,0.0449,61.9847,8.5649,-85.8473
302613.1623,692342,236,-0.4431,0.0012,0.0500,63.5420,-3.4809,-85.4809
302613.2823,692352,237,-0.3853,0.0203,0.0850,66.7786,-17.6641,-85.1298
302613.2823,692362,237,-0.3328,0.0457,0.1404,68.5344,-28.0000,-88.1832
302613.2823,692372,237,-0.2932,0.0435,0.1685,64.4427,-32.8092,-92.3511
302613.2823,692382,237,-0.2952,-0.0305,0.1350,54.0000,-31.5420,-95.8168
302613.2823,692392,237,-0.3076,-0.1401,0.0847,45.4351,-33.3282,-98.3969
302613.2823,692402,237,-0.3147,-0.2708,0.0627,42.8702,-38.0611,-100.2443
302613.2823,692412,237,-0.3545,-0.3528,0.0339,44.8702,-42.2595,-99.2214
302613.2823,692422,237,-0.3835,-0.4343,0.0344,47.8321,-51.1450,-95.6031
302613.2823,692432,237,-0.3916,-0.4604,0.0710,53.7099,-61.4962,-91.0534
302613.2823,692442,237,-0.3540,-0.4585,0.1382,59.1756,-73.7405,-86.3053
302613.4019,692452,238,-0.3064,-0.4333,0.2256,62.2443,-86.7023,-81.6336
302613.4019,692462,238,-0.2170,-0.3745,0.3435,63.2061,-96.3359,-79.2366
302613.4019,692472,238,-0.1458,-0.3540,0.4272,58.4885,-101.3740,-80.4275
302613.4019,692482,238,-0.1338,-0.4321,0.4438,48.7481,-100.9466,-82.8244
302613.4019,692492,238,-0.2117,-0.5520,0.3835,42.6107,-98.1832,-83.3130
302613.4019,692502,238,-0.2412,-0.6265,0.3513,40.5649,-97.9084,-79.7099
302613.4019,692512,238,-0.2520,-0.6948,0.3376,41.2824,-103.8779,-73.4351
302613.4019,692522,238,-0.2305,-0.6934,0.3560,44.6107,-110.6260,-64.7023
302613.4019,692532,238,-0.2031,-0.6372,0.3850,47.5115,-117.5267,-57.3435
302613.4019,692542,238,-0.1604,-0.5781,0.4377,45.7710,-126.4885,-52.7023
302613.4621,692552,239,-0.1931,-0.5593,0.4434,38.6412,-133.9695,-51.4198
302613.4621,692562,239,-0.2346,-0.6401,0.4314,29.1298,-140.9466,-52.5954
302613.4621,692572,239,-0.2651,-0.7385,0.4497,23.8015,-150.2137,-51.5267
302613.4621,692582,239,-0.2727,-0.8503,0.5095,23.1450,-160.6718,-46.1527
302613.4621,692592,239,-0.2593,-0.8984,0.5835,28.4427,-169.0076,-36.1985
302613.4621,692602,239,-0.2339,-0.8911,0.6812,37.1145,-180.9618,-23.8473
302613.4621,692612,239,-0.1648,-0.8657,0.7944,43.0840,-197.7710,-10.7939
302613.4621,692622,239,-0.0776,-0.8042,0.9341,44.2290,-205.7252,-0.7481
302613.4621,692632,239,-0.0859,-0.8213,1.0002,36.7481,-198.3511,3.7863
302613.4621,692642,239,-0.1760,-0.8921,1.0527,26.1374,-184.1527,9.5267
302613.5818,692652,240,-0.2336,-0.9080,1.1089,22.2443,-178.7786,21.3435
302613.5818,692662,240,-0.2563,-0.8577,1.1956,23.4351,-177.7405,32.9771
302613.5818,692672,240,-0.2034,-0.7830,1.3198,24.8855,-178.4885,41.8168
302613.5818,692682,240,-0.1599,-0.7153,1.4124,21.4198,-174.6718,49.7252
302613.5818,692692,240,-0.1511,-0.6614,1.4697,14.1679,-166.5344,55.1145
302613.5818,692702,240,-0.1682,-0.6055,1.5312,4.6107,-161.2824,59.5115
302613.5818,692712,240,-0.1582,-0.5449,1.5784,-4.7939,-157.7710,64.3511
302613.5818,692722,240,-0.1946,-0.5295,1.5969,-14.0153,-149.4351,64.9771
302613.5818,692732,240,-0.2449,-0.5508,1.5808,-22.8855,-137.9237,64.9160
302613.5818,692742,240,-0.2656,-0.5588,1.5691,-28.0611,-129.0992,66.2290
302613.7019,692752,241,-0.2131,-0.5667,1.5952,-31.2519,-125.8168,67.7099
302613.7019,692762,241,-0.1509,-0.5916,1.6077,-34.4427,-121.3130,70.3359
302613.7019,692772,241,-0.1477,-0.5842,1.6313,-37.1145,-113.8779,75.5573
302613.7019,692782,241,-0.1489,-0.5327,1.6389,-37.5573,-106.4733,84.0153
302613.7019,692792,241,-0.1821,-0.5254,1.6243,-38.3206,-97.8931,88.4580
302613.7019,692802,241,-0.2178,-0.5190,1.5979,-40.0763,-92.1679,91.6641
302613.7019,692812,241,-0.2246,-0.5234,1.6013,-40.1374,-89.5420,96.0611
302613.7019,692822,241,-0.1787,-0.5105,1.6443,-37.6183,-88.5344,100.5191
302613.7019,692832,241,-0.1125,-0.5068,1.6812,-35.8779,-84.6412,104.7481
302613.7019,692842,241,-0.0950,-0.5149,1.6841,-35.2519,-76.6870,109.0840
302613.7627,692852,242,-0.1208,-0.5132,1.6887,-33.4046,-68.0916,114.5191
302613.7627,692862,242,-0.0916,-0.4766,1.7351,-27.8473,-63.0534,121.5115
302613.7627,692872,242,-0.0437,-0.4060,1.7917,-19.6489,-56.1527,128.4427
302613.7627,692882,242,-0.0190,-0.3220,1.8062,-12.9008,-46.4885,132.7328
302613.7627,692892,242,-0.0396,-0.2727,1.7551,-10.7481,-35.3282,134.7176
302613.7627,692902,242,-0.0430,-0.2766,1.6824,-11.9084,-25.8931,134.5344
302613.7627,692912,242,-0.0264,-0.3203,1.6399,-14.1985,-19.9542,134.3053
302613.7627,692922,242,-0.0173,-0.3706,1.6240,-14.9618,-16.3206,138.5038
302613.7627,692932,242,0.0312,-0.3882,1.6565,-7.7252,-13.8779,147.5573
302613.7627,692942,242,0.0635,-0.2913,1.7241,8.2443,-7.6947,157.9542
302613.8826,692952,243,0.0518,-0.1157,1.7695,24.2901,1.9389,166.4580
302613.8826,692962,243,0.0029,0.0847,1.8037,32.1832,13.5420,170.1374
302613.8826,692972,243,-0.0327,0.2476,1.8220,30.4275,24.6565,170.8550
302613.8826,692982,243,-0.0735,0.3806,1.8545,24.2137,32.5038,167.5725
302613.8826,692992,243,-0.0850,0.5164,1.8899,18.7328,39.4962,162.2290
302613.8826,693002,243,-0.0994,0.6484,1.8923,16.0916,50.2443,150.3664
302613.8826,693012,243,-0.1331,0.7119,1.8455,9.1908,64.0000,129.1603
302613.8826,693022,243,-0.1792,0.6892,1.7512,-5.0076,77.5267,107.6489
302613.8826,693032,243,-0.1980,0.6111,1.6584,-19.7252,84.9771,91.3588
302613.8826,693042,243,-0.1602,0.5168,1.6162,-27.5267,89.1450,78.8244
302614.0047,693052,244,-0.1235,0.4536,1.5757,-27.5878,95.1298,68.1069
302614.0047,693062,244,-0.1318,0.3892,1.4949,-26.6565,104.0153,58.5802
302614.0047,693072,244,-0.1650,0.3147,1.4031,-27.6489,111.5420,50.8092
302614.0047,693082,244,-0.1726,0.2239,1.3389,-28.6260,113.4351,45.7252
302614.0047,693092,244,-0.1606,0.1370,1.3088,-26.3969,111.1603,44.6870
302614.0047,693102,244,-0.1226,0.0969,1.3071,-18.5191,108.4427,46.0458
302614.0047,693112,244,-0.0864,0.1064,1.3169,-6.7786,109.7557,47.6947
302614.0047,693122,244,-0.0874,0.1541,1.3032,3.4198,114.1985,48.6870
302614.0047,693132,244,-0.1255,0.1926,1.2583,7.8473,118.2748,48.6718
302614.0047,693142,244,-0.1699,0.2295,1.2073,9.4962,119.9389,48.4275
302614.1222,693152,245,-0.1826,0.2441,1.1682,10.9466,118.9008,45.7252
302614.1222,693162,245,-0.1948,0.2402,1.1323,12.1832,117.1603,40.5344
302614.1222,693172,245,-0.2134,0.2168,1.0857,12.5038,115.6336,36.3511
302614.1222,693182,245,-0.2405,0.1887,1.0420,13.1145,113.7405,33.2672
302614.1222,693192,245,-0.2305,0.1357,0.9988,15.3435,110.6718,29.9695
302614.1222,693202,245,-0.2039,0.0854,0.9785,20.8702,108.4580,28.8397
302614.1222,693212,245,-0.1841,0.0591,0.9495,29.1603,108.0153,30.3664
302614.1222,693222,245,-0.1721,0.0740,0.9329,39.1908,108.2137,33.6641
302614.1222,693232,245,-0.1650,0.1348,0.9248,49.5267,106.9008,36.4580
302614.1222,693242,245,-0.2036,0.1919,0.8875,55.8931,107.6031,38.4580
302614.1827,693252,246,-0.2563,0.2681,0.8494,60.2595,108.3511,38.2137
302614.1827,693262,246,-0.3022,0.3208,0.8232,61.7863,105.0229,34.7481
302614.1827,693272,246,-0.3025,0.3411,0.8218,60.5191,99.0992,28.6260
302614.1827,693282,246,-0.3171,0.3357,0.8127,58.3664,95.2672,22.6718
302614.1827,693292,246,-0.3169,0.3308,0.8098,58.1679,91.9084,18.1527
302614.1827,693302,246,-0.3154,0.3438,0.8198,60.7176,89.0382,13.3740
302614.1827,693312,246,-0.3020,0.3650,0.8374,63.0840,87.4198,7.5420
302614.1827,693322,246,-0.2961,0.3633,0.8281,63.1450,88.6260,1.0534
302614.1827,693332,246,-0.3171,0.3657,0.8096,61.9084,91.0229,-4.8092
302614.1827,693342,246,-0.3237,0.3738,0.8032,60.0611,89.6794,-10.0305
302614.3017,693352,247,-0.3049,0.3667,0.8059,57.7557,89.5267,-17.2519
302614.3017,693362,247,-0.3218,0.3384,0.7678,54.1069,93.5420,-23.4656
302614.3017,693372,247,-0.3643,0.3191,0.7058,50.7634,95.6641,-28.2137
302614.3017,693382,247,-0.3906,0.2954,0.6689,48.4122,92.8550,-33.0229
302614.3017,693392,247,-0.3711,0.2754,0.6528,46.8397,88.4427,-37.9542
302614.3017,693402,247,-0.3469,0.2595,0.6365,45.0076,85.4656,-42.3053
302614.3017,693412,247,-0.3608,0.2131,0.5947,41.8473,84.5496,-46.7481
302614.3017,693422,247,-0.3989,0.1509,0.5264,39.7099,84.8397,-50.6260
302614.3017,693432,247,-0.4343,0.1194,0.4712,39.5878,82.6718,-52.1985
302614.3017,693442,247,-0.4214,0.1021,0.4553,39.8015,75.9542,-52.5649
302614.3627,693452,248,-0.3875,0.1086,0.4658,40.4275,68.5191,-52.6718
302614.3627,693462,248,-0.3630,0.1255,0.4673,39.6031,63.6031,-54.9160
302614.3627,693472,248,-0.3640,0.0930,0.4368,34.7023,61.1298,-58.6870
302614.3627,693482,248,-0.3853,0.0381,0.3870,28.4275,58.7328,-61.9084
302614.3627,693492,248,-0.3843,-0.0303,0.3545,22.8550,53.6031,-64.3053
302614.3627,693502,248,-0.3904,-0.1162,0.3201,18.2901,48.3511,-64.7023
302614.3627,693512,248,-0.3770,-0.1833,0.2891,18.9618,44.7634,-63.2672
302614.3627,693522,248,-0.3979,-0.2383,0.2397,22.7328,45.3893,-58.5954
302614.3627,693532,248,-0.4368,-0.2556,0.2004,29.3130,44.5954,-51.6183
302614.3627,693542,248,-0.4897,-0.2458,0.1626,36.7634,41.7863,-45.1145
302614.4840,693552,249,-0.5007,-0.1987,0.1658,44.0153,35.3130,-39.7710
302614.4840,693562,249,-0.5156,-0.1567,0.1733,46.4122,28.3359,-36.1221
302614.4840,693572,249,-0.5461,-0.1597,0.1741,43.2672,22.6565,-35.0229
302614.4840,693582,249,-0.5601,-0.1858,0.1807,39.0382,15.0687,-33.5115
302614.4840,693592,249,-0.5747,-0.2078,0.2041,36.9466,7.6794,-31.5420
302614.4840,693602,249,-0.5754,-0.2292,0.2200,36.2443,0.8397,-29.5725
302614.4840,693612,249,-0.5818,-0.2283,0.2434,37.3435,-3.2977,-25.6947
302614.4840,693622,249,-0.5818,-0.1948,0.2810,39.5115,-7.0687,-21.4046
302614.4840,693632,249,-0.5840,-0.1572,0.3164,40.4122,-9.9389,-18.9466
302614.4840,693642,249,-0.5986,-0.1406,0.3325,40.2901,-11.4504,-19.2824
302614.6605,693652,250,-0.6343,-0.1599,0.3125,37.3893,-11.8473,-20.0000
302614.6605,693662,250,-0.6641,-0.1738,0.2952,33.5725,-14.9313,-18.6870
302614.6605,693672,250,-0.6682,-0.1841,0.3098,31.2366,-21.4504,-16.4885
302614.6605,693682,250,-0.6567,-0.1736,0.3533,31.1603,-25.7710,-15.2366
302614.6605,693692,250,-0.6697,-0.1467,0.3684,30.6107,-26.6718,-13.6794
302614.6605,693702,250,-0.7065,-0.1213,0.3704,27.8626,-27.5420,-13.0687
302614.6605,693712,250,-0.7590,-0.1279,0.3735,23.4198,-30.0916,-13.4809
302614.6605,693722,250,-0.7520,-0.1323,0.4209,20.6718,-35.9237,-14.1374
302614.6605,693732,250,-0.7705,-0.1375,0.4680,19.3588,-38.6565,-14.9466
