host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302748.8801,827972,57,-0.2837,-0.0459,0.1165,-71.6183,-18.2290,71.5420
302748.8801,827982,57,-0.2358,-0.0229,0.1689,-66.8397,-28.7481,73.4962
302748.8801,827992,57,-0.1953,0.0300,0.2341,-63.8779,-36.1679,76.0153
302748.8801,828002,57,-0.2222,0.1150,0.2754,-63.3588,-40.1221,80.2748
302748.8801,828012,57,-0.2200,0.2158,0.3088,-62.8092,-46.7328,81.5878
302748.8801,828022,57,-0.2258,0.2864,0.3137,-64.2901,-49.9389,76.1679
302748.8801,828032,57,-0.2603,0.2737,0.2598,-72.3359,-49.0992,65.8321
302748.8801,828042,57,-0.3308,0.1423,0.1821,-85.8931,-48.6718,57.3588
302749.0009,828052,58,-0.3525,0.0193,0.1724,-89.3740,-58.0305,56.0153
302749.0009,828062,58,-0.3110,0.0173,0.2637,-79.5420,-74.4733,60.4427
302749.0009,828072,58,-0.2495,0.0996,0.3835,-68.3817,-86.8092,68.5038
302749.0009,828082,58,-0.2292,0.2329,0.4966,-60.0153,-92.1221,73.1298
302749.0009,828092,58,-0.2344,0.3499,0.5728,-58.0458,-92.4885,73.3282
302749.0009,828102,58,-0.2341,0.4426,0.6287,-61.0840,-91.8321,68.2595
302749.0009,828112,58,-0.2573,0.4785,0.6133,-69.1298,-90.7939,58.9466
302749.0009,828122,58,-0.2837,0.4685,0.5720,-79.1450,-89.3893,46.9160
302749.0009,828132,58,-0.3054,0.4114,0.5066,-88.0153,-91.8779,33.1603
302749.0009,828142,58,-0.3127,0.3145,0.5042,-96.6107,-97.5878,23.1450
302749.0616,828152,59,-0.3171,0.2266,0.5457,-99.5878,-105.2672,20.7939
302749.0616,828162,59,-0.2903,0.2244,0.6338,-91.0229,-113.0992,22.4733
302749.0616,828172,59,-0.2581,0.3003,0.7410,-79.0992,-117.9237,22.8092
302749.0616,828182,59,-0.2354,0.3647,0.8267,-73.2977,-118.1221,20.5496
302749.0616,828192,59,-0.2063,0.4116,0.8940,-73.3588,-116.8702,15.1450
302749.0616,828202,59,-0.1963,0.4221,0.9077,-77.2061,-116.0153,6.6870
302749.0616,828212,59,-0.1924,0.3921,0.9041,-84.4122,-114.8855,-3.0534
302749.0616,828222,59,-0.2278,0.2991,0.8589,-91.1756,-114.3053,-13.3282
302749.0616,828232,59,-0.2981,0.1658,0.8030,-94.6260,-112.3969,-19.5267
302749.0616,828242,59,-0.3799,0.0603,0.8174,-87.8779,-114.3969,-20.2443
302749.1818,828252,60,-0.4011,0.0601,0.8887,-70.4580,-124.2137,-14.0611
302749.1818,828262,60,-0.3918,0.1890,1.0288,-51.0687,-132.7939,-4.1679
302749.1818,828272,60,-0.3579,0.3640,1.1838,-38.6412,-138.4275,1.9389
302749.1818,828282,60,-0.3315,0.4856,1.3101,-36.3206,-136.6718,1.5573
302749.1818,828292,60,-0.3301,0.5942,1.3645,-38.6870,-131.7557,-6.6565
302749.1818,828302,60,-0.3203,0.6331,1.3777,-48.3511,-127.9389,-22.6565
302749.1818,828312,60,-0.3113,0.5615,1.3552,-62.3511,-124.1832,-41.5725
302749.1818,828322,60,-0.3428,0.3862,1.3018,-72.4275,-119.2672,-60.5038
302749.1818,828332,60,-0.3716,0.1912,1.2722,-73.8779,-115.4656,-71.1756
302749.1818,828342,60,-0.3987,0.0405,1.2664,-64.4885,-114.0000,-70.0153
302749.3013,828352,61,-0.4258,0.0435,1.3257,-43.9237,-112.6107,-60.5496
302749.3013,828362,61,-0.3701,0.1687,1.4255,-21.1756,-114.9160,-50.5802
302749.3013,828372,61,-0.2988,0.3010,1.5205,-7.7252,-111.8321,-46.4275
302749.3013,828382,61,-0.2778,0.3872,1.5754,-7.1756,-102.5649,-46.9313
302749.3013,828392,61,-0.2507,0.4067,1.5793,-11.7405,-93.7863,-50.4275
302749.3013,828402,61,-0.2544,0.4258,1.5486,-14.2595,-83.9695,-57.3588
302749.3013,828412,61,-0.2832,0.4070,1.4958,-16.4275,-75.8473,-65.8931
302749.3013,828422,61,-0.3008,0.3748,1.4529,-16.4885,-70.9160,-74.0305
302749.3013,828432,61,-0.3076,0.3367,1.4309,-14.3664,-68.7634,-81.2214
302749.3013,828442,61,-0.2820,0.2756,1.4431,-10.3359,-66.3511,-86.5191
302749.3610,828452,62,-0.2749,0.2375,1.4629,-2.4427,-61.1145,-91.3282
302749.3610,828462,62,-0.2571,0.1833,1.4761,2.7328,-56.0611,-93.7710
302749.3610,828472,62,-0.2681,0.1489,1.4395,7.5725,-50.2748,-93.4809
302749.3610,828482,62,-0.3174,0.1211,1.4192,13.8626,-42.8550,-92.6870
302749.3610,828492,62,-0.3503,0.1182,1.4250,20.8855,-40.8092,-91.0382
302749.3610,828502,62,-0.3564,0.1282,1.4729,26.6718,-41.3282,-89.6641
302749.3610,828512,62,-0.3464,0.1716,1.5645,31.4046,-41.4351,-90.4275
302749.3610,828522,62,-0.3049,0.1765,1.6611,30.9313,-40.9466,-94.2290
302749.3610,828532,62,-0.2686,0.1528,1.7241,29.3435,-34.8702,-100.6260
302749.3610,828542,62,-0.2424,0.1357,1.7703,28.0611,-24.7481,-108.8244
302749.5410,828552,63,-0.1770,0.0396,1.7510,22.0611,-11.5878,-114.0611
302749.5410,828562,63,-0.2393,-0.0449,1.6460,19.4198,7.8931,-118.0916
302749.5410,828572,63,-0.3320,-0.1428,1.5090,19.6031,20.5649,-120.7328
302749.5410,828582,63,-0.3679,-0.1782,1.4558,24.4275,21.5573,-119.6489
302749.5410,828592,63,-0.3474,-0.1692,1.5027,29.3282,15.0229,-118.7176
302749.5410,828602,63,-0.2910,-0.1851,1.5647,30.0153,11.1298,-119.2977
302749.5410,828612,63,-0.2603,-0.2319,1.6040,28.8092,14.6412,-122.7328
302749.5410,828622,63,-0.2271,-0.3198,1.6575,25.4046,22.8092,-124.9160
302749.5410,828632,63,-0.1870,-0.4224,1.6885,23.6641,34.5191,-121.6183
302749.5410,828642,63,-0.1848,-0.4763,1.6636,26.7939,47.8321,-115.5573
302749.6014,828652,64,-0.2192,-0.4978,1.6172,30.4885,60.7634,-107.2672
302749.6014,828662,64,-0.2542,-0.4622,1.5779,35.2061,68.7786,-97.0076
302749.6014,828672,64,-0.2832,-0.4014,1.5557,38.7176,72.4733,-88.3511
302749.6014,828682,64,-0.3093,-0.3142,1.5422,40.2595,75.8015,-83.7405
302749.6014,828692,64,-0.3403,-0.2305,1.5383,38.5344,79.2519,-83.0076
302749.6014,828702,64,-0.3293,-0.2134,1.5244,33.2977,79.6947,-86.1527
302749.6014,828712,64,-0.3271,-0.2578,1.4941,27.5725,83.2824,-92.2748
302749.6014,828722,64,-0.3245,-0.3406,1.4546,23.5115,89.6031,-97.2519
302749.6014,828732,64,-0.3064,-0.4565,1.4402,20.2290,93.0992,-98.8397
302749.6014,828742,64,-0.2690,-0.5330,1.4448,18.8550,96.9466,-94.8550
302749.6610,828752,65,-0.2659,-0.5720,1.4280,19.4962,105.2366,-86.9771
302749.6610,828762,65,-0.2917,-0.6023,1.3801,21.2519,113.0992,-80.3206
302749.6610,828772,65,-0.3069,-0.6191,1.3220,22.2290,116.7481,-74.3053
302749.6610,828782,65,-0.3149,-0.6299,1.2751,22.6870,117.7405,-67.2061
302749.6610,828792,65,-0.3330,-0.6116,1.2583,23.1908,117.8321,-59.6031
302749.6610,828802,65,-0.3347,-0.5610,1.2429,24.4275,118.1527,-51.5573
302749.6610,828812,65,-0.3352,-0.5129,1.2346,24.9771,119.0534,-47.0992
302749.6610,828822,65,-0.3486,-0.5105,1.1736,23.4351,122.5344,-45.6489
302749.6610,828832,65,-0.3691,-0.5493,1.1086,20.0916,124.9771,-44.5191
302749.6610,828842,65,-0.3708,-0.5784,1.0662,17.3588,123.9542,-40.4122
302749.7819,828852,66,-0.3411,-0.5710,1.0557,17.2366,121.4351,-35.6489
302749.7819,828862,66,-0.3379,-0.5811,1.0427,16.2748,121.4504,-32.7481
302749.7819,828872,66,-0.3745,-0.5889,0.9988,13.2977,124.5496,-28.2595
302749.7819,828882,66,-0.3950,-0.5930,0.9880,11.0840,124.8244,-24.0000
302749.7819,828892,66,-0.3745,-0.5837,0.9958,9.8321,121.6031,-20.5496
302749.7819,828902,66,-0.3503,-0.5884,1.0037,6.6412,120.6870,-17.1908
302749.7819,828912,66,-0.3591,-0.5845,0.9795,2.2137,123.3893,-12.9008
302749.7819,828922,66,-0.3706,-0.5957,0.9492,-2.4427,124.4275,-9.3282
302749.7819,828932,66,-0.3677,-0.6089,0.9236,-4.8092,124.3206,-5.8626
302749.7819,828942,66,-0.3704,-0.5945,0.9050,-5.6336,122.9771,-2.5802
302749.9011,828952,67,-0.3452,-0.5808,0.8801,-8.3206,120.5496,1.3740
302749.9011,828962,67,-0.3267,-0.5740,0.8301,-11.9389,120.0153,4.3206
302749.9011,828972,67,-0.3303,-0.5713,0.7690,-16.0458,121.1298,7.8168
302749.9011,828982,67,-0.3210,-0.5493,0.6943,-18.2748,120.0458,11.8626
302749.9011,828992,67,-0.3367,-0.5122,0.6343,-18.7634,118.1832,14.8397
302749.9011,829002,67,-0.3689,-0.4580,0.5596,-20.1832,115.3588,18.1374
302749.9011,829012,67,-0.3931,-0.4216,0.5061,-22.3969,110.8855,20.1221
302749.9011,829022,67,-0.4111,-0.3875,0.4890,-25.2366,105.0229,19.9542
302749.9011,829032,67,-0.4072,-0.3840,0.4763,-29.3740,97.5573,18.7328
302749.9011,829042,67,-0.3953,-0.4221,0.4851,-34.4733,91.0840,16.0000
302749.9607,829052,68,-0.3579,-0.4944,0.4895,-40.3359,85.2824,15.3282
302749.9607,829062,68,-0.3352,-0.5820,0.4739,-44.2443,82.6260,18.1985
302749.9607,829072,68,-0.3562,-0.6218,0.4380,-44.6107,82.2137,23.6183
302749.9607,829082,68,-0.3545,-0.6782,0.4043,-43.8015,79.2824,30.6412
302749.9607,829092,68,-0.3542,-0.7039,0.3845,-40.9160,75.5267,40.5496
302749.9607,829102,68,-0.3459,-0.6736,0.3762,-36.5954,70.1985,51.9542
302749.9607,829112,68,-0.3364,-0.6531,0.3821,-33.8015,65.6489,62.4580
302749.9607,829122,68,-0.3462,-0.5784,0.3914,-29.2214,64.2290,71.6336
302749.9607,829132,68,-0.3560,-0.4976,0.3984,-27.5115,59.6336,77.1603
302749.9607,829142,68,-0.3403,-0.4617,0.3958,-31.0992,53.0687,79.7252
302750.0819,829152,69,-0.3264,-0.4290,0.3872,-35.6183,48.2443,81.9084
302750.0819,829162,69,-0.3125,-0.4006,0.3667,-40.4122,43.4809,83.5725
302750.0819,829172,69,-0.3420,-0.3894,0.3242,-44.9313,41.1603,85.1298
302750.0819,829182,69,-0.3484,-0.3350,0.3088,-45.2519,38.1679,87.8015
302750.0819,829192,69,-0.3423,-0.2449,0.3293,-44.7176,34.0305,89.9084
302750.0819,829202,69,-0.3318,-0.1616,0.3364,-47.1603,30.2595,90.0458
302750.0819,829212,69,-0.3552,-0.1238,0.3208,-53.4351,28.3359,86.3206
302750.0819,829222,69,-0.3970,-0.1418,0.2715,-61.3588,26.0305,82.5802
302750.0819,829232,69,-0.4121,-0.1733,0.2244,-66.3817,20.9924,81.7252
302750.0819,829242,69,-0.3926,-0.1855,0.2090,-65.6336,12.8092,81.4809
302750.2003,829252,70,-0.3379,-0.1865,0.2158,-63.3740,4.2595,81.3893
302750.2003,829262,70,-0.2942,-0.1860,0.2366,-62.9924,-1.6031,82.4733
302750.2003,829272,70,-0.2832,-0.1653,0.2761,-63.8931,-5.4504,87.4962
302750.2003,829282,70,-0.2556,-0.0854,0.3123,-61.3130,-9.7863,94.6870
302750.2003,829292,70,-0.2478,0.0364,0.3542,-57.0534,-12.9313,97.2214
302750.2003,829302,70,-0.2668,0.1282,0.3269,-58.6718,-13.1450,96.5802
302750.2003,829312,70,-0.3301,0.1377,0.2295,-64.9008,-11.0229,92.3359
302750.2003,829322,70,-0.3862,0.1033,0.1448,-70.8550,-13.5573,85.5115
302750.2003,829332,70,-0.3855,0.0283,0.1038,-74.8397,-24.8855,82.3817
302750.2003,829342,70,-0.3513,0.0063,0.1592,-73.2366,-38.6260,83.9695
302750.2612,829352,71,-0.3491,0.0801,0.2849,-68.0153,-49.4962,91.4504
302750.2612,829362,71,-0.3340,0.2400,0.4158,-58.9771,-58.1527,100.4733
302750.2612,829372,71,-0.3281,0.4265,0.5122,-50.3817,-63.5725,100.5649
302750.2612,829382,71,-0.3301,0.5498,0.5254,-51.3130,-66.0458,91.8168
302750.2612,829392,71,-0.3545,0.5544,0.4805,-62.1221,-62.7634,76.2901
302750.2612,829402,71,-0.3699,0.4558,0.4106,-78.0458,-58.4427,60.2443
302750.2612,829412,71,-0.4282,0.2605,0.4001,-96.7786,-55.2977,49.2824
302750.2612,829422,71,-0.4575,0.1384,0.4353,-97.3588,-62.7176,50.2443
302750.2612,829432,71,-0.3848,0.2188,0.5256,-77.0076,-76.8550,58.1832
302750.2612,829442,71,-0.3914,0.3538,0.6091,-62.4885,-78.4275,62.9771
302750.3812,829452,72,-0.4341,0.4580,0.6406,-60.4580,-75.0229,63.3893
302750.3812,829462,72,-0.4517,0.5269,0.6497,-62.8397,-76.4733,59.3435
302750.3812,829472,72,-0.4167,0.5759,0.6750,-64.9313,-81.4046,50.0458
302750.3812,829482,72,-0.3914,0.5996,0.7004,-71.1756,-82.3817,37.6641
302750.3812,829492,72,-0.4238,0.5732,0.6655,-81.6336,-80.3969,24.3359
302750.3812,829502,72,-0.4592,0.4893,0.6260,-91.8321,-81.5420,11.4198
302750.3812,829512,72,-0.5127,0.3206,0.5603,-98.9618,-83.6641,1.2366
302750.3812,829522,72,-0.5732,0.1704,0.5535,-97.1450,-86.2443,-1.3435
302750.3812,829532,72,-0.5007,0.1343,0.6521,-82.0763,-99.4046,3.4809
302750.3812,829542,72,-0.3672,0.1924,0.8137,-64.5496,-109.9847,11.7405
302750.5607,829552,73,-0.3164,0.3235,0.9016,-52.2901,-106.1527,15.8931
302750.5607,829562,73,-0.3418,0.4092,0.8843,-51.5878,-97.9847,12.6107
302750.5607,829572,73,-0.3530,0.3750,0.8096,-60.4122,-97.4198,3.0840
302750.5607,829582,73,-0.3821,0.2202,0.7524,-70.5344,-98.1527,-9.4046
302750.5607,829592,73,-0.4165,0.0452,0.7297,-75.0076,-102.9160,-15.9542
302750.5607,829602,73,-0.4270,-0.1138,0.7676,-71.0840,-107.8779,-11.8321
302750.5607,829612,73,-0.4438,-0.1333,0.8687,-53.7557,-111.9389,0.8702
302750.5607,829622,73,-0.4080,0.0627,1.0378,-28.1985,-119.2977,17.3893
302750.5607,829632,73,-0.3645,0.3196,1.1907,-10.7939,-122.7481,27.9389
302750.5607,829642,73,-0.3496,0.5093,1.2449,-7.8168,-117.2977,25.8168
302750.5624,829652,74,-0.3806,0.5554,1.1931,-17.9237,-108.6107,12.8397
302750.5624,829662,74,-0.4387,0.5154,1.1294,-32.4122,-100.1221,-4.3206
302750.5624,829672,74,-0.4417,0.4163,1.0840,-44.2443,-101.0687,-20.3817
302750.5624,829682,74,-0.3811,0.2942,1.1128,-50.3206,-107.6641,-32.4885
302750.5624,829692,74,-0.3208,0.1899,1.1763,-50.8855,-111.1603,-39.0076
302750.5624,829702,74,-0.2915,0.1196,1.2375,-47.6641,-109.2824,-38.3511
302750.5624,829712,74,-0.2561,0.1531,1.2981,-37.9084,-105.0992,-32.6260
302750.5624,829722,74,-0.2214,0.2473,1.3167,-26.0458,-98.9313,-27.5725
302750.5624,829732,74,-0.2356,0.3394,1.2803,-17.6336,-88.4885,-27.8015
302750.5624,829742,74,-0.2981,0.4041,1.1929,-15.3282,-75.4198,-31.5573
302750.7396,829752,75,-0.3801,0.4297,1.0845,-18.9924,-67.8473,-36.9771
302750.7396,829762,75,-0.4304,0.4141,1.0168,-22.6412,-69.0534,-44.1221
302750.7396,829772,75,-0.4194,0.4158,1.0273,-22.4580,-78.6718,-52.5802
302750.7396,829782,75,-0.3604,0.3928,1.1042,-22.3664,-89.3130,-62.2748
302750.7396,829792,75,-0.2747,0.3423,1.2095,-22.7328,-94.8397,-71.1603
302750.7396,829802,75,-0.2009,0.2810,1.3091,-23.0229,-93.7710,-78.1221
302750.7396,829812,75,-0.1399,0.2046,1.3579,-22.0458,-88.0611,-82.9313
302750.7396,829822,75,-0.1340,0.1384,1.3540,-18.4733,-79.7863,-85.7710
302750.7396,829832,75,-0.1548,0.0801,1.3137,-14.3359,-71.8626,-85.4198
302750.7396,829842,75,-0.1912,0.0415,1.2637,-7.8626,-66.2748,-81.8626
302750.8021,829852,76,-0.2144,0.0508,1.2415,3.0534,-64.6565,-77.3740
302750.8021,829862,76,-0.2419,0.1028,1.2415,14.8702,-66.1374,-73.8168
302750.8021,829872,76,-0.2673,0.1704,1.2622,22.3206,-67.1908,-72.5344
302750.8021,829882,76,-0.2561,0.2202,1.3276,25.4656,-69.6641,-73.9695
302750.8021,829892,76,-0.2280,0.2161,1.4058,25.7405,-70.8855,-78.3511
302750.8021,829902,76,-0.2029,0.1929,1.4768,25.0076,-68.5802,-83.1145
302750.8021,829912,76,-0.1877,0.1826,1.5190,25.1298,-63.1756,-86.5038
302750.8021,829922,76,-0.1807,0.1653,1.5288,25.2977,-56.4122,-90.3664
302750.8021,829932,76,-0.2017,0.1270,1.5212,24.7786,-48.5496,-94.3664
302750.8021,829942,76,-0.2065,0.0986,1.5181,25.4504,-43.2672,-96.2290
302750.8610,829952,77,-0.1941,0.0781,1.5383,27.8779,-39.9237,-96.4427
302750.8610,829962,77,-0.1892,0.0935,1.5684,31.9237,-34.4580,-97.2214
302750.8610,829972,77,-0.1882,0.0986,1.5789,33.4656,-27.2824,-99.5878
302750.8610,829982,77,-0.2175,0.0957,1.5525,32.9160,-19.4656,-102.4580
302750.8610,829992,77,-0.2185,0.0686,1.5383,32.5649,-14.9466,-106.4427
302750.8610,830002,77,-0.1846,0.0288,1.5374,32.7023,-11.9847,-110.2748
302750.8610,830012,77,-0.1743,-0.0237,1.5183,33.0382,-6.7328,-112.5649
302750.8610,830022,77,-0.1826,-0.0674,1.4893,33.6031,-1.8626,-113.4962
302750.8610,830032,77,-0.1807,-0.1023,1.4951,34.6870,-0.5649,-112.1985
302750.8610,830042,77,-0.1792,-0.0935,1.5171,37.7863,1.0534,-109.6031
302750.9815,830052,78,-0.1807,-0.0581,1.5530,40.1527,4.4733,-108.1221
302750.9815,830062,78,-0.1685,-0.0366,1.5837,40.2137,11.0840,-107.8015
302750.9815,830072,78,-0.2063,-0.0083,1.6003,39.5878,19.9237,-108.5649
302750.9815,830082,78,-0.2283,0.0288,1.6201,39.0992,25.2061,-109.6947
302750.9815,830092,78,-0.2078,0.0461,1.6372,38.1679,27.0382,-113.4351
302750.9815,830102,78,-0.1958,0.0386,1.6448,35.0076,30.8092,-119.5878
302750.9815,830112,78,-0.1924,-0.0281,1.6277,28.8397,36.8244,-125.2977
302750.9815,830122,78,-0.1292,-0.2266,1.6182,18.2290,51.9389,-128.7176
302750.9815,830132,78,-0.1438,-0.3127,1.5767,17.2214,62.6260,-125.7557
302750.9815,830142,78,-0.1550,-0.3740,1.5562,19.0382,69.0382,-120.4122
302751.1034,830152,79,-0.1213,-0.3940,1.5747,21.8473,72.0458,-112.5191
302751.1034,830162,79,-0.1008,-0.3992,1.5703,23.7557,77.2977,-104.1374
302751.1034,830172,79,-0.1177,-0.4031,1.5537,24.9160,84.9313,-97.9389
302751.1034,830182,79,-0.1299,-0.4106,1.5242,24.3664,91.1603,-92.8092
302751.1034,830192,79,-0.1467,-0.4087,1.4888,23.7099,95.9847,-87.3282
302751.1034,830202,79,-0.1609,-0.3752,1.4509,24.3053,99.8626,-82.2595
302751.1034,830212,79,-0.1704,-0.3508,1.4109,23.6641,102.9618,-79.0534
302751.1034,830222,79,-0.1719,-0.3450,1.3640,21.3130,104.5496,-78.2443
302751.1034,830232,79,-0.1738,-0.3813,1.3228,16.6870,105.4198,-76.9771
302751.1034,830242,79,-0.1506,-0.4192,1.2947,12.7481,107.1298,-74.0916
302751.1615,830252,80,-0.1387,-0.4446,1.2644,10.7023,111.6947,-70.5191
302751.1615,830262,80,-0.1509,-0.4680,1.2188,8.9618,116.9771,-67.0687
302751.1615,830272,80,-0.1567,-0.5029,1.1702,6.2595,119.5267,-62.4122
302751.1615,830282,80,-0.1558,-0.5396,1.1445,4.3969,119.5420,-57.4504
302751.1615,830292,80,-0.1482,-0.5642,1.1104,2.6565,119.7863,-51.6183
302751.1615,830302,80,-0.1504,-0.6064,1.0635,1.0534,121.0687,-44.9160
302751.1615,830312,80,-0.1743,-0.6345,1.0095,1.1908,122.2137,-37.5115
302751.1615,830322,80,-0.1956,-0.6345,0.9673,2.5649,122.0305,-28.3969
302751.1615,830332,80,-0.2202,-0.6123,0.9355,3.7557,120.5344,-19.2061
302751.1615,830342,80,-0.2283,-0.6018,0.9192,3.9847,118.1679,-11.7099
302751.2832,830352,81,-0.2417,-0.5647,0.9053,3.9695,116.6107,-4.0916
302751.2832,830362,81,-0.2419,-0.5352,0.8899,3.6031,115.0992,1.8015
302751.2832,830372,81,-0.2568,-0.5225,0.8804,2.0916,113.9847,5.1908
302751.2832,830382,81,-0.2690,-0.4824,0.8589,0.4580,113.1756,9.8015
302751.2832,830392,81,-0.2832,-0.4485,0.8459,-1.9695,111.7099,12.7939
302751.2832,830402,81,-0.3076,-0.4487,0.8125,-6.2290,110.9313,15.0229
302751.2832,830412,81,-0.3130,-0.4602,0.7754,-9.3435,110.2290,17.7557
302751.2832,830422,81,-0.3237,-0.4602,0.7463,-10.4122,108.8092,20.5496
302751.2832,830432,81,-0.3167,-0.4634,0.7190,-11.6489,105.6489,24.3206
302751.2832,830442,81,-0.3037,-0.4351,0.7041,-12.5191,103.0076,28.5496
302751.4008,830452,82,-0.2949,-0.4192,0.6804,-14.5496,100.9618,32.0916
302751.4008,830462,82,-0.3108,-0.4280,0.6348,-17.5420,100.5038,35.2214
302751.4008,830472,82,-0.3433,-0.4382,0.5693,-19.4504,98.9924,38.9313
302751.4008,830482,82,-0.3708,-0.4016,0.5496,-18.7481,95.7252,44.0153
302751.4008,830492,82,-0.3721,-0.3723,0.5205,-17.8779,91.3130,48.6718
302751.4008,830502,82,-0.3909,-0.3328,0.5068,-17.6183,87.7557,51.1756
302751.4008,830512,82,-0.3926,-0.3071,0.4971,-19.5420,83.7863,54.1985
302751.4008,830522,82,-0.4001,-0.2766,0.4824,-20.1069,81.3282,56.9008
302751.4008,830532,82,-0.4253,-0.2258,0.4880,-20.1527,78.5038,57.7099
302751.4008,830542,82,-0.4314,-0.1860,0.4827,-22.9008,74.0916,58.5954
