host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
299410.0118,315399,51,1.0112,-0.3657,-0.1399,-33.9695,-39.5267,3.8473
299410.0118,315409,51,1.0159,-0.2803,-0.0854,-32.3969,-35.1908,8.9313
299410.0118,315419,51,1.0100,-0.2290,-0.0728,-42.5496,-27.0840,14.7939
299410.0118,315429,51,0.9905,-0.2117,-0.0911,-57.7405,-16.0000,20.2137
299410.0118,315439,51,0.9727,-0.2070,-0.1296,-72.0763,-5.7099,24.9771
299410.0118,315449,51,0.9551,-0.2073,-0.1831,-83.6183,1.9389,29.7710
299410.0118,315459,51,0.9363,-0.2244,-0.2383,-93.9084,6.6107,34.5191
299410.1319,315469,52,0.9285,-0.2615,-0.2839,-101.1145,8.7786,37.4351
299410.1319,315479,52,0.9443,-0.2859,-0.3115,-102.3817,8.7328,37.9542
299410.1319,315489,52,0.9822,-0.2793,-0.3252,-98.3511,8.2595,38.5496
299410.1319,315499,52,1.0247,-0.2722,-0.3528,-92.7328,10.0000,38.5802
299410.1319,315509,52,1.0505,-0.2686,-0.3943,-88.0153,14.4275,36.9466
299410.1319,315519,52,1.0645,-0.2717,-0.4333,-83.3282,19.5725,34.4885
299410.1319,315529,52,1.0642,-0.2751,-0.4717,-79.1450,23.3588,32.2290
299410.1319,315539,52,1.0618,-0.2742,-0.5012,-76.9313,25.5267,31.6641
299410.1319,315549,52,1.0417,-0.2629,-0.5127,-77.5115,25.3435,34.5649
299410.1319,315559,52,1.0156,-0.2603,-0.5129,-81.7557,22.6870,40.2443
299410.3106,315569,53,0.9915,-0.2566,-0.4963,-88.0000,19.4962,47.3893
299410.3106,315579,53,0.9683,-0.2498,-0.4722,-94.2443,14.5496,55.8321
299410.3106,315589,53,0.9641,-0.2405,-0.4436,-100.0916,8.3359,63.9542
299410.3106,315599,53,0.9771,-0.2588,-0.4089,-105.0534,3.8015,70.1832
299410.3106,315609,53,0.9868,-0.2927,-0.3748,-105.7710,3.2214,74.1527
299410.3106,315619,53,0.9849,-0.2937,-0.3325,-98.8244,5.0687,75.5878
299410.3106,315629,53,0.9875,-0.2844,-0.2986,-88.2137,6.5954,75.1145
299410.3106,315639,53,0.9944,-0.2883,-0.2695,-77.5725,9.0840,72.5038
299410.3106,315649,53,1.0024,-0.3079,-0.2534,-67.7710,12.9160,67.3588
299410.3106,315659,53,1.0112,-0.3418,-0.2507,-59.2977,17.8779,61.2824
299410.3129,315669,54,1.0166,-0.3838,-0.2537,-51.5267,22.9313,56.7176
299410.3129,315679,54,1.0315,-0.4019,-0.2571,-42.9924,26.7328,54.5649
299410.3129,315689,54,1.0349,-0.3838,-0.2529,-34.6260,29.1298,54.2137
299410.3129,315699,54,1.0505,-0.3545,-0.2478,-29.6489,29.6947,55.4351
299410.3129,315709,54,1.0571,-0.3208,-0.2510,-29.4962,31.1298,57.7099
299410.3129,315719,54,1.0452,-0.2888,-0.2546,-33.4962,34.0763,59.8931
299410.3129,315729,54,1.0247,-0.2683,-0.2576,-39.9847,36.8092,61.0382
299410.3129,315739,54,1.0002,-0.2705,-0.2600,-46.7023,38.7328,61.0382
299410.3129,315749,54,0.9771,-0.2854,-0.2629,-52.7481,39.7252,60.0611
299410.3129,315759,54,0.9553,-0.3232,-0.2629,-57.9389,39.6947,58.5191
299410.4321,315769,55,0.9363,-0.3706,-0.2590,-61.2977,39.0534,56.5344
299410.4321,315779,55,0.9202,-0.4207,-0.2485,-62.3359,38.4427,54.3511
299410.4321,315789,55,0.9065,-0.4512,-0.2363,-60.4733,37.7099,51.8931
299410.4321,315799,55,0.9158,-0.5042,-0.2212,-57.6031,36.5038,48.7176
299410.4321,315809,55,0.9116,-0.5420,-0.1992,-52.0763,36.8702,48.1374
299410.4321,315819,55,0.9290,-0.5500,-0.1870,-44.2443,35.2366,49.9084
299410.4321,315829,55,0.9480,-0.5366,-0.1704,-37.5573,34.1527,52.3817
299410.4321,315839,55,0.9595,-0.5261,-0.1653,-33.6489,35.4198,55.0992
299410.4321,315849,55,0.9509,-0.5042,-0.1677,-30.9313,37.3740,57.9389
299410.4321,315859,55,0.9209,-0.4792,-0.1829,-28.4122,39.0840,60.9771
299410.6110,315869,56,0.8877,-0.4429,-0.1958,-24.6870,40.2137,62.7023
299410.6110,315879,56,0.8628,-0.3894,-0.2124,-20.5191,40.3053,61.6489
299410.6110,315889,56,0.8462,-0.3557,-0.2124,-17.2366,38.6718,57.6947
299410.6110,315899,56,0.8357,-0.3318,-0.2039,-15.0840,35.9695,51.4656
299410.6110,315909,56,0.8440,-0.3145,-0.1829,-13.6794,33.8321,44.5649
299410.6110,315919,56,0.8535,-0.3040,-0.1709,-11.9389,33.0687,37.4198
299410.6110,315929,56,0.8625,-0.2944,-0.1580,-10.7634,34.0763,29.7405
299410.6110,315939,56,0.8696,-0.3074,-0.1541,-11.1450,36.1374,22.2137
299410.6110,315949,56,0.8623,-0.3281,-0.1558,-11.5573,38.6260,15.1908
299410.6110,315959,56,0.8564,-0.3511,-0.1584,-11.2366,40.9466,9.2977
299410.6138,315969,57,0.8315,-0.3704,-0.1616,-10.7176,43.9237,4.1527
299410.6138,315979,57,0.8342,-0.3669,-0.1824,-9.7710,46.2748,-0.1374
299410.6138,315989,57,0.9219,-0.3342,-0.2205,-6.9160,43.8626,-1.5725
299410.6138,315999,57,0.9841,-0.2502,-0.2632,-3.0382,43.2824,-3.9389
299410.6138,316009,57,1.0457,-0.1599,-0.3247,-2.9466,44.2748,-9.0840
299410.6138,316019,57,1.1013,-0.1240,-0.3977,-8.5954,44.5496,-16.4427
299410.6138,316029,57,1.0654,-0.1184,-0.4304,-16.7481,47.2977,-28.1374
299410.6138,316039,57,0.9395,-0.1489,-0.4333,-25.3282,49.2824,-43.3435
299410.6138,316049,57,0.8340,-0.2375,-0.4182,-33.1298,45.4351,-60.5038
299410.6138,316059,57,0.7539,-0.3943,-0.3833,-38.1069,38.8397,-77.8015
299410.8492,316069,58,0.6919,-0.5542,-0.3406,-36.9160,31.6031,-90.4427
299410.8492,316079,58,0.6660,-0.6394,-0.3076,-26.6412,20.4733,-92.1374
299410.8492,316089,58,0.7153,-0.7017,-0.2969,-11.0840,4.5038,-87.8779
299410.8492,316099,58,0.7783,-0.7351,-0.2683,4.3817,-6.5802,-83.7405
299410.8492,316109,58,0.8408,-0.7505,-0.2219,17.3435,-13.1603,-73.9237
299410.8492,316119,58,0.9326,-0.7388,-0.1892,31.0992,-18.2595,-57.9695
299410.8492,316129,58,1.0190,-0.6831,-0.1758,48.3817,-18.1221,-40.5191
299410.8492,316139,58,1.0425,-0.5598,-0.1770,68.7939,-14.1374,-26.7023
299410.8492,316149,58,1.0771,-0.4568,-0.1887,87.7252,-11.9695,-21.6336
299410.8492,316159,58,1.0508,-0.3423,-0.2000,101.4046,-9.2366,-24.4885
299410.9122,316169,59,0.9871,-0.2463,-0.2021,110.2443,-6.7634,-31.5267
299410.9122,316179,59,0.9246,-0.1528,-0.1792,115.2977,-6.1374,-41.8473
299410.9122,316189,59,0.8674,-0.0820,-0.1350,112.8397,-7.7405,-51.7405
299410.9122,316199,59,0.8193,-0.0544,-0.0881,99.8015,-9.8779,-58.0305
299410.9122,316209,59,0.7974,-0.0918,-0.0557,77.6947,-11.5115,-59.8931
299410.9122,316219,59,0.7747,-0.1587,-0.0417,53.3588,-13.2214,-57.3282
299410.9122,316229,59,0.7505,-0.1982,-0.0342,33.8168,-16.9466,-52.1832
299410.9122,316239,59,0.7529,-0.2578,-0.0347,16.9466,-23.0382,-45.0687
299410.9122,316249,59,0.7610,-0.3242,-0.0496,4.7786,-27.2061,-40.1679
299410.9122,316259,59,0.7639,-0.3770,-0.0583,1.5420,-28.2137,-39.0076
299410.9140,316269,60,0.7693,-0.4241,-0.0740,6.1069,-30.2137,-39.5267
299410.9140,316279,60,0.7886,-0.4495,-0.0947,20.6107,-32.5038,-44.2290
299410.9140,316289,60,0.8076,-0.4482,-0.1104,44.1221,-34.3969,-54.2748
299410.9140,316299,60,0.8218,-0.4380,-0.1125,71.8626,-34.8397,-69.3282
299410.9140,316309,60,0.8391,-0.4136,-0.1047,100.1221,-34.9924,-86.4275
299410.9140,316319,60,0.8672,-0.4006,-0.1003,124.7786,-36.2748,-101.6794
299410.9140,316329,60,0.9006,-0.3850,-0.0916,144.8702,-37.4198,-114.5496
299410.9140,316339,60,0.9343,-0.3596,-0.0557,158.5344,-38.6412,-122.4427
299410.9140,316349,60,0.9819,-0.3306,-0.0239,161.9084,-42.5038,-123.5573
299410.9140,316359,60,1.0388,-0.3188,-0.0068,158.0458,-46.3359,-120.5649
299411.0320,316369,61,1.0835,-0.3293,0.0083,149.2672,-47.6183,-116.5038
299411.0320,316379,61,1.1191,-0.3374,0.0312,138.1069,-46.1527,-110.4733
299411.0320,316389,61,1.1326,-0.3760,0.0256,122.8855,-44.8855,-100.9466
299411.0320,316399,61,1.1562,-0.4246,-0.0066,109.5115,-42.2748,-91.7405
299411.0320,316409,61,1.1667,-0.5012,-0.0603,102.3817,-36.1374,-85.2824
299411.0320,316419,61,1.1370,-0.5762,-0.1184,106.1832,-26.8702,-83.3588
299411.0320,316429,61,1.1055,-0.5818,-0.1487,123.7557,-19.0076,-84.7939
299411.0320,316439,61,1.0918,-0.5544,-0.1812,146.6107,-17.0534,-86.5496
299411.0320,316449,61,1.0898,-0.5273,-0.2078,167.2519,-15.6641,-89.1145
299411.0320,316459,61,1.0706,-0.4946,-0.2249,182.7634,-12.1527,-91.1603
299411.1524,316469,62,1.0505,-0.4553,-0.2493,193.6031,-9.8168,-90.4275
299411.1524,316479,62,1.0320,-0.4058,-0.2671,199.6489,-9.6031,-87.6336
299411.1524,316489,62,1.0227,-0.3757,-0.2869,199.9847,-10.3511,-83.0382
299411.1524,316499,62,1.0183,-0.3652,-0.3154,197.1145,-10.0763,-78.0000
299411.1524,316509,62,1.0103,-0.3406,-0.3481,195.6641,-8.1985,-75.0534
299411.1524,316519,62,1.0005,-0.3391,-0.3872,196.0611,-6.3359,-73.9084
299411.1524,316529,62,0.9976,-0.3379,-0.4312,198.8092,-2.6870,-73.8931
299411.1524,316539,62,0.9800,-0.3311,-0.4854,205.1450,2.6565,-74.5496
299411.1524,316549,62,0.9683,-0.3015,-0.5325,214.3206,6.8397,-75.6489
299411.1524,316559,62,0.9531,-0.2600,-0.5728,223.5267,10.4427,-75.9084
299411.2112,316569,63,0.9343,-0.2192,-0.5945,230.9008,12.1679,-74.6718
299411.2112,316579,63,0.9163,-0.1846,-0.5964,237.5725,10.6870,-74.4122
299411.2112,316589,63,0.9226,-0.1287,-0.5928,242.4275,6.3511,-75.3130
299411.2112,316599,63,0.9888,-0.0806,-0.5986,242.0305,-0.8244,-75.0687
299411.2112,316609,63,1.1235,-0.0535,-0.6218,238.0153,-7.7252,-75.5725
299411.2112,316619,63,1.2349,-0.0315,-0.6318,233.8626,-5.9695,-81.0076
299411.2112,316629,63,1.2476,-0.0571,-0.6338,227.0687,6.4580,-90.3511
299411.2112,316639,63,1.1501,-0.1033,-0.6389,220.5038,22.5802,-104.1069
299411.2112,316649,63,1.0088,-0.1604,-0.6445,216.5649,36.1221,-118.8397
299411.2112,316659,63,0.8953,-0.2400,-0.6514,212.9008,42.3511,-129.1145
299411.3330,316669,64,0.8303,-0.3315,-0.6477,212.6565,41.6489,-135.5420
299411.3330,316679,64,0.8103,-0.4282,-0.6421,216.5954,37.0076,-138.2901
299411.3330,316689,64,0.8210,-0.5322,-0.6467,222.9313,34.8702,-137.5573
299411.3330,316699,64,0.8345,-0.5835,-0.6428,233.7405,38.0763,-131.9847
299411.3330,316709,64,0.8679,-0.5818,-0.6509,247.2519,39.9847,-120.2290
299411.3330,316719,64,0.9070,-0.5195,-0.6782,262.7176,42.6260,-107.7252
299411.3330,316729,64,0.9204,-0.4380,-0.7156,275.0076,48.6565,-97.0687
299411.3330,316739,64,0.9067,-0.3501,-0.7478,280.0458,53.9389,-89.6183
299411.3330,316749,64,0.8848,-0.2952,-0.7703,275.9847,55.5878,-83.9389
299411.3330,316759,64,0.8687,-0.2576,-0.7756,266.6565,53.9847,-79.5878
299411.5122,316769,65,0.8701,-0.2600,-0.7703,253.8321,49.6641,-75.1603
299411.5122,316779,65,0.8894,-0.3047,-0.7561,239.1145,42.6260,-70.6107
299411.5122,316789,65,0.8889,-0.3093,-0.7056,228.1679,35.2214,-65.3588
299411.5122,316799,65,0.9324,-0.3218,-0.6472,218.0153,23.3740,-56.6565
299411.5122,316809,65,1.0205,-0.3418,-0.6086,209.3893,13.2214,-48.3664
299411.5122,316819,65,1.0229,-0.2961,-0.5579,203.1450,14.2137,-40.0611
299411.5122,316829,65,1.0215,-0.2732,-0.5352,192.5191,13.5420,-30.0763
299411.5122,316839,65,1.0383,-0.2979,-0.5530,178.7786,14.4885,-22.3206
299411.5122,316849,65,1.0178,-0.3196,-0.5559,170.1221,19.3435,-17.8015
299411.5122,316859,65,1.0120,-0.3186,-0.5632,168.2748,21.7252,-14.3664
299411.5152,316869,66,1.0195,-0.3171,-0.5811,169.2672,23.8931,-12.8550
299411.5152,316879,66,1.0088,-0.3022,-0.5908,169.3282,28.4427,-12.5038
299411.5152,316889,66,1.0046,-0.3040,-0.5940,166.3206,32.1221,-10.9618
299411.5152,316899,66,1.0095,-0.3279,-0.6216,161.4351,34.3359,-8.7328
299411.5152,316909,66,0.9927,-0.3428,-0.6309,158.9618,37.3893,-7.0687
299411.5152,316919,66,1.0010,-0.3555,-0.6443,156.9313,36.7328,-4.0153
299411.5152,316929,66,1.0090,-0.3699,-0.6489,153.8473,35.5725,-0.5038
299411.5152,316939,66,1.0078,-0.3938,-0.6487,149.0534,35.9542,3.4198
299411.5152,316949,66,1.0051,-0.4209,-0.6406,144.8550,35.7710,8.9008
299411.5152,316959,66,1.0232,-0.4370,-0.6348,142.7023,33.9389,15.9847
299411.6320,316969,67,1.0354,-0.4238,-0.6299,142.5344,32.0305,23.9695
299411.6320,316979,67,1.0452,-0.3958,-0.6113,140.9160,31.4962,32.4427
299411.6320,316989,67,1.0579,-0.3828,-0.6016,136.3053,31.6031,40.8855
299411.6320,316999,67,1.0508,-0.3555,-0.5903,133.5267,33.2061,47.5573
299411.6320,317009,67,1.0308,-0.3113,-0.5791,129.9847,33.7557,52.9008
299411.6320,317019,67,1.0005,-0.2717,-0.5635,124.0153,33.3130,57.2824
299411.6320,317029,67,0.9768,-0.2512,-0.5442,116.7481,31.1450,60.0916
299411.6320,317039,67,0.9634,-0.2373,-0.5154,109.8015,26.7023,61.9542
299411.6320,317049,67,0.9683,-0.2263,-0.4780,104.2595,21.6031,63.2061
299411.6320,317059,67,0.9587,-0.2212,-0.4412,99.1450,18.1221,64.1374
299411.7525,317069,68,0.9463,-0.2141,-0.4036,93.5725,16.0611,65.5725
299411.7525,317079,68,0.9287,-0.2119,-0.3738,87.7099,14.1832,67.3893
299411.7525,317089,68,0.9072,-0.2148,-0.3408,82.8397,12.4580,69.4656
299411.7525,317099,68,0.8916,-0.2065,-0.3203,80.7328,10.7176,71.6183
299411.7525,317109,68,0.8887,-0.1951,-0.3032,80.9313,9.0687,72.3359
299411.7525,317119,68,0.8948,-0.1870,-0.2900,81.6489,8.7023,71.8626
299411.7525,317129,68,0.9299,-0.1731,-0.2888,82.8397,7.8779,71.8015
299411.7525,317139,68,0.9995,-0.1313,-0.2903,85.3435,5.9084,72.6107
299411.7525,317149,68,1.0593,-0.0693,-0.3025,86.3969,5.5420,72.7176
299411.7525,317159,68,1.0925,-0.0105,-0.3259,83.6489,6.7786,70.9466
299411.8120,317169,69,1.0793,0.0583,-0.3325,66.6718,10.2901,58.6870
299411.8120,317179,69,1.0793,0.0583,-0.3325,66.6718,10.2901,58.6870
299411.8120,317189,69,1.0437,0.0427,-0.3171,54.2748,11.1908,50.1069
299411.8120,317199,69,1.0081,0.0171,-0.2795,42.8702,9.9847,41.2977
299411.8120,317209,69,0.9871,-0.0132,-0.2292,33.1450,4.8702,32.8702
299411.8120,317219,69,1.0088,-0.1562,-0.1125,15.6336,-8.4122,17.6489
299411.8120,317229,69,1.0461,-0.2302,-0.0737,12.8244,-9.6031,13.5725
299411.8120,317239,69,1.0706,-0.2595,-0.0425,11.1450,-9.6031,16.0763
299411.8120,317249,69,1.0959,-0.2935,-0.0303,8.0611,-7.5878,22.9160
299411.8120,317259,69,1.1218,-0.3152,-0.0615,9.2061,-3.5725,28.0458
299411.9308,317269,70,1.1052,-0.3123,-0.0842,16.2290,2.8550,30.7939
299411.9308,317279,70,1.0791,-0.2490,-0.1228,29.6641,7.2366,32.4122
299411.9308,317289,70,1.0669,-0.1831,-0.1711,44.8702,8.2290,32.0763
299411.9308,317299,70,1.0396,-0.1218,-0.1873,58.1985,8.2595,28.0611
299411.9308,317309,70,0.9937,-0.0303,-0.1829,67.7405,7.1603,22.4885
299411.9308,317319,70,0.9673,0.0479,-0.1755,71.6641,4.6107,14.8397
299411.9308,317329,70,0.9402,0.0935,-0.1489,71.2061,3.8473,4.8855
299411.9308,317339,70,0.9058,0.1084,-0.1123,65.3588,4.1527,-3.6336
299411.9308,317349,70,0.8892,0.0935,-0.0881,53.1756,3.1450,-8.3206
299411.9308,317359,70,0.8840,0.0576,-0.0757,37.6489,0.9924,-9.6947
299412.0526,317369,71,0.8784,0.0190,-0.0576,21.5878,-1.2214,-8.0000
299412.0526,317379,71,0.8774,-0.0100,-0.0569,8.3969,-3.6183,-3.5725
299412.0526,317389,71,0.8794,-0.0366,-0.0774,-1.4198,-6.1527,2.0458
299412.0526,317399,71,0.8784,-0.0764,-0.1113,-7.6794,-7.0840,4.7634
299412.0526,317409,71,0.8623,-0.1106,-0.1404,-7.2366,-7.1603,2.7023
299412.0526,317419,71,0.8545,-0.1289,-0.1597,1.9847,-9.2366,-3.1603
299412.0526,317429,71,0.8584,-0.1472,-0.1814,16.2901,-13.3435,-10.7786
299412.0526,317439,71,0.8691,-0.1694,-0.2041,32.1221,-15.4046,-19.6489
299412.0526,317449,71,0.8613,-0.1589,-0.2080,50.3511,-15.7557,-29.0687
299412.0526,317459,71,0.8560,-0.1414,-0.2109,65.8626,-18.3969,-36.5191
299412.1119,317469,72,0.8560,-0.1133,-0.2053,76.9771,-22.2901,-43.1908
299412.1119,317479,72,0.8669,-0.0874,-0.1787,83.1450,-26.1221,-49.0840
299412.1119,317489,72,0.8818,-0.0935,-0.1560,81.8321,-29.9237,-52.3664
299412.1119,317499,72,0.8953,-0.1157,-0.1362,77.0076,-33.1298,-54.7634
299412.1119,317509,72,0.9084,-0.1484,-0.1116,70.7328,-36.5954,-56.3359
299412.1119,317519,72,0.9246,-0.1733,-0.0676,64.3969,-40.5649,-55.5267
299412.1119,317529,72,0.9475,-0.1816,-0.0354,58.9466,-43.7252,-52.3359
299412.1119,317539,72,0.9631,-0.1838,-0.0183,54.3206,-44.3817,-48.2595
299412.1119,317549,72,0.9702,-0.1917,-0.0005,49.4046,-43.4351,-44.7939
299412.1119,317559,72,0.9734,-0.1970,0.0137,44.2290,-41.8473,-41.9542
299412.2322,317569,73,0.9780,-0.2151,0.0208,39.5878,-39.8779,-39.3740
299412.2322,317579,73,0.9736,-0.2153,0.0359,37.5420,-37.0382,-37.2061
299412.2322,317589,73,0.9668,-0.1965,0.0371,36.6870,-35.9389,-35.3893
299412.2322,317599,73,0.9797,-0.1941,0.0469,34.1679,-36.1527,-33.9542
299412.2322,317609,73,0.9861,-0.2102,0.0513,31.1298,-34.6565,-33.3435
299412.2322,317619,73,0.9888,-0.2227,0.0627,29.4962,-33.1450,-32.7634
299412.2322,317629,73,1.0034,-0.2244,0.0691,28.0000,-33.2214,-31.1756
299412.2322,317639,73,1.0205,-0.2319,0.0625,25.1756,-32.8092,-28.6412
299412.2322,317649,73,1.0339,-0.2349,0.0635,21.7099,-31.0687,-26.2137
299412.2322,317659,73,1.0427,-0.2454,0.0503,18.1221,-29.5420,-23.8321
299412.3517,317669,74,1.0620,-0.2522,0.0417,14.6107,-28.4122,-21.1145
299412.3517,317679,74,1.0933,-0.2568,0.0317,11.5573,-27.2214,-17.9084
299412.3517,317689,74,1.1135,-0.2654,0.0220,10.0305,-24.9771,-16.3053
299412.3517,317699,74,1.1270,-0.2649,0.0071,9.9237,-22.0305,-16.3817
299412.3517,317709,74,1.1462,-0.2673,-0.0115,9.8473,-20.1832,-17.3740
299412.3517,317719,74,1.1582,-0.2786,-0.0271,9.0687,-18.1221,-19.4962
299412.3517,317729,74,1.1624,-0.2942,-0.0388,8.0153,-15.9389,-21.8321
299412.3517,317739,74,1.1697,-0.3081,-0.0466,7.2672,-14.4122,-23.2977
299412.3517,317749,74,1.1819,-0.3352,-0.0625,5.2977,-13.0382,-23.0840
299412.3517,317759,74,1.1895,-0.3696,-0.0806,2.5496,-10.4580,-21.6947
299412.4706,317769,75,1.2444,-0.3945,-0.1213,1.1298,-9.4962,-18.7023
299412.4706,317779,75,1.3223,-0.3950,-0.1709,1.9695,-10.1374,-14.6565
299412.4706,317789,75,1.3975,-0.3779,-0.2019,4.3969,-10.5191,-12.7939
299412.4706,317799,75,1.4602,-0.3816,-0.2280,6.2595,-11.4656,-12.7481
299412.4706,317809,75,1.4731,-0.4041,-0.2332,7.4046,-10.2901,-14.9924
299412.4706,317819,75,1.4292,-0.4277,-0.2100,8.5344,-7.8473,-17.5725
299412.4706,317829,75,1.3953,-0.4514,-0.1897,10.1679,-7.7252,-18.9771
299412.4706,317839,75,1.3428,-0.4968,-0.1643,11.6947,-7.8931,-19.0840
299412.4706,317849,75,1.2649,-0.5496,-0.1245,12.3511,-5.3130,-18.2443
299412.4706,317859,75,1.1870,-0.5964,-0.0796,12.1985,-2.1527,-13.6031
299412.5339,317869,76,1.1145,-0.6213,-0.0649,13.7405,1.0992,-6.5191
299412.5339,317879,76,1.0630,-0.6582,-0.0605,17.7710,4.9313,1.6336
299412.5339,317889,76,1.0205,-0.6677,-0.0500,25.5878,8.1069,12.3053
299412.5339,317899,76,1.0063,-0.6338,-0.0530,36.9008,8.2748,25.4962
299412.5339,317909,76,1.0237,-0.5640,-0.0681,49.0382,8.0305,36.5496
299412.5339,317919,76,1.0378,-0.4995,-0.0867,60.1069,10.8550,42.4580
299412.5339,317929,76,1.0510,-0.4592,-0.1279,68.7023,15.5878,43.4046
299412.5339,317939,76,1.0684,-0.4385,-0.1702,77.5267,20.1374,40.5191
299412.5339,317949,76,1.0771,-0.4077,-0.2134,87.0992,23.8321,36.3969
299412.5339,317959,76,1.0659,-0.3821,-0.2571,94.5344,26.7328,32.1832
299412.6521,317969,77,1.0449,-0.3569,-0.2864,98.0763,28.8092,27.7863
299412.6521,317979,77,1.0085,-0.3284,-0.2947,98.7634,28.7176,23.8931
299412.6521,317989,77,0.9761,-0.3086,-0.2925,95.4962,26.5038,21.4351
299412.6521,317999,77,0.9580,-0.3130,-0.2778,87.0840,24.0916,21.0534
299412.6521,318009,77,0.9495,-0.3477,-0.2754,74.8092,23.3893,22.6565
299412.6521,318019,77,0.9263,-0.3911,-0.2690,63.4351,24.8244,25.7863
299412.6521,318029,77,0.8940,-0.4255,-0.2678,54.6718,25.0382,30.2290
299412.6521,318039,77,0.8779,-0.4475,-0.2585,49.0229,21.8321,35.1908
299412.6521,318049,77,0.8918,-0.4902,-0.2522,46.6718,17.1298,38.1832
299412.6521,318059,77,0.8884,-0.5200,-0.2288,48.1221,15.4198,41.5420
299412.7125,318069,78,0.8918,-0.5273,-0.2214,52.5496,13.9695,46.1832
299412.7125,318079,78,0.8975,-0.5078,-0.2004,59.8626,13.0992,49.9695
299412.7125,318089,78,0.8970,-0.4636,-0.1819,68.6870,13.8015,51.9847
299412.7125,318099,78,0.8992,-0.4058,-0.1672,75.9237,15.4656,52.3511
299412.7125,318109,78,0.8931,-0.3613,-0.1707,79.4656,18.8702,51.2214
299412.7125,318119,78,0.8792,-0.3306,-0.1846,79.6794,23.4046,49.4351
299412.7125,318129,78,0.8650,-0.3057,-0.2034,78.5496,26.5954,47.8473
299412.7125,318139,78,0.8601,-0.2810,-0.2205,77.3130,27.6031,46.3817
299412.7125,318149,78,0.8533,-0.2632,-0.2280,75.4809,27.3282,44.4275
299412.7125,318159,78,0.8540,-0.2463,-0.2192,71.3893,26.4427,42.4122
299412.8920,318169,79,0.8525,-0.2385,-0.2214,65.4504,25.2366,40.9618
299412.8920,318179,79,0.8591,-0.2346,-0.2129,59.5115,23.2824,39.0992
299412.8920,318189,79,0.8711,-0.2363,-0.2029,54.5496,21.3130,36.4122
299412.8920,318199,79,0.8750,-0.2429,-0.1809,49.9084,20.1985,33.0687
299412.8920,318209,79,0.8809,-0.2495,-0.1653,45.5878,18.7176,29.8168
299412.8920,318219,79,0.9004,-0.2561,-0.1580,42.3206,17.0382,26.5496
299412.8920,318229,79,0.9143,-0.2612,-0.1467,39.7863,16.9924,23.1603
299412.8920,318239,79,0.9351,-0.2688,-0.1194,38.0763,17.5420,19.7099
299412.8920,318249,79,0.9587,-0.2593,-0.0974,37.1603,16.2290,16.6718
299412.8920,318259,79,1.0095,-0.2444,-0.0693,35.7710,14.2137,13.7863
299412.9509,318269,80,1.0537,-0.2615,-0.0505,32.1527,15.5878,11.1603
299412.9509,318279,80,1.0635,-0.2617,-0.0164,27.5573,20.4733,9.4809
299412.9509,318289,80,1.0618,-0.2483,-0.0078,21.0382,24.0458,8.7023
299412.9509,318299,80,1.0518,-0.2639,-0.0122,11.7863,26.6565,7.6641
299412.9509,318309,80,1.0381,-0.3059,-0.0166,3.2824,31.0076,6.4733
299412.9509,318319,80,1.0771,-0.3052,-0.0269,-2.1221,32.3511,8.5038
299412.9509,318329,80,1.1475,-0.2593,-0.0588,-5.7099,28.9771,12.1374
299412.9509,318339,80,1.2017,-0.2190,-0.1216,-12.4275,29.1145,14.0153
299412.9509,318349,80,1.2053,-0.2065,-0.1997,-23.5420,34.7634,14.3206
299412.9509,318359,80,1.1104,-0.1902,-0.2517,-37.8321,41.4656,14.1221
299413.0108,318369,81,1.0134,-0.2349,-0.2798,-53.8168,40.0763,11.7710
299413.0108,318379,81,0.9185,-0.3352,-0.2576,-64.3664,35.8015,6.9160
299413.0108,318389,81,0.8481,-0.4041,-0.1487,-63.8168,29.7405,2.6718
299413.0108,318399,81,0.8369,-0.4272,-0.0388,-56.1832,16.7786,2.3664
299413.0108,318409,81,0.8582,-0.4431,0.0679,-50.0763,5.6336,3.3130
299413.0108,318419,81,0.8977,-0.4590,0.1851,-47.5573,3.4046,4.8855
299413.0108,318429,81,0.9697,-0.5166,0.2861,-46.5038,6.6870,9.5878
299413.0108,318439,81,1.0388,-0.5410,0.3372,-39.7405,14.2290,15.6031
299413.0108,318449,81,1.0808,-0.5166,0.3279,-29.8473,25.9542,21.3435
299413.0108,318459,81,1.0813,-0.5110,0.2268,-24.1069,37.4962,24.8550
299413.1320,318469,82,1.0784,-0.5532,0.1172,-17.0076,43.5267,23.7557
299413.1320,318479,82,1.0598,-0.5400,0.0703,-0.2137,46.0458,17.4351
299413.1320,318489,82,1.0781,-0.5225,0.0354,15.5725,41.9237,10.4427
299413.1320,318499,82,1.1016,-0.5237,0.0413,22.9618,41.9847,5.7252
299413.1320,318509,82,1.0793,-0.5122,0.0693,25.4046,50.7634,3.6489
299413.1320,318519,82,1.0178,-0.4893,0.1172,25.3130,58.4275,4.8855
299413.1320,318529,82,0.9844,-0.4409,0.1943,21.1908,57.6183,7.4046
299413.1320,318539,82,1.0056,-0.4512,0.2573,9.9847,56.7481,12.0305
299413.1320,318549,82,0.9802,-0.5000,0.2595,-4.7328,64.0611,15.8931
299413.1320,318559,82,0.9216,-0.5654,0.2615,-18.6870,72.6107,18.4275
