host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302981.2005,1060302,76,0.9409,-0.7676,1.0120,-46.8244,-182.0000,-103.8779
302981.2005,1060312,76,0.9338,-0.7539,1.0222,-34.6565,-177.6947,-92.6718
302981.2005,1060322,76,0.9009,-0.6453,1.0332,-22.9771,-176.3817,-81.1908
302981.2005,1060332,76,0.8401,-0.5476,1.0569,-19.3588,-179.8168,-72.5954
302981.2005,1060342,76,0.8049,-0.4617,1.0615,-22.1221,-186.2290,-68.3664
302981.3185,1060352,77,0.8252,-0.3845,1.0439,-30.6565,-195.3893,-65.4198
302981.3185,1060362,77,0.8506,-0.3154,1.0195,-44.4733,-206.2748,-65.0840
302981.3185,1060372,77,0.8748,-0.2910,0.9810,-65.3588,-219.4504,-67.2519
302981.3185,1060382,77,0.9631,-0.3289,0.9561,-91.6031,-233.5878,-71.4809
302981.3185,1060392,77,1.0725,-0.5674,0.9312,-115.8321,-238.6412,-75.4809
302981.3185,1060402,77,1.1768,-0.7808,0.8948,-115.0992,-223.8321,-81.2366
302981.3185,1060412,77,1.1653,-0.8867,0.9277,-89.1450,-198.0916,-84.0305
302981.3185,1060422,77,1.1362,-0.9038,0.9548,-56.8855,-180.0611,-75.6031
302981.3185,1060432,77,1.1333,-0.8147,0.9741,-25.9237,-165.9389,-63.4351
302981.3185,1060442,77,1.0752,-0.6680,1.0024,-2.1985,-154.0000,-54.2137
302981.3793,1060452,78,1.0542,-0.5352,1.0063,6.6565,-150.4122,-47.4351
302981.3793,1060462,78,1.0569,-0.4441,0.9697,1.1450,-151.5573,-41.2672
302981.3793,1060472,78,1.0366,-0.3823,0.9038,-12.9313,-152.6870,-36.0153
302981.3793,1060482,78,1.0005,-0.3176,0.8276,-33.2061,-155.6794,-31.2366
302981.3793,1060492,78,0.9678,-0.2747,0.7466,-61.1908,-162.5649,-25.1908
302981.3793,1060502,78,0.9543,-0.3889,0.6521,-97.3435,-173.8473,-16.9313
302981.3793,1060512,78,0.9709,-0.6858,0.5557,-127.3435,-184.3511,-11.1450
302981.3793,1060522,78,1.0461,-0.9617,0.5249,-124.9924,-186.4275,-10.6718
302981.3793,1060532,78,1.1575,-1.0090,0.5728,-88.2290,-183.6641,-9.9847
302981.3793,1060542,78,1.2466,-0.8748,0.6724,-40.6565,-178.8244,-9.9084
302981.5002,1060552,79,1.3086,-0.7068,0.7769,1.4504,-171.2214,-22.8855
302981.5002,1060562,79,1.3428,-0.5615,0.8635,29.1450,-158.9771,-46.5191
302981.5002,1060572,79,1.3357,-0.4778,0.8794,33.0229,-144.7939,-58.9313
302981.5002,1060582,79,1.3105,-0.4441,0.8276,17.1908,-128.9313,-57.3130
302981.5002,1060592,79,1.2722,-0.4541,0.7502,-8.9924,-111.0687,-52.0916
302981.5002,1060602,79,1.2212,-0.5034,0.6206,-39.2977,-95.5267,-45.6183
302981.5002,1060612,79,1.1541,-0.5781,0.4788,-66.6412,-83.2366,-35.0534
302981.5002,1060622,79,1.1106,-0.6182,0.3281,-79.3893,-74.1221,-25.4809
302981.5002,1060632,79,0.9971,-0.5825,0.2202,-75.5573,-66.3969,-17.5725
302981.5002,1060642,79,0.8508,-0.5876,0.1497,-68.3359,-62.6107,-15.3588
302981.5601,1060652,80,0.9075,-0.6174,0.1016,-60.1985,-73.3588,-22.1374
302981.5601,1060662,80,0.9739,-0.6042,0.0664,-47.9695,-86.3817,-25.4504
302981.5601,1060672,80,1.0342,-0.3655,0.2437,-33.7710,-103.1908,-19.3893
302981.5601,1060682,80,0.9082,-0.5085,0.0559,-32.0305,-116.2901,-17.8626
302981.5601,1060692,80,0.9741,-0.4849,0.1404,-39.0076,-101.0534,-38.3511
302981.5601,1060702,80,1.0620,-0.3074,0.0676,-44.3664,-99.2977,-22.1679
302981.5601,1060712,80,0.9993,-0.1389,0.0996,-55.3282,-107.9237,8.4885
302981.5601,1060722,80,1.0322,-0.1357,0.1125,-81.6489,-116.2290,3.8168
302981.5601,1060732,80,1.1218,-0.3547,0.0239,-124.0153,-120.0916,-5.0992
302981.5601,1060742,80,1.1504,-0.4922,-0.0957,-136.2901,-107.8321,-11.4809
302981.6788,1060752,81,1.0950,-0.5452,-0.1426,-117.1450,-83.6489,-25.0534
302981.6788,1060762,81,1.0144,-0.5662,-0.1396,-88.9924,-72.3053,-34.5649
302981.6788,1060772,81,1.0361,-0.5559,-0.1533,-59.1298,-76.4885,-39.1145
302981.6788,1060782,81,1.0674,-0.5076,-0.1426,-30.1832,-78.1374,-48.0000
302981.6788,1060792,81,1.0659,-0.4380,-0.0972,-9.3588,-74.5954,-56.1832
302981.6788,1060802,81,1.0720,-0.3892,-0.0732,-2.1985,-72.5344,-56.5038
302981.6788,1060812,81,1.0867,-0.3716,-0.0747,-5.9084,-69.6183,-50.3053
302981.6788,1060822,81,1.0967,-0.3579,-0.0845,-14.5038,-63.3435,-41.5420
302981.6788,1060832,81,1.0911,-0.3452,-0.1021,-24.3206,-56.3359,-32.3969
302981.6788,1060842,81,1.0845,-0.3394,-0.1189,-34.3969,-51.5573,-23.0229
302981.8002,1060852,82,1.0759,-0.3467,-0.1421,-44.4580,-49.3435,-13.7099
302981.8002,1060862,82,1.0715,-0.3604,-0.1614,-53.1603,-48.1985,-5.7405
302981.8002,1060872,82,1.0674,-0.3718,-0.1738,-58.1221,-47.3130,0.3817
302981.8002,1060882,82,1.0557,-0.3779,-0.1851,-59.5878,-46.4580,4.2137
302981.8002,1060892,82,1.0498,-0.3855,-0.1787,-58.0916,-46.8702,6.9466
302981.8002,1060902,82,1.0496,-0.3909,-0.1748,-54.1679,-47.8015,8.7939
302981.8002,1060912,82,1.0535,-0.3892,-0.1763,-48.1985,-47.0687,9.4351
302981.8002,1060922,82,1.0474,-0.3889,-0.1738,-40.7939,-44.2901,8.7939
302981.8002,1060932,82,1.0422,-0.3828,-0.1694,-32.4885,-40.7481,7.1450
302981.8002,1060942,82,1.0361,-0.3774,-0.1670,-23.9389,-36.9618,4.7023
302981.8604,1060952,83,1.0271,-0.3730,-0.1704,-15.4504,-33.1756,1.7557
302981.8604,1060962,83,1.0222,-0.3708,-0.1675,-7.2977,-29.4198,-1.3435
302981.8604,1060972,83,1.0190,-0.3696,-0.1731,0.4275,-25.8626,-4.3817
302981.8604,1060982,83,1.0159,-0.3596,-0.1667,7.1298,-22.8397,-6.9618
302981.8604,1060992,83,1.0210,-0.3594,-0.1599,12.1527,-19.9389,-8.6260
302981.8604,1061002,83,1.0232,-0.3525,-0.1628,15.2672,-16.9466,-8.6718
302981.8604,1061012,83,1.0232,-0.3481,-0.1631,16.9008,-14.0458,-7.1603
302981.8604,1061022,83,1.0225,-0.3381,-0.1653,17.2824,-11.2214,-4.6870
302981.8604,1061032,83,1.0276,-0.3306,-0.1699,16.5802,-9.1450,-1.5115
302981.8604,1061042,83,1.0330,-0.3237,-0.1775,14.8397,-7.5420,1.6183
302981.9808,1061052,84,1.0295,-0.3171,-0.1875,12.9160,-5.5267,4.4733
302981.9808,1061062,84,1.0195,-0.3069,-0.1975,11.1603,-3.9695,7.0992
302981.9808,1061072,84,1.0178,-0.2983,-0.2007,9.0229,-3.1908,9.4962
302981.9808,1061082,84,1.0137,-0.2986,-0.2087,7.2519,-2.4733,11.2214
302981.9808,1061092,84,1.0046,-0.2947,-0.2188,5.8626,-1.3282,12.2443
302981.9808,1061102,84,1.0000,-0.2942,-0.2214,5.0229,-0.0153,13.1756
302981.9808,1061112,84,0.9995,-0.2900,-0.2302,5.0076,0.5191,14.0763
302981.9808,1061122,84,0.9966,-0.2852,-0.2349,5.7252,0.9313,14.5802
302981.9808,1061132,84,0.9922,-0.2817,-0.2373,6.7939,1.6794,14.5038
302981.9808,1061142,84,0.9885,-0.2798,-0.2351,7.6641,2.3817,14.3206
302982.0994,1061152,85,0.9863,-0.2764,-0.2332,8.2290,3.0687,14.3053
302982.0994,1061162,85,0.9875,-0.2798,-0.2361,8.6107,4.0153,14.3969
302982.0994,1061172,85,0.9822,-0.2754,-0.2395,8.8702,5.1756,14.5954
302982.0994,1061182,85,0.9805,-0.2722,-0.2412,8.8855,6.1832,15.0534
302982.0994,1061192,85,0.9790,-0.2717,-0.2397,8.4580,7.0687,15.5115
302982.0994,1061202,85,0.9722,-0.2666,-0.2444,7.7252,8.1985,16.2290
302982.0994,1061212,85,0.9702,-0.2620,-0.2490,6.8550,9.2214,17.0534
302982.0994,1061222,85,0.9622,-0.2502,-0.2544,5.8626,9.6794,17.8931
302982.0994,1061232,85,0.9575,-0.2402,-0.2605,4.4122,9.8168,18.6565
302982.0994,1061242,85,0.9565,-0.2344,-0.2622,2.3817,10.2901,19.0534
302982.1594,1061252,86,0.9534,-0.2344,-0.2690,0.1069,11.3588,19.2366
302982.1594,1061262,86,0.9465,-0.2366,-0.2754,-1.9084,12.5496,19.2214
302982.1594,1061272,86,0.9373,-0.2334,-0.2815,-3.5725,13.1450,19.1145
302982.1594,1061282,86,0.9329,-0.2324,-0.2898,-5.0382,13.1450,19.0687
302982.1594,1061292,86,0.9285,-0.2307,-0.2944,-6.4885,12.8855,19.0229
302982.1594,1061302,86,0.9268,-0.2317,-0.3059,-7.8473,12.7786,18.8244
302982.1594,1061312,86,0.9182,-0.2334,-0.3108,-9.1908,12.8855,18.4427
302982.1594,1061322,86,0.9150,-0.2341,-0.3171,-10.4122,12.8092,18.1985
302982.1594,1061332,86,0.9138,-0.2378,-0.3247,-11.4656,12.0763,17.7863
302982.1594,1061342,86,0.9114,-0.2407,-0.3311,-12.2748,11.2214,17.1450
302982.2804,1061352,87,0.8989,-0.2373,-0.3379,-12.5802,10.2595,16.0916
302982.2804,1061362,87,0.8943,-0.2395,-0.3401,-12.6870,8.8244,15.1298
302982.2804,1061372,87,0.8926,-0.2432,-0.3416,-12.2901,7.2366,13.6947
302982.2804,1061382,87,0.8865,-0.2478,-0.3394,-11.4656,6.0611,11.8626
302982.2804,1061392,87,0.8875,-0.2476,-0.3347,-10.0000,4.4733,9.4962
302982.2804,1061402,87,0.8777,-0.2556,-0.3386,-8.9466,3.0229,7.8473
302982.2804,1061412,87,0.8711,-0.2622,-0.3396,-7.1756,1.9695,5.6794
302982.2804,1061422,87,0.8750,-0.2634,-0.3352,-4.1221,0.0305,3.3282
302982.2804,1061432,87,0.8848,-0.2668,-0.3291,-1.4198,-2.4427,0.7481
302982.2804,1061442,87,0.8972,-0.2737,-0.3198,0.4275,-4.5191,-1.4504
302982.3991,1061452,88,0.9041,-0.2729,-0.3152,2.1527,-5.9695,-3.2824
302982.3991,1061462,88,0.9121,-0.2737,-0.3101,3.2977,-6.7176,-4.8244
302982.3991,1061472,88,0.9116,-0.2778,-0.3030,3.7405,-7.0229,-5.9847
302982.3991,1061482,88,0.9146,-0.2810,-0.2947,3.4198,-7.5420,-6.7939
302982.3991,1061492,88,0.9216,-0.2878,-0.2930,2.5496,-8.0305,-7.2672
302982.3991,1061502,88,0.9250,-0.2920,-0.2922,1.7252,-8.3817,-7.6489
302982.3991,1061512,88,0.9248,-0.2976,-0.2856,1.0840,-8.6260,-7.9084
302982.3991,1061522,88,0.9312,-0.3022,-0.2864,0.4275,-8.8702,-8.0916
302982.3991,1061532,88,0.9351,-0.3113,-0.2842,-0.1679,-9.1603,-8.2901
302982.3991,1061542,88,0.9307,-0.3171,-0.2839,-0.5038,-9.0229,-8.5954
302982.4601,1061552,89,0.9287,-0.3215,-0.2795,-0.4733,-8.9313,-8.7634
302982.4601,1061562,89,0.9297,-0.3279,-0.2788,-0.2748,-9.1756,-8.8092
302982.4601,1061572,89,0.9314,-0.3328,-0.2788,-0.2137,-9.5115,-8.8702
302982.4601,1061582,89,0.9324,-0.3359,-0.2766,0.6412,-9.6489,-9.1603
302982.4601,1061592,89,0.9355,-0.3413,-0.2773,0.7634,-10.0763,-9.0840
302982.4601,1061602,89,0.9390,-0.3462,-0.2727,1.1450,-10.0458,-9.1603
302982.4601,1061612,89,0.9412,-0.3521,-0.2749,1.6641,-10.0763,-9.1145
302982.4601,1061622,89,0.9463,-0.3604,-0.2686,2.3053,-10.4427,-9.1603
302982.4601,1061632,89,0.9448,-0.3584,-0.2622,3.5725,-10.6870,-9.1145
302982.4601,1061642,89,0.9521,-0.3574,-0.2524,4.0763,-10.8244,-8.5954
302982.5801,1061652,90,0.9580,-0.3523,-0.2458,3.1298,-10.3969,-7.6794
302982.5801,1061662,90,0.9526,-0.3474,-0.2344,1.8473,-8.4122,-6.5344
302982.5801,1061672,90,0.9509,-0.3394,-0.2278,-0.6107,-8.0763,-4.9771
302982.5801,1061682,90,0.9580,-0.3394,-0.2156,-4.5496,-7.6489,-3.2519
302982.5801,1061692,90,0.9648,-0.3499,-0.2202,-10.2595,-6.5344,-1.3282
302982.5801,1061702,90,0.9585,-0.3733,-0.2295,-15.9542,-3.5878,-0.8244
302982.5801,1061712,90,0.9382,-0.4189,-0.2539,-18.9008,0.8702,-3.8015
302982.5801,1061722,90,0.9517,-0.5063,-0.2747,-17.7099,5.0534,-11.4656
302982.5801,1061732,90,0.9946,-0.6399,-0.2642,-13.0992,10.3206,-17.0076
302982.5801,1061742,90,1.0649,-0.7871,-0.2354,-4.8092,20.4733,-15.3435
302982.7005,1061752,91,1.1267,-0.9382,-0.1746,10.9008,37.1908,-7.9542
302982.7005,1061762,91,1.2083,-1.0420,-0.0881,34.0611,58.2748,1.7099
302982.7005,1061772,91,1.2095,-1.0491,-0.0479,60.6412,81.3130,16.7939
302982.7005,1061782,91,1.1846,-1.0142,-0.0259,84.5802,94.1374,36.1679
302982.7005,1061792,91,1.1687,-0.9700,0.0061,101.9237,99.5725,56.3359
302982.7005,1061802,91,1.1650,-0.9392,0.0435,116.1832,102.2443,68.7176
302982.7005,1061812,91,1.2034,-0.9490,0.0847,125.9695,105.5725,69.7710
302982.7005,1061822,91,1.2368,-1.0017,0.1277,134.3817,120.5191,64.3206
302982.7005,1061832,91,1.2751,-1.1260,0.2192,142.6565,136.9160,59.5878
302982.7005,1061842,91,1.3210,-1.1875,0.3074,158.1221,149.0840,63.2366
302982.7587,1061852,92,1.3799,-1.1577,0.3826,173.2061,160.3664,74.4122
302982.7587,1061862,92,1.4050,-1.1221,0.4519,172.7939,174.7176,89.4656
302982.7587,1061872,92,1.4116,-1.1191,0.5178,157.0534,192.9618,107.2519
302982.7587,1061882,92,1.3611,-1.1418,0.5308,136.4427,212.3817,126.6107
302982.7587,1061892,92,1.2947,-1.1826,0.5259,124.2137,223.0382,140.5954
302982.7587,1061902,92,1.2656,-1.2246,0.5654,127.9389,225.9389,145.4351
302982.7587,1061912,92,1.2627,-1.1831,0.6379,144.6412,228.6870,143.7557
302982.7587,1061922,92,1.2751,-1.1753,0.6870,152.0763,228.9771,144.3969
302982.7587,1061932,92,1.2549,-1.1423,0.7236,152.5649,228.0763,148.3206
302982.7587,1061942,92,1.2214,-1.0908,0.7439,152.1679,230.5344,154.7023
302982.8814,1061952,93,1.1641,-1.0503,0.7502,148.5191,231.0229,161.4656
302982.8814,1061962,93,1.1633,-1.0293,0.8159,143.2214,230.6260,165.1756
302982.8814,1061972,93,1.1423,-1.0088,0.8479,138.3511,238.3359,170.8855
302982.8814,1061982,93,1.1140,-1.0168,0.8801,135.6947,246.1527,174.8244
302982.8814,1061992,93,1.0671,-1.0171,0.8838,137.8779,248.9008,176.4885
302982.8814,1062002,93,1.0410,-0.9839,0.9143,145.0229,248.5038,173.6947
302982.8814,1062012,93,1.0432,-0.9858,0.9612,148.3206,250.7786,172.4122
302982.8814,1062022,93,1.0007,-0.9360,0.9797,154.1069,254.8397,171.4656
302982.8814,1062032,93,0.9338,-0.8401,0.9612,157.5725,252.4580,170.0305
302982.8814,1062042,93,0.8801,-0.7314,0.9543,153.5878,243.0534,168.2595
302983.0595,1062052,94,0.8311,-0.6760,0.9155,141.9084,232.8244,165.1298
302983.0595,1062062,94,0.7800,-0.6292,0.9246,130.3053,225.1908,160.6565
302983.0595,1062072,94,0.8313,-0.6418,0.9443,122.2137,220.3206,158.1985
302983.0595,1062082,94,0.8252,-0.6226,0.9727,124.3206,228.3053,153.7252
302983.0595,1062092,94,0.7781,-0.5798,0.9905,130.3053,242.5649,150.1374
302983.0595,1062102,94,0.7239,-0.5361,0.9443,136.6107,252.5802,147.8168
302983.0595,1062112,94,0.6079,-0.4568,0.8772,142.2748,255.7405,139.3435
302983.0595,1062122,94,0.5151,-0.3943,0.8140,139.6794,247.8779,128.5496
302983.0595,1062132,94,0.4392,-0.3511,0.7778,130.2595,234.4427,118.3969
302983.0595,1062142,94,0.4075,-0.3662,0.7769,117.9237,223.6794,112.4580
302983.0609,1062152,95,0.3948,-0.3564,0.7634,113.1756,217.1450,108.0611
302983.0609,1062162,95,0.3457,-0.2986,0.7725,112.8702,212.6412,102.6412
302983.0609,1062172,95,0.3115,-0.2754,0.7993,107.4504,207.9847,96.8550
302983.0609,1062182,95,0.3389,-0.3008,0.8042,102.4733,204.1527,88.3511
302983.0609,1062192,95,0.2791,-0.2935,0.7869,103.5573,204.8244,78.1527
302983.0609,1062202,95,0.2144,-0.2778,0.7234,102.2595,199.6641,68.3511
302983.0609,1062212,95,0.1584,-0.2498,0.6743,96.4885,187.8473,59.7252
302983.0609,1062222,95,0.0845,-0.2161,0.6343,88.6260,173.8168,54.8550
302983.0609,1062232,95,0.0500,-0.1985,0.5740,80.3511,155.7710,51.7252
302983.0609,1062242,95,0.0139,-0.1902,0.5354,73.4351,137.7710,47.3130
302983.1802,1062252,96,0.0334,-0.2063,0.5483,70.9618,124.9008,45.0687
302983.1802,1062262,96,0.0730,-0.1821,0.5686,78.9924,124.3817,42.6107
302983.1802,1062272,96,0.0298,-0.1167,0.5901,88.3511,136.3664,37.3740
302983.1802,1062282,96,-0.0552,-0.0474,0.5664,89.8473,148.6718,34.7328
302983.1802,1062292,96,-0.1340,-0.0020,0.5244,88.2137,150.6260,30.4427
302983.1802,1062302,96,-0.1946,-0.0010,0.4626,88.4122,146.7634,22.1527
302983.1802,1062312,96,-0.2947,0.0073,0.4233,88.7634,143.3740,12.4580
302983.1802,1062322,96,-0.3735,-0.0193,0.3801,83.5725,135.3588,7.4504
302983.1802,1062332,96,-0.3806,-0.0498,0.3398,78.0916,125.6947,7.8015
302983.1802,1062342,96,-0.4038,-0.0405,0.3499,76.4580,116.1221,9.8626
302983.2993,1062352,97,-0.3674,-0.0278,0.4080,77.3893,106.0153,13.8321
302983.2993,1062362,97,-0.3330,0.0242,0.4626,82.5191,104.4275,16.7023
302983.2993,1062372,97,-0.3997,0.0723,0.4668,83.0076,104.3053,15.2366
302983.2993,1062382,97,-0.4080,0.0559,0.4578,75.7863,94.8702,13.1756
302983.2993,1062392,97,-0.3940,0.0295,0.4773,71.7557,85.1450,11.0992
302983.2993,1062402,97,-0.4468,0.0527,0.5034,73.2977,79.7405,9.2519
302983.2993,1062412,97,-0.4653,0.0449,0.4839,68.7481,72.3969,6.7176
302983.2993,1062422,97,-0.4780,-0.0066,0.4465,60.1221,63.1603,3.8015
302983.2993,1062432,97,-0.4458,-0.0503,0.4634,54.8702,54.8092,5.2519
302983.2993,1062442,97,-0.4099,-0.0415,0.4954,56.6718,51.5420,9.4198
302983.3599,1062452,98,-0.4290,-0.0393,0.5034,57.8015,51.0840,10.7176
302983.3599,1062462,98,-0.4333,-0.0449,0.5127,55.8626,51.6031,10.3817
302983.3599,1062472,98,-0.4407,-0.0359,0.5356,54.0458,53.1756,12.8244
302983.3599,1062482,98,-0.5916,-0.0173,0.5483,55.5115,51.9847,15.7405
302983.3599,1062492,98,-0.4365,-0.0017,0.6086,55.1145,42.7328,13.9237
302983.3599,1062502,98,-0.4192,0.0251,0.6326,56.0153,45.2061,11.0992
302983.3599,1062512,98,-0.4937,0.0525,0.6257,57.1756,54.2290,9.6336
302983.3599,1062522,98,-0.5337,0.0720,0.5852,53.4656,56.2748,7.1908
302983.3599,1062532,98,-0.5574,0.0691,0.5254,46.6718,52.6260,4.2901
302983.3599,1062542,98,-0.5969,0.0420,0.4658,40.0763,47.2977,0.1527
302983.4802,1062552,99,-0.5769,-0.0183,0.4214,34.0916,40.2748,-3.1145
302983.4802,1062562,99,-0.6465,-0.0530,0.3691,31.0382,34.1985,-3.8931
302983.4802,1062572,99,-0.6301,-0.0859,0.3650,26.7328,22.9008,-3.0687
302983.4802,1062582,99,-0.5911,-0.1272,0.4392,20.8702,15.2977,0.5802
302983.4802,1062592,99,-0.5283,-0.1538,0.5312,20.5954,16.7176,6.7023
302983.4802,1062602,99,-0.5405,-0.1487,0.5698,27.2061,26.2748,11.8321
302983.4802,1062612,99,-0.5962,-0.1199,0.5608,31.8168,34.4427,17.4351
302983.4802,1062622,99,-0.6548,-0.0557,0.5278,33.4656,36.3053,24.4733
302983.4802,1062632,99,-0.6887,0.0203,0.5095,35.0382,34.3817,29.7557
302983.4802,1062642,99,-0.7212,0.0669,0.4888,37.1450,32.1527,30.3817
302983.6030,1062652,100,-0.7600,0.0952,0.4602,37.2519,31.6641,29.0687
302983.6030,1062662,100,-0.7844,0.1252,0.4592,35.8168,31.0382,28.5802
302983.6030,1062672,100,-0.7966,0.1487,0.4927,32.5954,30.1069,28.5802
302983.6030,1062682,100,-0.7886,0.1653,0.5349,30.9008,28.3359,27.9237
302983.6030,1062692,100,-0.7590,0.2158,0.5908,32.1527,29.4809,26.3511
302983.6030,1062702,100,-0.7593,0.2544,0.6135,30.8550,34.4733,23.4504
302983.6030,1062712,100,-0.7864,0.2673,0.5767,25.7710,40.1069,20.1832
302983.6030,1062722,100,-0.8396,0.2905,0.5107,21.3435,40.3511,17.4046
302983.6030,1062732,100,-0.8899,0.2859,0.4304,16.8397,34.5649,14.8702
302983.6030,1062742,100,-0.9197,0.2729,0.3774,14.2443,25.6947,12.7176
302983.6602,1062752,101,-0.9492,0.2732,0.3586,15.8473,14.4122,11.9237
302983.6602,1062762,101,-0.9280,0.3088,0.4097,22.1069,2.5344,11.7252
302983.6602,1062772,101,-0.8972,0.3594,0.5027,29.0382,-5.5420,10.0611
302983.6602,1062782,101,-0.8420,0.4087,0.5862,30.8397,-7.6641,8.6870
302983.6602,1062792,101,-0.8835,0.4460,0.6641,27.2824,1.1298,9.5420
302983.6602,1062802,101,-0.8159,0.4807,0.6877,24.8550,9.0076,11.1603
302983.6602,1062812,101,-0.6650,0.5142,0.6196,27.1908,13.4351,10.5038
302983.6602,1062822,101,-1.0647,0.5813,0.5950,28.5496,23.8168,5.8626
302983.6602,1062832,101,-0.8855,0.6128,0.5718,27.4046,9.7405,3.4198
302983.6602,1062842,101,-0.8228,0.6343,0.5684,31.3740,5.8168,-3.7252
302983.7805,1062852,102,-0.9302,0.6152,0.5669,29.0687,4.5802,-14.1374
302983.7805,1062862,102,-0.8464,0.5676,0.5564,24.8702,-6.3817,-15.8321
302983.7805,1062872,102,-0.7385,0.5479,0.6030,30.1069,-10.2290,-18.5038
302983.7805,1062882,102,-0.7434,0.5654,0.6292,37.6183,-0.0611,-20.5191
302983.7805,1062892,102,-0.7671,0.5598,0.5918,39.0229,9.9389,-20.1374
302983.7805,1062902,102,-0.7751,0.5527,0.5471,43.6489,13.8473,-18.1679
302983.7805,1062912,102,-0.7798,0.6333,0.5269,54.6870,12.0153,-17.3282
302983.7805,1062922,102,-0.7515,0.6887,0.5076,59.1908,8.2595,-18.1527
302983.7805,1062932,102,-0.7544,0.7048,0.4709,58.3359,6.8855,-22.3359
302983.7805,1062942,102,-0.7510,0.6755,0.4338,56.4427,4.6260,-28.1832
302983.9007,1062952,103,-0.7397,0.6326,0.4041,56.4733,0.5191,-34.1527
302983.9007,1062962,103,-0.7107,0.6147,0.3916,60.8702,-5.3130,-39.4198
302983.9007,1062972,103,-0.6741,0.5957,0.4080,68.8397,-8.6260,-45.0076
302983.9007,1062982,103,-0.6367,0.5930,0.4336,75.9542,-7.9237,-51.5420
302983.9007,1062992,103,-0.5647,0.5623,0.4053,78.7328,-5.4656,-56.7786
302983.9007,1063002,103,-0.6199,0.5591,0.3635,81.2519,-2.5802,-60.7939
302983.9007,1063012,103,-0.6021,0.5112,0.3069,80.9466,-4.5344,-64.9008
302983.9007,1063022,103,-0.5510,0.5056,0.2739,82.9618,-9.0687,-71.5573
302983.9007,1063032,103,-0.5393,0.4561,0.2471,79.2519,-11.7710,-76.0000
302983.9007,1063042,103,-0.4885,0.4121,0.2324,75.1450,-17.3130,-78.8397
302983.9602,1063052,104,-0.4509,0.3611,0.2246,72.4427,-20.6870,-82.8702
302983.9602,1063062,104,-0.4417,0.3098,0.2002,72.4885,-24.7023,-87.6641
302983.9602,1063072,104,-0.4080,0.2312,0.1655,72.7328,-32.5954,-91.0229
302983.9602,1063082,104,-0.3923,0.1384,0.1211,74.5496,-41.9237,-91.8015
302983.9602,1063092,104,-0.3833,0.0779,0.0850,80.2595,-53.8015,-91.1908
302983.9602,1063102,104,-0.3547,0.0400,0.0715,85.6183,-67.2672,-90.1985
302983.9602,1063112,104,-0.3030,0.0259,0.0881,87.9389,-78.7023,-89.0229
302983.9602,1063122,104,-0.2717,0.0139,0.1155,86.6260,-85.1450,-87.6641
302983.9602,1063132,104,-0.2493,0.0127,0.1460,82.8702,-90.8092,-87.3435
302983.9602,1063142,104,-0.1877,0.0037,0.1868,76.0305,-96.8397,-88.5954
302984.0803,1063152,105,-0.1423,-0.0693,0.2195,65.9542,-96.2748,-89.6794
302984.0803,1063162,105,-0.1682,-0.1562,0.1926,58.1221,-90.1832,-88.6565
302984.0803,1063172,105,-0.1853,-0.2280,0.1682,56.4580,-92.1374,-84.8550
302984.0803,1063182,105,-0.1682,-0.2595,0.1968,61.4046,-98.3511,-80.9466
302984.0803,1063192,105,-0.1589,-0.2312,0.2585,68.9771,-105.7405,-77.6947
302984.0803,1063202,105,-0.1653,-0.2122,0.2891,69.6031,-111.6641,-75.5267
302984.0803,1063212,105,-0.1941,-0.2278,0.2952,61.2672,-110.4885,-74.1679
302984.0803,1063222,105,-0.2268,-0.2546,0.2913,50.3359,-111.4046,-73.3282
302984.0803,1063232,105,-0.1995,-0.2905,0.3552,41.0229,-120.7328,-72.1374
302984.0803,1063242,105,-0.1411,-0.3186,0.4509,35.4504,-130.5191,-70.6107
302984.2006,1063252,106,-0.0818,-0.3232,0.5674,32.9771,-138.6260,-70.3664
302984.2006,1063262,106,-0.0125,-0.3198,0.6565,27.3130,-146.1527,-71.2672
302984.2006,1063272,106,-0.0200,-0.3770,0.7009,17.3435,-147.5267,-72.3817
302984.2006,1063282,106,-0.0767,-0.4866,0.6707,10.4427,-142.8855,-74.0153
302984.2006,1063292,106,-0.1353,-0.5955,0.6428,10.5038,-136.1679,-73.6336
302984.2006,1063302,106,-0.1294,-0.6504,0.6353,14.5496,-138.4275,-68.7786
302984.2006,1063312,106,-0.0930,-0.6709,0.6501,17.4962,-145.8015,-60.3206
302984.2006,1063322,106,-0.0261,-0.6370,0.7024,18.5344,-153.9695,-52.5344
302984.2006,1063332,106,0.0222,-0.5608,0.7878,15.9389,-159.5420,-45.8473
302984.2006,1063342,106,0.0725,-0.4958,0.8689,7.6641,-161.7252,-42.5954
302984.2601,1063352,107,0.0525,-0.5298,0.8545,-7.6183,-158.8855,-43.8015
302984.2601,1063362,107,-0.0718,-0.7231,0.7485,-24.0916,-153.2214,-45.9695
302984.2601,1063372,107,-0.1624,-0.9131,0.7192,-26.2901,-154.2290,-43.8321
302984.2601,1063382,107,-0.1650,-1.0034,0.7976,-16.0305,-164.8855,-33.4809
302984.2601,1063392,107,-0.0999,-0.9888,0.9788,-2.7176,-178.3206,-17.3893
302984.2601,1063402,107,-0.0242,-0.8513,1.1956,7.2214,-185.1756,0.6565
