host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302289.1641,368272,68,-0.4094,-0.0542,1.1191,-16.3511,36.1985,45.4809
302289.1641,368282,68,-0.4224,-0.0562,1.1094,-16.5038,36.9160,43.8015
302289.1641,368292,68,-0.4219,-0.0657,1.1208,-16.0153,36.7176,42.4885
302289.1641,368302,68,-0.4158,-0.0642,1.1389,-13.7405,38.0305,41.5573
302289.1641,368312,68,-0.4287,-0.0488,1.1523,-11.5573,41.0382,40.1527
302289.1641,368322,68,-0.4417,-0.0405,1.1584,-11.6183,43.3588,39.1298
302289.1641,368332,68,-0.4375,-0.0332,1.1587,-11.4656,44.5954,37.6336
302289.1641,368342,68,-0.4412,-0.0310,1.1565,-10.6107,46.5496,35.3740
302289.2847,368352,69,-0.4485,-0.0408,1.1428,-11.0992,49.0229,33.2366
302289.2847,368362,69,-0.4448,-0.0532,1.1216,-11.4351,50.5038,31.4504
302289.2847,368372,69,-0.4421,-0.0728,1.1028,-10.9313,51.8779,30.0763
302289.2847,368382,69,-0.4290,-0.0906,1.0930,-9.3435,53.3740,29.2824
302289.2847,368392,69,-0.4207,-0.0994,1.0823,-6.3664,55.7557,29.5267
302289.2847,368402,69,-0.4316,-0.0989,1.0664,-3.5573,59.1908,29.9084
302289.2847,368412,69,-0.4460,-0.0776,1.0498,-1.1756,61.4198,30.4580
302289.2847,368422,69,-0.4473,-0.0500,1.0378,0.8244,62.1069,30.5954
302289.2847,368432,69,-0.4556,-0.0342,1.0278,2.0458,63.5573,29.2214
302289.2847,368442,69,-0.4651,-0.0405,1.0007,2.1221,64.3511,27.5573
302289.4041,368452,70,-0.4758,-0.0498,0.9768,2.5496,64.3053,26.4275
302289.4041,368462,70,-0.4807,-0.0422,0.9631,4.5496,64.0916,26.0916
302289.4041,368472,70,-0.4954,-0.0271,0.9565,6.9008,64.0153,25.8931
302289.4041,368482,70,-0.4961,-0.0149,0.9597,8.9924,64.2290,25.1756
302289.4041,368492,70,-0.5034,-0.0144,0.9548,11.2824,64.9924,24.7786
302289.4041,368502,70,-0.5190,0.0015,0.9431,13.9695,65.6794,24.3817
302289.4041,368512,70,-0.5190,0.0107,0.9380,16.3206,65.4046,23.9237
302289.4041,368522,70,-0.5100,0.0190,0.9348,18.8702,65.3130,23.1145
302289.4041,368532,70,-0.5103,0.0356,0.9253,21.8321,65.6489,22.1985
302289.4041,368542,70,-0.4871,0.0535,0.9189,24.3817,65.5267,21.0229
302289.4641,368552,71,-0.4854,0.0618,0.9102,26.3511,66.4275,19.1145
302289.4641,368562,71,-0.5139,0.0686,0.8608,27.3588,68.1527,17.5878
302289.4641,368572,71,-0.5366,0.0640,0.8223,27.4504,68.6260,16.5038
302289.4641,368582,71,-0.5596,0.0605,0.7927,28.9160,67.6641,15.3130
302289.4641,368592,71,-0.5723,0.0559,0.7786,31.4962,65.6183,14.6107
302289.4641,368602,71,-0.5776,0.0469,0.7781,35.1145,63.2519,14.0305
302289.4641,368612,71,-0.5769,0.0603,0.7861,39.5115,61.1603,13.8015
302289.4641,368622,71,-0.5686,0.0803,0.7988,42.9466,59.6031,13.5725
302289.4641,368632,71,-0.5693,0.1016,0.7974,45.2366,59.3435,12.0611
302289.4641,368642,71,-0.5630,0.1021,0.7971,45.8931,59.5725,10.0153
302289.5847,368652,72,-0.5708,0.1021,0.7664,46.3817,60.7328,7.5267
302289.5847,368662,72,-0.5972,0.0901,0.7297,45.8015,61.7252,5.0076
302289.5847,368672,72,-0.6069,0.0742,0.7056,45.8931,60.0305,2.9008
302289.5847,368682,72,-0.5991,0.0679,0.7056,47.4351,57.3893,0.8244
302289.5847,368692,72,-0.5911,0.0603,0.7019,48.6107,55.3893,-0.8855
302289.5847,368702,72,-0.5811,0.0659,0.7007,49.6489,54.1985,-2.4275
302289.5847,368712,72,-0.5740,0.0591,0.6902,49.8779,53.6336,-4.3817
302289.5847,368722,72,-0.5771,0.0461,0.6626,48.4885,53.5420,-5.7405
302289.5847,368732,72,-0.5715,0.0337,0.6370,47.6031,52.3664,-6.6107
302289.5847,368742,72,-0.5762,0.0293,0.6233,48.1221,51.2366,-7.2519
302289.7041,368752,73,-0.5779,0.0432,0.6045,49.2977,50.6107,-7.7252
302289.7041,368762,73,-0.5828,0.0530,0.5850,49.6336,49.1450,-8.5954
302289.7041,368772,73,-0.5840,0.0508,0.5710,48.7481,48.1679,-10.3053
302289.7041,368782,73,-0.5940,0.0547,0.5525,48.0153,46.9160,-11.7557
302289.7041,368792,73,-0.5872,0.0522,0.5437,48.2290,45.1450,-13.6641
302289.7041,368802,73,-0.5962,0.0425,0.5291,48.6718,43.9084,-15.7863
302289.7041,368812,73,-0.6052,0.0337,0.5010,48.5038,42.3511,-17.2214
302289.7041,368822,73,-0.6206,0.0276,0.4773,47.8321,40.7023,-18.3511
302289.7041,368832,73,-0.6204,0.0212,0.4731,46.2290,37.4046,-18.7176
302289.7041,368842,73,-0.6067,0.0149,0.4758,45.0076,33.6336,-18.4427
302289.7634,368852,74,-0.6055,0.0208,0.4880,45.3435,31.5420,-18.0458
302289.7634,368862,74,-0.6099,0.0264,0.4827,45.9084,31.0076,-18.0916
302289.7634,368872,74,-0.6396,0.0178,0.4568,46.2748,30.4275,-18.3206
302289.7634,368882,74,-0.6541,0.0176,0.4424,46.7634,27.8779,-18.1679
302289.7634,368892,74,-0.6606,0.0347,0.4495,47.9847,24.5191,-17.6794
302289.7634,368902,74,-0.6604,0.0601,0.4609,48.6565,21.4351,-17.7863
302289.7634,368912,74,-0.6553,0.0698,0.4773,47.3893,19.6183,-19.0534
302289.7634,368922,74,-0.6711,0.0613,0.4741,45.5573,19.6641,-20.3206
302289.7634,368932,74,-0.6904,0.0637,0.4678,45.0229,18.7328,-21.1145
302289.7634,368942,74,-0.6851,0.0728,0.4836,44.6565,15.4656,-22.3969
302289.8836,368952,75,-0.6667,0.0676,0.5020,43.2214,13.1603,-23.8626
302289.8836,368962,75,-0.6746,0.0542,0.5020,42.2290,13.5878,-24.9771
302289.8836,368972,75,-0.6929,0.0422,0.4902,41.8626,14.3511,-26.0153
302289.8836,368982,75,-0.6965,0.0334,0.4744,42.3359,12.8702,-26.3511
302289.8836,368992,75,-0.6946,0.0361,0.4829,43.5573,11.2672,-26.4275
302289.8836,369002,75,-0.7100,0.0496,0.4766,44.1832,10.5802,-26.7939
302289.8836,369012,75,-0.7297,0.0469,0.4639,42.4427,9.2824,-26.8397
302289.8836,369022,75,-0.7349,0.0317,0.4487,40.9160,7.0534,-26.8855
302289.8836,369032,75,-0.7292,0.0166,0.4541,41.3588,4.9771,-27.0534
302289.8836,369042,75,-0.7236,0.0166,0.4739,42.2748,3.7252,-25.9695
302290.0043,369052,76,-0.7236,0.0295,0.4875,43.3588,3.3740,-24.0000
302290.0043,369062,76,-0.7241,0.0520,0.5161,45.0229,3.4198,-23.2214
302290.0043,369072,76,-0.7029,0.0840,0.5383,46.6260,3.1450,-23.3435
302290.0043,369082,76,-0.7141,0.1094,0.5500,45.3740,5.1450,-23.8321
302290.0043,369092,76,-0.7200,0.1184,0.5393,42.5038,5.7557,-25.5267
302290.0043,369102,76,-0.7292,0.1101,0.5300,40.6870,5.6794,-27.9847
302290.0043,369112,76,-0.7515,0.0874,0.4905,39.0382,7.0840,-30.4580
302290.0043,369122,76,-0.7661,0.0715,0.4399,38.6260,8.4885,-31.5725
302290.0043,369132,76,-0.7900,0.0950,0.4182,39.8321,6.3206,-31.7710
302290.0043,369142,76,-0.7634,0.1016,0.4299,39.5420,1.2519,-32.9160
302290.0642,369152,77,-0.7324,0.1191,0.4729,39.9847,-1.6794,-35.5420
302290.0642,369162,77,-0.7192,0.0984,0.4839,37.3435,-1.6641,-39.0229
302290.0642,369172,77,-0.7214,0.0518,0.4695,33.5725,-1.0534,-42.6260
302290.0642,369182,77,-0.6904,0.0010,0.4719,31.1908,-3.5267,-44.2290
302290.0642,369192,77,-0.6594,-0.0371,0.4739,30.5649,-5.4504,-43.9695
302290.0642,369202,77,-0.6472,-0.0730,0.4695,30.9008,-4.1374,-42.8550
302290.0642,369212,77,-0.6489,-0.0823,0.4434,32.5344,-2.2443,-39.8626
302290.0642,369222,77,-0.6863,-0.0940,0.4016,34.7176,-1.0534,-36.6565
302290.0642,369232,77,-0.7292,-0.0884,0.3699,37.3740,-2.1221,-33.5267
302290.0642,369242,77,-0.7415,-0.0547,0.3730,40.3969,-7.3282,-30.7786
302290.1841,369252,78,-0.7573,-0.0049,0.3704,40.7176,-12.3053,-29.4656
302290.1841,369262,78,-0.7478,0.0142,0.3982,39.0687,-17.3893,-30.3359
302290.1841,369272,78,-0.7361,0.0447,0.4294,38.8550,-21.9389,-33.8321
302290.1841,369282,78,-0.7024,0.0159,0.4570,34.7939,-23.1298,-38.4580
302290.1841,369292,78,-0.6995,-0.0269,0.4663,30.3053,-22.6107,-42.0458
302290.1841,369302,78,-0.6714,-0.0669,0.4775,27.6947,-23.8321,-43.2672
302290.1841,369312,78,-0.6733,-0.1008,0.4717,26.8702,-22.9771,-43.3130
302290.1841,369322,78,-0.6826,-0.1255,0.4519,26.9160,-22.2595,-42.5649
302290.1841,369332,78,-0.6807,-0.1326,0.4443,28.2290,-23.1450,-41.0687
302290.1841,369342,78,-0.6853,-0.1260,0.4521,30.1679,-24.8855,-39.2672
302290.3040,369352,79,-0.6746,-0.0986,0.4675,31.4656,-27.4198,-37.9695
302290.3040,369362,79,-0.6675,-0.0632,0.4863,30.9466,-30.3053,-38.0611
302290.3040,369372,79,-0.6638,-0.0527,0.4922,27.3588,-32.0763,-39.2672
302290.3040,369382,79,-0.6733,-0.0652,0.4844,23.6641,-32.9008,-41.6641
302290.3040,369392,79,-0.6885,-0.0864,0.4639,20.7481,-33.2519,-44.3053
302290.3040,369402,79,-0.6975,-0.1296,0.4414,18.5191,-34.5649,-45.2977
302290.3040,369412,79,-0.7026,-0.1489,0.4343,18.6260,-37.0840,-45.7252
302290.3040,369422,79,-0.6956,-0.1543,0.4529,19.4962,-39.8779,-44.4275
302290.3040,369432,79,-0.6738,-0.1311,0.5037,22.2901,-43.0840,-43.2519
302290.3040,369442,79,-0.6516,-0.0850,0.5740,23.7252,-45.1450,-43.8931
302290.3639,369452,80,-0.6382,-0.0447,0.6143,20.7939,-45.2977,-45.3282
302290.3639,369462,80,-0.6411,-0.0359,0.6257,14.9466,-43.8321,-49.5267
302290.3639,369472,80,-0.6238,-0.0681,0.6340,8.5038,-41.5573,-55.3435
302290.3639,369482,80,-0.6272,-0.1401,0.6016,3.5420,-38.6870,-60.2748
302290.3639,369492,80,-0.6487,-0.2351,0.5444,-0.0153,-37.1298,-62.9008
302290.3639,369502,80,-0.6501,-0.3044,0.5093,-0.7634,-39.5267,-61.7710
302290.3639,369512,80,-0.6296,-0.3369,0.5173,2.1374,-44.1679,-58.1832
302290.3639,369522,80,-0.5935,-0.3328,0.5596,6.9466,-47.7405,-53.4198
302290.3639,369532,80,-0.5945,-0.2996,0.5845,11.2366,-48.7786,-49.3130
302290.3639,369542,80,-0.5999,-0.2878,0.5967,11.1298,-48.7481,-46.9618
302290.4844,369552,81,-0.5837,-0.2861,0.6206,9.7252,-50.2901,-44.8244
302290.4844,369562,81,-0.5632,-0.2625,0.6526,9.4656,-51.6489,-42.8092
302290.4844,369572,81,-0.5647,-0.2478,0.6621,8.6412,-51.0382,-42.6107
302290.4844,369582,81,-0.5586,-0.2671,0.6489,6.7481,-50.1221,-43.4504
302290.4844,369592,81,-0.5935,-0.3289,0.6089,5.3893,-47.1908,-43.6794
302290.4844,369602,81,-0.6248,-0.3726,0.5786,6.5038,-46.9008,-42.0153
302290.4844,369612,81,-0.6304,-0.4053,0.5588,8.1221,-51.5878,-39.0382
302290.4844,369622,81,-0.6108,-0.4287,0.5764,9.2977,-57.0229,-34.6565
302290.4844,369632,81,-0.5791,-0.4404,0.6042,11.6794,-61.5725,-29.3130
302290.4844,369642,81,-0.5769,-0.4436,0.6335,13.3740,-63.8321,-24.0763
302290.6037,369652,82,-0.5508,-0.4351,0.6875,14.1374,-66.8702,-18.3664
302290.6037,369662,82,-0.5117,-0.4006,0.7751,16.5496,-68.9160,-12.8702
302290.6037,369672,82,-0.4871,-0.3323,0.8665,18.5802,-67.6794,-9.6489
302290.6037,369682,82,-0.4785,-0.3018,0.9001,15.2519,-62.1832,-9.1145
302290.6037,369692,82,-0.5237,-0.3167,0.8728,9.5878,-54.9313,-10.5954
302290.6037,369702,82,-0.5623,-0.3474,0.8201,4.3817,-53.1908,-11.9542
302290.6037,369712,82,-0.5676,-0.3833,0.7874,-0.3053,-55.4962,-12.1679
302290.6037,369722,82,-0.5603,-0.4299,0.7729,-2.4885,-61.3893,-11.0076
302290.6037,369732,82,-0.4946,-0.4800,0.8118,-1.8931,-66.1679,-8.2748
302290.6037,369742,82,-0.4509,-0.5159,0.8435,1.6947,-63.9695,-3.0534
302290.6641,369752,83,-0.4856,-0.5015,0.8381,6.7176,-57.9847,3.3740
302290.6641,369762,83,-0.4841,-0.4536,0.8513,9.2672,-58.8397,9.0382
302290.6641,369772,83,-0.4680,-0.4070,0.8953,6.7328,-63.7710,14.9618
302290.6641,369782,83,-0.4390,-0.3655,0.9512,2.6870,-64.8397,19.9237
302290.6641,369792,83,-0.4678,-0.3477,0.9377,-0.5038,-60.7481,21.3588
302290.6641,369802,83,-0.5498,-0.3862,0.8572,-3.9084,-55.3740,20.8092
302290.6641,369812,83,-0.5916,-0.4338,0.8003,-5.1756,-57.5725,22.2137
302290.6641,369822,83,-0.5686,-0.4360,0.8159,-3.1756,-66.6260,25.9389
302290.6641,369832,83,-0.5161,-0.4009,0.8848,-0.9771,-74.5954,30.8092
302290.6641,369842,83,-0.4707,-0.3577,0.9661,-0.0763,-77.9542,34.1985
302290.7853,369852,84,-0.4458,-0.3228,1.0518,-0.8397,-75.8779,37.3435
302290.7853,369862,84,-0.4219,-0.2598,1.1118,-0.2595,-71.0382,39.5420
302290.7853,369872,84,-0.4294,-0.1853,1.1309,-2.6412,-65.0229,38.3206
302290.7853,369882,84,-0.4351,-0.1558,1.1055,-11.4809,-58.9618,34.1069
302290.7853,369892,84,-0.4587,-0.1826,1.0515,-21.7863,-53.9847,28.0153
302290.7853,369902,84,-0.4937,-0.2729,0.9651,-29.8626,-51.6489,22.3359
302290.7853,369912,84,-0.5254,-0.3972,0.8853,-33.6489,-52.2901,20.1374
302290.7853,369922,84,-0.4980,-0.4854,0.8555,-31.2214,-56.9466,23.7557
302290.7853,369932,84,-0.4641,-0.5266,0.8801,-23.9389,-61.9084,31.9695
302290.7853,369942,84,-0.4453,-0.4739,0.9419,-13.4656,-63.9084,43.0992
302290.9031,369952,85,-0.4395,-0.3457,1.0320,-4.6870,-64.8092,54.0000
302290.9031,369962,85,-0.4319,-0.2209,1.1067,-0.2748,-64.5649,59.4198
302290.9031,369972,85,-0.4167,-0.1279,1.1746,-0.9771,-63.1145,59.4656
302290.9031,369982,85,-0.4211,-0.0527,1.2209,-6.9466,-57.2061,57.0534
302290.9031,369992,85,-0.4338,-0.0071,1.2122,-15.5420,-49.3893,50.7634
302290.9031,370002,85,-0.4409,-0.0195,1.1807,-24.0916,-43.8321,41.0992
302290.9031,370012,85,-0.4465,-0.0796,1.1182,-32.1679,-40.9313,31.5115
302290.9031,370022,85,-0.4675,-0.1873,1.0386,-39.4504,-39.4351,25.5267
302290.9031,370032,85,-0.4631,-0.2927,0.9973,-42.3969,-41.5725,24.4733
302290.9031,370042,85,-0.4189,-0.3716,0.9868,-40.1832,-45.8626,26.9924
302290.9637,370052,86,-0.3884,-0.4133,0.9951,-34.3359,-46.6718,32.9618
302290.9637,370062,86,-0.3845,-0.3882,1.0210,-27.1450,-45.7557,41.4656
302290.9637,370072,86,-0.3845,-0.3179,1.0586,-21.6947,-45.1908,50.2137
302290.9637,370082,86,-0.3696,-0.2493,1.1201,-18.1985,-45.6947,55.4809
302290.9637,370092,86,-0.3616,-0.1663,1.1777,-15.9084,-42.9313,57.9237
302290.9637,370102,86,-0.3818,-0.0835,1.1899,-16.3664,-37.7252,57.1145
302290.9637,370112,86,-0.4080,-0.0437,1.1748,-20.5496,-34.0153,52.5496
302290.9637,370122,86,-0.4060,-0.0527,1.1509,-26.6565,-31.6489,46.6718
302290.9637,370132,86,-0.4031,-0.0935,1.1177,-32.3511,-30.4580,40.2748
302290.9637,370142,86,-0.3828,-0.1719,1.0903,-36.9008,-31.3435,35.3282
302291.0851,370152,87,-0.3616,-0.2600,1.0728,-38.5496,-32.1069,33.5725
302291.0851,370162,87,-0.3394,-0.3232,1.0747,-36.9618,-31.7557,35.4504
302291.0851,370172,87,-0.3254,-0.3552,1.0867,-33.1603,-30.5038,40.9466
302291.0851,370182,87,-0.3191,-0.3381,1.0991,-27.0992,-28.6107,47.2519
302291.0851,370192,87,-0.3337,-0.2810,1.1086,-22.0000,-26.5496,52.6260
302291.0851,370202,87,-0.3284,-0.2285,1.1274,-20.4122,-26.1679,56.0763
302291.0851,370212,87,-0.3210,-0.1926,1.1443,-20.9008,-24.9160,56.5191
302291.0851,370222,87,-0.3201,-0.1816,1.1428,-23.1145,-22.4580,55.2824
302291.0851,370232,87,-0.3306,-0.1926,1.1257,-25.9237,-20.4122,53.6489
302291.0851,370242,87,-0.3276,-0.2236,1.1111,-28.0458,-19.6641,52.5954
302291.2041,370252,88,-0.3152,-0.2502,1.1167,-28.9618,-20.1832,52.4580
302291.2041,370262,88,-0.3013,-0.2517,1.1338,-28.2901,-19.9237,54.5496
302291.2041,370272,88,-0.2974,-0.2402,1.1406,-25.9847,-18.0763,56.9160
302291.2041,370282,88,-0.2795,-0.2212,1.1492,-23.8931,-15.2214,57.8168
302291.2041,370292,88,-0.2942,-0.2075,1.1328,-23.4962,-10.5802,58.9160
302291.2041,370302,88,-0.3267,-0.2078,1.0996,-23.7557,-6.5038,58.9924
302291.2041,370312,88,-0.3296,-0.2163,1.0818,-24.1832,-6.5191,58.5344
302291.2041,370322,88,-0.3267,-0.2246,1.0813,-24.1069,-7.4504,59.1908
302291.2041,370332,88,-0.3296,-0.2166,1.0918,-22.7481,-7.3588,60.5191
302291.2041,370342,88,-0.3411,-0.1843,1.1123,-21.1450,-7.2824,62.1221
302291.2644,370352,89,-0.3359,-0.1409,1.1538,-20.0000,-7.1756,63.5115
302291.2644,370362,89,-0.3328,-0.1082,1.1802,-18.8397,-4.4733,62.7328
302291.2644,370372,89,-0.3613,-0.0830,1.1794,-19.0992,-0.1527,59.8931
302291.2644,370382,89,-0.3850,-0.0771,1.1704,-22.3053,2.3817,56.8397
302291.2644,370392,89,-0.3782,-0.0974,1.1836,-25.6947,2.6107,54.0763
302291.2644,370402,89,-0.3640,-0.1174,1.1980,-25.7863,4.0611,51.3435
302291.2644,370412,89,-0.3689,-0.1304,1.1877,-25.1145,7.5115,48.9313
302291.2644,370422,89,-0.3921,-0.1572,1.1677,-26.3817,10.5038,47.9695
302291.2644,370432,89,-0.3804,-0.1790,1.1628,-27.4962,11.1908,48.2290
302291.2644,370442,89,-0.3665,-0.1987,1.1765,-26.7786,11.4198,48.8550
302291.3847,370452,90,-0.3550,-0.1606,1.2063,-22.4733,17.4504,52.9618
302291.3847,370462,90,-0.3550,-0.1606,1.2063,-22.4733,17.4504,52.9618
302291.3847,370472,90,-0.3699,-0.1211,1.2151,-19.2366,22.2137,52.2748
302291.3847,370482,90,-0.3826,-0.1072,1.1873,-20.3664,26.1221,51.2519
302291.3847,370492,90,-0.3914,-0.1196,1.1455,-22.7176,30.7786,48.6107
302291.3847,370502,90,-0.3967,-0.1277,1.1125,-22.1985,32.5802,47.4351
302291.3847,370512,90,-0.4102,-0.1228,1.0935,-21.2977,33.6794,46.5038
302291.3847,370522,90,-0.4224,-0.1326,1.0759,-21.5267,33.1756,46.2290
302291.3847,370532,90,-0.4170,-0.1467,1.0867,-21.8168,31.4962,46.5954
302291.3847,370542,90,-0.3975,-0.1418,1.1230,-19.6489,30.6107,47.9847
302291.5040,370552,91,-0.3833,-0.1064,1.1514,-15.0076,32.7786,49.2824
302291.5040,370562,91,-0.4026,-0.0610,1.1519,-12.0000,37.6489,49.4504
302291.5040,370572,91,-0.4146,-0.0457,1.1296,-12.2748,42.0458,48.0916
302291.5040,370582,91,-0.4312,-0.0464,1.1052,-12.3817,45.8473,46.4275
302291.5040,370592,91,-0.4475,-0.0308,1.0850,-10.9618,47.7557,44.4427
302291.5040,370602,91,-0.4443,-0.0288,1.0640,-11.0840,48.6565,42.4275
302291.5040,370612,91,-0.4551,-0.0444,1.0452,-11.2672,49.4656,40.3359
302291.5040,370622,91,-0.4624,-0.0530,1.0261,-10.3969,49.5725,38.9618
302291.5040,370632,91,-0.4526,-0.0632,1.0269,-9.3588,48.8855,38.2901
302291.5040,370642,91,-0.4478,-0.0681,1.0310,-7.6031,48.7328,38.2595
302291.5647,370652,92,-0.4419,-0.0535,1.0349,-4.9313,50.1527,38.6260
302291.5647,370662,92,-0.4478,-0.0261,1.0293,-2.1832,51.7863,38.7023
302291.5647,370672,92,-0.4509,-0.0054,1.0264,0.2901,53.4656,37.4809
302291.5647,370682,92,-0.4641,-0.0022,0.9993,1.3740,56.0611,35.5573
302291.5647,370692,92,-0.4880,-0.0122,0.9600,1.0534,58.4275,33.7557
302291.5647,370702,92,-0.5100,-0.0295,0.9355,0.9924,58.6260,32.6260
302291.5647,370712,92,-0.5176,-0.0232,0.9338,3.1756,56.6565,32.5802
302291.5647,370722,92,-0.5137,0.0044,0.9526,6.6565,54.6260,32.3053
302291.5647,370732,92,-0.5193,0.0332,0.9626,9.1756,54.8397,31.1603
302291.5647,370742,92,-0.5217,0.0532,0.9580,9.9084,56.5954,28.9771
302291.6837,370752,93,-0.5212,0.0513,0.9546,9.8168,57.6183,26.3511
302291.6837,370762,93,-0.5208,0.0469,0.9417,10.1679,58.1832,23.4809
302291.6837,370772,93,-0.5208,0.0339,0.9307,10.7023,59.0687,21.0840
302291.6837,370782,93,-0.5249,0.0205,0.9143,11.3282,60.2290,19.7405
302291.6837,370792,93,-0.5303,0.0305,0.8928,13.2824,61.0534,19.3435
302291.6837,370802,93,-0.5366,0.0410,0.8799,15.2366,61.1145,18.5344
302291.6837,370812,93,-0.5496,0.0410,0.8550,16.5344,60.8244,17.1756
302291.6837,370822,93,-0.5513,0.0552,0.8381,18.3664,59.9084,16.0611
302291.6837,370832,93,-0.5435,0.0583,0.8303,20.3969,58.9466,14.3053
302291.6837,370842,93,-0.5469,0.0530,0.8196,22.6565,59.2366,12.3969
302291.8041,370852,94,-0.5554,0.0601,0.7979,24.7939,59.6031,11.4504
302291.8041,370862,94,-0.5571,0.0718,0.7981,26.7328,58.7176,10.9924
302291.8041,370872,94,-0.5591,0.0874,0.7961,29.1603,58.0458,9.7863
302291.8041,370882,94,-0.5669,0.0942,0.7861,30.1527,58.8092,7.4504
302291.8041,370892,94,-0.5740,0.0757,0.7654,29.4962,59.0382,5.0534
302291.8041,370902,94,-0.5803,0.0479,0.7480,29.5115,58.4885,3.7252
302291.8041,370912,94,-0.5840,0.0251,0.7354,31.5267,57.2061,2.9313
302291.8041,370922,94,-0.5894,0.0317,0.7249,35.1145,55.9847,3.3282
302291.8041,370932,94,-0.5950,0.0464,0.7224,38.0305,54.0916,4.2137
302291.8041,370942,94,-0.6008,0.0588,0.7168,40.1221,52.2290,3.8473
302291.8647,370952,95,-0.6130,0.0557,0.7051,41.0840,50.8550,2.5649
302291.8647,370962,95,-0.6245,0.0515,0.6907,41.6336,48.9160,1.9237
302291.8647,370972,95,-0.6111,0.0549,0.7026,43.6489,46.0916,1.4656
302291.8647,370982,95,-0.5925,0.0596,0.7214,46.2290,45.8321,0.6870
302291.8647,370992,95,-0.5962,0.0752,0.7134,48.2595,48.4427,0.0305
302291.8647,371002,95,-0.6208,0.0825,0.6877,48.5496,50.4580,-0.6718
302291.8647,371012,95,-0.6301,0.0928,0.6743,49.1298,49.6641,-1.2672
302291.8647,371022,95,-0.6311,0.1167,0.6685,50.7176,48.1069,-2.7481
302291.8647,371032,95,-0.6304,0.1277,0.6624,51.0382,47.4198,-5.2519
302291.8647,371042,95,-0.6233,0.1260,0.6523,49.6183,46.1832,-7.5267
302292.0440,371052,96,-0.6245,0.1167,0.6365,48.7176,45.4046,-9.0687
302292.0440,371062,96,-0.6265,0.1025,0.6108,49.1450,45.2672,-10.3664
302292.0440,371072,96,-0.6384,0.1106,0.5879,50.9924,44.4580,-11.2366
302292.0440,371082,96,-0.6399,0.1121,0.5698,52.2137,42.6870,-12.5191
302292.0440,371092,96,-0.6392,0.1099,0.5566,52.3817,41.2824,-13.6336
302292.0440,371102,96,-0.6479,0.1111,0.5474,52.5496,39.2672,-14.3664
302292.0440,371112,96,-0.6370,0.1162,0.5505,52.9160,37.1450,-15.1603
302292.0440,371122,96,-0.6382,0.1099,0.5386,53.4504,36.3206,-16.6412
302292.0440,371132,96,-0.6487,0.1160,0.5330,54.1527,35.6031,-18.1527
302292.0440,371142,96,-0.6462,0.1135,0.5320,54.3206,33.2214,-19.4198
302292.1042,371152,97,-0.6438,0.0923,0.5278,53.8473,31.7710,-20.9466
302292.1042,371162,97,-0.6746,0.0879,0.4968,53.7557,31.9847,-21.7099
302292.1042,371172,97,-0.6870,0.0671,0.4829,54.2748,29.6489,-22.2443
302292.1042,371182,97,-0.6897,0.0776,0.4949,56.5344,26.0916,-22.1069
302292.1042,371192,97,-0.6667,0.0955,0.5178,58.6718,23.2824,-22.7176
302292.1042,371202,97,-0.6746,0.1013,0.5261,58.5191,23.3893,-24.7328
302292.1042,371212,97,-0.6831,0.0986,0.5134,56.8550,22.7023,-26.2443
302292.1042,371222,97,-0.6843,0.0859,0.5151,54.9008,21.0534,-27.9847
302292.1042,371232,97,-0.6780,0.0576,0.5161,53.2061,20.2290,-29.0992
302292.1042,371242,97,-0.6680,0.0581,0.5183,53.8779,19.2977,-28.9618
302292.1640,371252,98,-0.6538,0.0764,0.5347,55.6183,18.1069,-28.8397
302292.1640,371262,98,-0.6448,0.0918,0.5322,56.1069,18.9771,-29.8779
302292.1640,371272,98,-0.6675,0.1035,0.4988,54.8092,20.9160,-31.5115
302292.1640,371282,98,-0.6941,0.0913,0.4551,50.9924,20.7176,-33.2214
302292.1640,371292,98,-0.6890,0.0703,0.4270,47.2366,17.8626,-34.9160
302292.1640,371302,98,-0.6833,0.0562,0.4236,45.7710,13.8779,-35.8626
302292.1640,371312,98,-0.6541,0.0142,0.4207,44.9160,10.7176,-36.2901
302292.1640,371322,98,-0.6526,0.0110,0.4204,47.5115,10.6565,-35.4198
302292.1640,371332,98,-0.6533,0.0364,0.4211,50.1374,9.7099,-34.0000
302292.1640,371342,98,-0.6680,0.0530,0.4138,49.4504,9.7710,-34.0458
302292.2842,371352,99,-0.6917,0.0696,0.4089,47.5420,8.7176,-35.2519
302292.2842,371362,99,-0.6719,0.0532,0.4087,44.9160,5.2519,-36.8092
302292.2842,371372,99,-0.6677,0.0227,0.4163,44.0305,4.1374,-39.0076
302292.2842,371382,99,-0.6782,0.0142,0.4219,44.4885,3.5420,-39.4046
302292.2842,371392,99,-0.6948,0.0183,0.4009,44.5649,2.3511,-38.6260
302292.2842,371402,99,-0.7097,0.0208,0.3882,44.5344,0.8244,-38.8092
302292.2842,371412,99,-0.7185,0.0242,0.3777,44.0458,-1.3282,-39.6947
302292.2842,371422,99,-0.7136,0.0203,0.3789,42.9924,-4.4275,-40.0763
302292.2842,371432,99,-0.6887,-0.0056,0.3857,42.4885,-7.1603,-40.7939
302292.2842,371442,99,-0.6877,-0.0142,0.3835,44.1527,-7.4046,-41.5115
