host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
303013.8408,1092862,146,0.3289,0.4507,1.6133,-56.0458,-108.2137,-109.8168
303013.8408,1092872,146,0.3035,0.2913,1.5251,-65.5420,-103.6336,-123.4198
303013.8408,1092882,146,0.3147,0.1531,1.4946,-63.1450,-104.3511,-130.2290
303013.8408,1092892,146,0.3672,0.0557,1.5188,-52.1527,-105.8473,-131.5573
303013.8408,1092902,146,0.4060,0.0361,1.5840,-33.9389,-104.0153,-130.0305
303013.8408,1092912,146,0.4536,0.0876,1.6685,-16.2595,-100.9618,-127.5573
303013.8408,1092922,146,0.5000,0.1382,1.7190,-6.8855,-93.3893,-126.5496
303013.8408,1092932,146,0.4978,0.1680,1.7107,-4.9313,-81.6031,-129.2214
303013.8408,1092942,146,0.4790,0.1499,1.6609,-8.4580,-71.9237,-134.0611
303013.8427,1092952,147,0.4631,0.0891,1.6042,-13.3435,-64.1221,-139.4962
303013.8427,1092962,147,0.4526,0.0210,1.5623,-14.7939,-60.4427,-144.7939
303013.8427,1092972,147,0.4526,-0.0337,1.5457,-12.7786,-58.8702,-147.8321
303013.8427,1092982,147,0.4492,-0.0740,1.5696,-8.0916,-57.0992,-148.9618
303013.8427,1092992,147,0.4470,-0.1121,1.6113,-2.3969,-54.7481,-148.9008
303013.8427,1093002,147,0.4680,-0.1152,1.6802,5.5878,-52.2901,-147.7710
303013.8427,1093012,147,0.4753,-0.1208,1.7385,13.3282,-48.0305,-146.6870
303013.8427,1093022,147,0.4585,-0.1260,1.7571,19.1756,-40.0305,-146.1679
303013.8427,1093032,147,0.4248,-0.1086,1.7769,24.0153,-32.3969,-146.4275
303013.8427,1093042,147,0.4231,-0.0854,1.7952,25.5115,-28.5344,-146.5954
303013.9588,1093052,148,0.4314,-0.0708,1.8208,23.4198,-25.2366,-148.1985
303013.9588,1093062,148,0.4624,-0.0652,1.8467,18.3053,-19.6031,-151.4198
303013.9588,1093072,148,0.4905,-0.0779,1.8811,9.8015,-9.9389,-154.8397
303013.9588,1093082,148,0.4888,-0.0977,1.8933,-0.0916,1.2824,-158.7481
303013.9588,1093092,148,0.5042,-0.1548,1.9106,-10.4427,11.1145,-162.1374
303013.9588,1093102,148,0.5359,-0.2205,1.9131,-18.1985,21.5573,-163.4809
303013.9588,1093112,148,0.5522,-0.3010,1.8989,-21.3435,33.7710,-163.6489
303013.9588,1093122,148,0.5474,-0.3213,1.8767,-20.8397,47.0229,-162.0763
303013.9588,1093132,148,0.5459,-0.3237,1.8359,-21.8626,59.0229,-157.6489
303013.9588,1093142,148,0.5176,-0.3074,1.7976,-24.0153,69.7557,-154.9160
303014.0790,1093152,149,0.5063,-0.2859,1.7659,-28.8550,77.4198,-151.6336
303014.0790,1093162,149,0.5239,-0.3137,1.7361,-36.5344,83.3435,-150.8397
303014.0790,1093172,149,0.5403,-0.3835,1.6946,-43.7405,93.8626,-151.9237
303014.0790,1093182,149,0.5132,-0.4678,1.6326,-49.1756,106.1527,-149.3282
303014.0790,1093192,149,0.4888,-0.5544,1.5671,-51.9237,114.3053,-142.6260
303014.0790,1093202,149,0.4763,-0.6086,1.5217,-48.8244,119.7099,-133.4504
303014.0790,1093212,149,0.4551,-0.6045,1.5034,-39.8168,124.3664,-122.9924
303014.0790,1093222,149,0.4199,-0.5889,1.4697,-32.0763,128.4580,-113.4656
303014.0790,1093232,149,0.3943,-0.5745,1.4319,-28.5038,131.6489,-105.7099
303014.0790,1093242,149,0.3745,-0.5686,1.4055,-28.3817,134.7786,-97.6183
303014.1986,1093252,150,0.3518,-0.5623,1.3813,-28.2443,137.9847,-88.7023
303014.1986,1093262,150,0.3354,-0.5483,1.3542,-25.6947,140.3817,-82.0458
303014.1986,1093272,150,0.3291,-0.5308,1.3513,-23.7099,141.7710,-77.2214
303014.1986,1093282,150,0.3284,-0.5259,1.3413,-24.2443,144.2290,-71.4504
303014.1986,1093292,150,0.3108,-0.5566,1.3032,-24.7634,148.6107,-66.1527
303014.1986,1093302,150,0.2805,-0.5796,1.2798,-23.2366,151.0840,-62.0000
303014.1986,1093312,150,0.3037,-0.6196,1.2402,-22.1832,151.6336,-55.7557
303014.1986,1093322,150,0.2866,-0.6343,1.2085,-18.4122,155.4351,-50.0305
303014.1986,1093332,150,0.2522,-0.6580,1.1580,-16.2443,158.3206,-43.5573
303014.1986,1093342,150,0.2075,-0.6689,1.1206,-15.4198,158.9008,-35.8473
303014.2585,1093352,151,0.1736,-0.6575,1.0825,-13.8931,156.9313,-25.9389
303014.2585,1093362,151,0.1560,-0.6042,1.0725,-11.2977,153.0229,-17.6641
303014.2585,1093372,151,0.1633,-0.5642,1.0605,-11.0687,149.6947,-11.2672
303014.2585,1093382,151,0.1560,-0.5410,1.0520,-12.6260,149.9237,-7.2519
303014.2585,1093392,151,0.1270,-0.5452,1.0225,-15.7710,153.8779,-3.0229
303014.2585,1093402,151,0.0781,-0.5374,0.9983,-16.2748,156.7328,1.2366
303014.2585,1093412,151,0.0320,-0.5142,0.9614,-15.0076,156.6107,6.2901
303014.2585,1093422,151,0.0232,-0.4939,0.9373,-13.6183,153.1298,9.2519
303014.2585,1093432,151,0.0227,-0.4880,0.9133,-13.4351,151.3435,11.0382
303014.2585,1093442,151,-0.0046,-0.4648,0.8948,-15.4198,151.5573,13.7252
303014.3790,1093452,152,-0.0452,-0.4431,0.8572,-19.5267,150.7481,18.4275
303014.3790,1093462,152,-0.0779,-0.4270,0.8296,-22.2901,148.3969,22.0000
303014.3790,1093472,152,-0.1033,-0.3694,0.8291,-23.1756,146.2443,25.5420
303014.3790,1093482,152,-0.1113,-0.3320,0.8220,-25.6031,144.9160,27.2977
303014.3790,1093492,152,-0.1443,-0.3145,0.7742,-29.5878,145.9389,26.1374
303014.3790,1093502,152,-0.1519,-0.3418,0.7053,-35.6489,144.9160,23.7405
303014.3790,1093512,152,-0.1511,-0.3840,0.6521,-41.4504,142.1069,22.0000
303014.3790,1093522,152,-0.1750,-0.4414,0.5754,-46.7481,138.7481,22.0153
303014.3790,1093532,152,-0.2158,-0.4741,0.5090,-49.6947,134.4122,24.5649
303014.3790,1093542,152,-0.2122,-0.4885,0.4805,-50.5649,126.5038,28.4733
303014.5000,1093552,153,-0.1880,-0.4778,0.4907,-51.7863,117.8626,33.4351
303014.5000,1093562,153,-0.1680,-0.4792,0.4937,-53.8473,111.6641,39.4809
303014.5000,1093572,153,-0.1855,-0.4717,0.4707,-53.1908,110.8244,45.2214
303014.5000,1093582,153,-0.2373,-0.4417,0.4346,-50.1221,110.3359,48.8244
303014.5000,1093592,153,-0.2634,-0.4009,0.4045,-49.4351,106.3817,52.4275
303014.5000,1093602,153,-0.2720,-0.3843,0.3562,-49.8015,103.0992,55.8931
303014.5000,1093612,153,-0.3013,-0.3503,0.3342,-48.5802,100.9313,56.9618
303014.5000,1093622,153,-0.3137,-0.3364,0.3005,-50.5496,95.4046,58.3053
303014.5000,1093632,153,-0.3252,-0.3303,0.2732,-53.5878,89.6183,60.3206
303014.5000,1093642,153,-0.3318,-0.3101,0.2542,-55.5878,83.9847,61.7252
303014.5590,1093652,154,-0.3586,-0.3286,0.2073,-58.5496,77.3740,62.9160
303014.5590,1093662,154,-0.4011,-0.3503,0.1538,-59.1145,71.6794,64.7176
303014.5590,1093672,154,-0.4099,-0.3474,0.1438,-56.2901,62.8397,68.1069
303014.5590,1093682,154,-0.3894,-0.3245,0.1675,-51.3130,52.8244,72.6718
303014.5590,1093692,154,-0.3650,-0.2664,0.2148,-46.6565,43.8015,76.5649
303014.5590,1093702,154,-0.3540,-0.2231,0.2336,-45.3435,36.7481,79.4351
303014.5590,1093712,154,-0.4019,-0.1877,0.2161,-45.2977,32.8702,81.5878
303014.5590,1093722,154,-0.4121,-0.1614,0.2273,-44.4275,27.7099,82.6565
303014.5590,1093732,154,-0.4011,-0.1318,0.2639,-42.3359,21.7557,83.2824
303014.5590,1093742,154,-0.4055,-0.0903,0.3057,-41.4809,18.2443,83.2519
303014.6801,1093752,155,-0.4062,-0.0618,0.3188,-43.3282,15.9695,82.4885
303014.6801,1093762,155,-0.4312,-0.0632,0.3035,-45.4198,13.3130,81.0229
303014.6801,1093772,155,-0.4680,-0.0593,0.2932,-44.8397,11.0229,79.3435
303014.6801,1093782,155,-0.4697,-0.0403,0.3008,-44.2137,5.4504,77.9389
303014.6801,1093792,155,-0.4617,-0.0388,0.3088,-45.0382,-0.8244,77.5573
303014.6801,1093802,155,-0.4561,-0.0217,0.3308,-44.2901,-4.6718,77.9084
303014.6801,1093812,155,-0.4556,0.0312,0.3491,-42.1374,-8.3664,78.4885
303014.6801,1093822,155,-0.4668,0.0583,0.3625,-42.7634,-11.8473,78.3817
303014.6801,1093832,155,-0.4954,0.0850,0.3716,-43.1450,-13.5725,77.6947
303014.6801,1093842,155,-0.5183,0.0940,0.3623,-43.2977,-15.6641,76.3817
303014.8594,1093852,156,-0.5588,0.0859,0.3447,-42.6565,-18.3206,74.8244
303014.8594,1093862,156,-0.5740,0.0952,0.3501,-39.3435,-22.5802,73.6031
303014.8594,1093872,156,-0.5601,0.1077,0.3782,-37.2519,-29.2061,72.3969
303014.8594,1093882,156,-0.5344,0.1152,0.4167,-35.9237,-35.1298,71.4351
303014.8594,1093892,156,-0.5042,0.1299,0.4736,-33.9695,-38.7634,70.0305
303014.8594,1093902,156,-0.5071,0.1492,0.5225,-32.1069,-40.9466,68.6260
303014.8594,1093912,156,-0.5281,0.1731,0.5562,-31.4046,-42.9618,67.8779
303014.8594,1093922,156,-0.5342,0.2039,0.6011,-31.8168,-44.1069,67.3740
303014.8594,1093932,156,-0.5391,0.2388,0.6375,-31.5267,-43.3740,65.7710
303014.8594,1093942,156,-0.5510,0.2676,0.6479,-31.4046,-42.0153,62.1985
303014.8615,1093952,157,-0.5603,0.2808,0.6470,-32.9618,-41.5115,57.6794
303014.8615,1093962,157,-0.5769,0.2781,0.6428,-36.2290,-41.5267,53.7557
303014.8615,1093972,157,-0.5815,0.2664,0.6438,-37.8931,-42.3359,50.5496
303014.8615,1093982,157,-0.5791,0.2583,0.6624,-37.1756,-43.5420,48.0611
303014.8615,1093992,157,-0.5994,0.2571,0.6797,-35.2824,-43.2519,46.7786
303014.8615,1094002,157,-0.6101,0.2864,0.6968,-31.8473,-42.9924,45.3435
303014.8615,1094012,157,-0.6074,0.3113,0.7192,-30.0305,-43.7863,42.7634
303014.8615,1094022,157,-0.6101,0.3154,0.7285,-30.7176,-43.6794,40.0305
303014.8615,1094032,157,-0.6189,0.3074,0.7385,-31.6183,-43.5420,37.4962
303014.8615,1094042,157,-0.6196,0.2900,0.7358,-32.8550,-45.8626,34.2595
303014.9784,1094052,158,-0.6165,0.2598,0.7278,-34.9313,-48.7786,31.1908
303014.9784,1094062,158,-0.6387,0.2039,0.6985,-36.7176,-50.9771,29.6794
303014.9784,1094072,158,-0.6848,0.1516,0.6748,-35.5725,-53.2519,31.2366
303014.9784,1094082,158,-0.7112,0.1267,0.7039,-27.9084,-58.5344,35.0992
303014.9784,1094092,158,-0.6936,0.1555,0.7920,-13.5725,-64.4885,40.2290
303014.9784,1094102,158,-0.6895,0.2671,0.9067,5.2061,-64.8702,44.0458
303014.9784,1094112,158,-0.6768,0.3760,1.0154,17.8779,-63.1298,44.3359
303014.9784,1094122,158,-0.6719,0.4570,1.1038,21.9237,-58.2443,41.2977
303014.9784,1094132,158,-0.6970,0.5103,1.1489,19.1450,-49.9542,37.0992
303014.9784,1094142,158,-0.7349,0.4927,1.1648,11.5725,-42.9618,31.1298
303015.0988,1094152,159,-0.7529,0.4768,1.1897,6.1374,-38.6260,23.7863
303015.0988,1094162,159,-0.7346,0.4587,1.2207,2.7634,-36.9466,16.7939
303015.0988,1094172,159,-0.7136,0.4426,1.2402,-0.6412,-32.9771,10.4580
303015.0988,1094182,159,-0.7009,0.4231,1.2366,-5.2519,-26.6565,4.5191
303015.0988,1094192,159,-0.6956,0.3936,1.1970,-11.6947,-20.0000,-0.7176
303015.0988,1094202,159,-0.7021,0.3328,1.1323,-18.4122,-13.4656,-5.2977
303015.0988,1094212,159,-0.7061,0.2749,1.0779,-22.4580,-8.5191,-9.0992
303015.0988,1094222,159,-0.7190,0.2100,1.0137,-23.1145,-5.4351,-10.9771
303015.0988,1094232,159,-0.7219,0.1743,0.9709,-18.5802,-3.8321,-11.5267
303015.0988,1094242,159,-0.7126,0.1638,0.9468,-12.1985,-4.3053,-11.2824
303015.1618,1094252,160,-0.7026,0.1665,0.9434,-7.8779,-4.8550,-10.3969
303015.1618,1094262,160,-0.6917,0.1799,0.9382,-6.4885,-4.4580,-9.5267
303015.1618,1094272,160,-0.6736,0.1697,0.9268,-7.2519,-3.8168,-9.9847
303015.1618,1094282,160,-0.6660,0.1501,0.9309,-7.8473,-2.6107,-11.0534
303015.1618,1094292,160,-0.6511,0.1384,0.9275,-8.1985,-1.6947,-11.6336
303015.1618,1094302,160,-0.6372,0.1287,0.9214,-8.5038,-0.5802,-12.3053
303015.1618,1094312,160,-0.6267,0.1035,0.9060,-9.1298,1.1298,-12.9008
303015.1618,1094322,160,-0.6279,0.0793,0.8657,-9.4351,2.7786,-13.2366
303015.1618,1094332,160,-0.6306,0.0474,0.8325,-9.2672,2.9466,-13.2824
303015.1618,1094342,160,-0.6213,0.0188,0.8066,-6.8702,2.5954,-12.1832
303015.2787,1094352,161,-0.6169,0.0178,0.7939,-1.8931,2.0611,-10.6565
303015.2787,1094362,161,-0.6084,0.0332,0.7871,2.1221,0.5649,-8.6870
303015.2787,1094372,161,-0.6001,0.0427,0.7832,3.7099,-0.6565,-6.5191
303015.2787,1094382,161,-0.5781,0.0466,0.7937,4.1374,-0.7023,-4.7481
303015.2787,1094392,161,-0.5720,0.0637,0.7900,4.8092,0.7023,-3.9084
303015.2787,1094402,161,-0.5901,0.0681,0.7595,3.1450,2.1527,-3.6641
303015.2787,1094412,161,-0.6003,0.0625,0.7390,0.9008,1.0687,-3.4656
303015.2787,1094422,161,-0.5916,0.0601,0.7380,-0.8092,-1.0687,-3.3435
303015.2787,1094432,161,-0.5688,0.0522,0.7527,-2.5344,-2.0458,-2.8244
303015.2787,1094442,161,-0.5635,0.0369,0.7502,-2.5802,-1.0229,-2.4733
303015.3988,1094452,162,-0.5818,0.0349,0.7363,-1.6183,0.3511,-2.1221
303015.3988,1094462,162,-0.5833,0.0315,0.7285,-0.9618,-0.4885,-1.2519
303015.3988,1094472,162,-0.5852,0.0354,0.7134,-0.4275,-2.0611,-0.1374
303015.3988,1094482,162,-0.5840,0.0330,0.7188,0.1221,-3.7710,1.0687
303015.3988,1094492,162,-0.5791,0.0493,0.7175,2.2748,-5.2061,2.1069
303015.3988,1094502,162,-0.5745,0.0750,0.7236,3.6183,-6.2137,2.6107
303015.3988,1094512,162,-0.5825,0.0852,0.7034,2.0763,-6.5344,2.6260
303015.3988,1094522,162,-0.5881,0.0996,0.6914,0.1374,-7.5725,2.5649
303015.3988,1094532,162,-0.5881,0.0989,0.6777,-2.1069,-9.9695,2.0305
303015.3988,1094542,162,-0.5908,0.0908,0.6716,-4.2137,-12.8244,1.2214
303015.4600,1094552,163,-0.5835,0.0806,0.6799,-5.0229,-15.0534,1.1756
303015.4600,1094562,163,-0.5725,0.0842,0.6858,-4.1069,-16.1679,1.7863
303015.4600,1094572,163,-0.5437,0.0823,0.6946,-2.1221,-17.3740,1.8626
303015.4600,1094582,163,-0.5129,0.0786,0.7034,0.6565,-16.7786,1.8931
303015.4600,1094592,163,-0.5110,0.1008,0.7046,3.6336,-15.0687,2.0763
303015.4600,1094602,163,-0.5134,0.1226,0.6892,3.0382,-14.9313,2.7634
303015.4600,1094612,163,-0.5103,0.1516,0.6843,0.6718,-16.4580,3.2061
303015.4600,1094622,163,-0.4980,0.1716,0.6785,-1.6183,-18.9008,2.1527
303015.4600,1094632,163,-0.4832,0.1931,0.6755,-4.0153,-20.8702,-0.4122
303015.4600,1094642,163,-0.4614,0.2048,0.6636,-8.2443,-22.9924,-3.5115
303015.5803,1094652,164,-0.4460,0.2146,0.6433,-13.8931,-25.5573,-6.8855
303015.5803,1094662,164,-0.4287,0.2256,0.6235,-21.3130,-29.4504,-10.4427
303015.5803,1094672,164,-0.4109,0.1951,0.5852,-29.9542,-34.5649,-14.1527
303015.5803,1094682,164,-0.3948,0.1577,0.5557,-36.4427,-38.8092,-17.4962
303015.5803,1094692,164,-0.3848,0.1511,0.5190,-39.1908,-43.4656,-19.7405
303015.5803,1094702,164,-0.3555,0.1428,0.5020,-41.8168,-51.5420,-21.1603
303015.5803,1094712,164,-0.3245,0.1326,0.5066,-43.2672,-59.7557,-22.6412
303015.5803,1094722,164,-0.3191,0.1179,0.4939,-43.7557,-67.7099,-24.5954
303015.5803,1094732,164,-0.3340,0.1099,0.4788,-43.8473,-75.8779,-25.8931
303015.5803,1094742,164,-0.3606,0.1304,0.4746,-41.5573,-85.4504,-27.3588
303015.7002,1094752,165,-0.3489,0.1753,0.5178,-40.0000,-98.9924,-29.6641
303015.7002,1094762,165,-0.3132,0.2100,0.5798,-41.9389,-110.3511,-32.1221
303015.7002,1094772,165,-0.2812,0.2356,0.6206,-45.8779,-114.5496,-35.0229
303015.7002,1094782,165,-0.2432,0.2297,0.6570,-49.8015,-116.8092,-38.9618
303015.7002,1094792,165,-0.1345,0.1858,0.7214,-50.4122,-119.4809,-44.1679
303015.7002,1094802,165,-0.0579,0.1580,0.8062,-43.7557,-112.4733,-50.1069
303015.7002,1094812,165,-0.0603,0.1685,0.8474,-37.8015,-101.9237,-54.8244
303015.7002,1094822,165,-0.0813,0.0676,0.8135,-42.7481,-91.3588,-57.1756
303015.7002,1094832,165,-0.1365,-0.0085,0.7703,-41.3282,-72.9466,-57.1298
303015.7002,1094842,165,-0.2083,-0.0093,0.7366,-32.2595,-65.4656,-54.3359
303015.7601,1094852,166,-0.2134,0.0388,0.7517,-24.0611,-73.4504,-51.6641
303015.7601,1094862,166,-0.1873,0.1262,0.8174,-19.4962,-83.4046,-50.3969
303015.7601,1094872,166,-0.1311,0.2061,0.8872,-20.2748,-92.3359,-52.7023
303015.7601,1094882,166,-0.0898,0.2830,0.9441,-27.0382,-98.9466,-58.6412
303015.7601,1094892,166,-0.0222,0.2939,0.9573,-42.0458,-105.6031,-69.1603
303015.7601,1094902,166,-0.0098,0.2549,0.9165,-60.6870,-109.6031,-82.3817
303015.7601,1094912,166,0.0027,0.1309,0.8262,-78.2443,-112.8244,-96.9313
303015.7601,1094922,166,0.0046,-0.0039,0.7510,-89.8626,-115.5878,-110.2290
303015.7601,1094932,166,0.0457,-0.1331,0.7014,-96.4733,-121.3893,-116.5802
303015.7601,1094942,166,0.0662,-0.2153,0.6831,-95.7099,-125.9847,-117.3282
303015.8804,1094952,167,0.1018,-0.2502,0.6851,-88.9771,-133.9542,-116.9466
303015.8804,1094962,167,0.1831,-0.2676,0.7039,-82.4275,-145.7863,-116.5954
303015.8804,1094972,167,0.3010,-0.2979,0.7266,-78.6260,-152.7023,-117.4962
303015.8804,1094982,167,0.3438,-0.3499,0.7239,-76.1527,-148.3053,-117.8626
303015.8804,1094992,167,0.3652,-0.3904,0.7026,-73.2366,-143.2366,-116.8855
303015.8804,1095002,167,0.3713,-0.4365,0.6790,-70.9160,-142.4733,-114.7634
303015.8804,1095012,167,0.3726,-0.4697,0.6565,-68.2443,-144.8702,-112.4275
303015.8804,1095022,167,0.3723,-0.5005,0.6548,-69.2366,-151.8015,-109.7863
303015.8804,1095032,167,0.3591,-0.5586,0.6560,-73.2519,-164.9771,-105.6947
303015.8804,1095042,167,0.3997,-0.6653,0.6528,-74.8702,-184.1069,-101.7405
303015.9984,1095052,168,0.4846,-0.7412,0.6924,-62.9771,-203.4656,-99.5115
303015.9984,1095062,168,0.5576,-0.7422,0.7681,-42.5649,-221.4962,-96.6870
303015.9984,1095072,168,0.6838,-0.7085,0.8721,-28.7634,-236.5191,-91.5573
303015.9984,1095082,168,0.8030,-0.7002,0.9509,-24.8550,-235.6641,-83.4656
303015.9984,1095092,168,0.8425,-0.6865,0.9753,-26.5344,-219.8626,-74.3511
303015.9984,1095102,168,0.8333,-0.6868,0.9790,-35.6641,-200.4275,-67.3893
303015.9984,1095112,168,0.8047,-0.7263,0.9253,-52.5802,-178.7023,-61.4046
303015.9984,1095122,168,0.7668,-0.7876,0.8391,-66.8855,-162.4275,-57.4504
303015.9984,1095132,168,0.7175,-0.8257,0.7688,-71.4656,-159.8931,-53.5115
303015.9984,1095142,168,0.7354,-0.8416,0.7180,-70.3053,-170.7328,-47.7863
303016.0584,1095152,169,0.8057,-0.8330,0.7036,-67.4198,-185.0229,-40.0611
303016.0584,1095162,169,0.8872,-0.8271,0.7039,-65.7863,-196.9771,-33.3588
303016.0584,1095172,169,0.9514,-0.8347,0.7046,-62.8550,-204.7023,-27.7405
303016.0584,1095182,169,0.9565,-0.8191,0.7068,-54.2443,-207.8473,-24.7939
303016.0584,1095192,169,0.9441,-0.8064,0.7295,-40.9160,-210.8702,-25.0076
303016.0584,1095202,169,0.9570,-0.8179,0.7632,-22.2137,-212.2595,-28.5496
303016.0584,1095212,169,0.9719,-0.7585,0.8337,2.5954,-205.2214,-32.8855
303016.0584,1095222,169,0.9915,-0.6746,0.8960,17.1756,-195.1450,-32.3053
303016.0584,1095232,169,1.0208,-0.6165,0.9216,15.2977,-187.2824,-28.6260
303016.0584,1095242,169,1.0664,-0.6165,0.9160,2.3053,-178.9771,-26.1221
303016.2392,1095252,170,1.0818,-0.6333,0.8760,-12.5496,-166.7328,-24.8550
303016.2392,1095262,170,1.0461,-0.6504,0.8218,-25.6031,-155.0382,-23.8779
303016.2392,1095272,170,1.0081,-0.6882,0.7764,-36.6870,-149.0382,-22.3969
303016.2392,1095282,170,0.9946,-0.7097,0.7183,-40.1221,-144.9160,-19.3740
303016.2392,1095292,170,0.9868,-0.6909,0.6794,-35.7863,-140.4427,-17.2061
303016.2392,1095302,170,0.9685,-0.6638,0.6548,-30.1069,-138.1985,-16.4885
303016.2392,1095312,170,0.9646,-0.6375,0.6245,-25.7863,-139.8321,-15.1298
303016.2392,1095322,170,0.9756,-0.6038,0.5920,-23.2519,-144.1527,-14.0000
303016.2392,1095332,170,0.9756,-0.5659,0.5654,-23.2824,-149.5878,-11.9695
303016.2392,1095342,170,1.0010,-0.5103,0.5098,-29.7710,-164.1527,-8.7176
303016.2411,1095352,171,1.0239,-0.5239,0.4810,-33.2977,-170.0611,-9.1145
303016.2411,1095362,171,1.0669,-0.5601,0.4612,-33.5878,-173.6183,-11.2672
303016.2411,1095372,171,1.1072,-0.5818,0.4468,-30.0763,-172.3817,-12.6870
303016.2411,1095382,171,1.1060,-0.5811,0.4341,-24.7939,-166.6718,-12.1679
303016.2411,1095392,171,1.0974,-0.5623,0.4070,-20.2748,-159.3588,-10.2290
303016.2411,1095402,171,1.0818,-0.5391,0.3784,-17.3893,-150.7939,-10.0305
303016.2411,1095412,171,1.0522,-0.5171,0.3555,-15.4504,-142.5802,-10.4427
303016.2411,1095422,171,1.0361,-0.4854,0.3357,-13.2672,-137.2061,-11.1298
303016.2411,1095432,171,1.0281,-0.4424,0.3159,-12.8855,-134.7939,-11.0992
303016.2411,1095442,171,1.0244,-0.4019,0.2949,-15.5420,-133.9542,-11.3130
303016.3586,1095452,172,1.0286,-0.3616,0.2791,-21.4351,-133.0382,-11.4809
303016.3586,1095462,172,1.0400,-0.3621,0.2456,-30.4275,-131.0992,-12.3664
303016.3586,1095472,172,1.0557,-0.3904,0.2112,-37.9695,-125.7557,-16.4122
303016.3586,1095482,172,1.0691,-0.4263,0.1858,-39.9695,-118.1832,-22.5038
303016.3586,1095492,172,1.0835,-0.4504,0.1677,-37.1450,-111.4656,-26.7939
303016.3586,1095502,172,1.0967,-0.4473,0.1465,-31.4656,-106.0916,-29.0076
303016.3586,1095512,172,1.1013,-0.4333,0.1333,-24.9771,-100.2748,-30.1985
303016.3586,1095522,172,1.0964,-0.4031,0.1194,-19.5573,-94.4733,-31.7557
303016.3586,1095532,172,1.0886,-0.3699,0.1084,-16.4885,-87.4198,-33.5115
303016.3586,1095542,172,1.0808,-0.3479,0.0940,-16.3206,-81.0382,-35.1298
303016.4795,1095552,173,1.0791,-0.3184,0.0869,-18.6718,-75.6336,-36.0458
303016.4795,1095562,173,1.0784,-0.2932,0.0801,-24.0000,-71.1603,-35.9542
303016.4795,1095572,173,1.0842,-0.2932,0.0566,-32.7328,-67.5115,-34.1679
303016.4795,1095582,173,1.1143,-0.2102,0.1616,-44.3664,-65.7863,-30.2137
303016.4795,1095592,173,1.1394,-0.1619,0.1875,-66.7176,-74.7176,-18.3359
303016.4795,1095602,173,1.1880,-0.2249,0.1208,-97.3130,-81.5420,-7.1603
303016.4795,1095612,173,1.2080,-0.2710,0.0813,-120.1985,-64.5649,-5.9695
303016.4795,1095622,173,1.1748,-0.3047,0.0510,-137.1298,-40.7634,-2.7786
303016.4795,1095632,173,1.1460,-0.3826,-0.0173,-151.1298,-26.3359,3.5115
303016.4795,1095642,173,1.1252,-0.4519,-0.0820,-152.5496,-15.6947,5.3130
303016.6585,1095652,174,1.1116,-0.5027,-0.1313,-140.9771,-5.3282,0.1374
303016.6585,1095662,174,1.0789,-0.5415,-0.1746,-121.4351,3.7252,-8.6718
303016.6585,1095672,174,1.0562,-0.5681,-0.2007,-96.9160,10.9618,-16.9466
303016.6585,1095682,174,1.0334,-0.5564,-0.2310,-69.0687,16.7939,-23.7557
303016.6585,1095692,174,0.9983,-0.5171,-0.2346,-41.8473,20.5038,-29.1756
303016.6585,1095702,174,0.9736,-0.4617,-0.2295,-19.9389,20.5191,-32.8092
303016.6585,1095712,174,0.9641,-0.4155,-0.2227,-6.2137,18.0916,-34.2595
303016.6585,1095722,174,0.9629,-0.3743,-0.2158,-1.2977,15.3282,-32.2748
303016.6585,1095732,174,0.9700,-0.3479,-0.2180,-2.6412,13.1298,-27.6183
303016.6585,1095742,174,0.9702,-0.3210,-0.2151,-7.3893,12.3206,-21.7405
303016.6604,1095752,175,0.9670,-0.2991,-0.2195,-14.5649,11.3740,-14.6260
303016.6604,1095762,175,0.9629,-0.2800,-0.2107,-23.6947,8.1069,-7.2214
303016.6604,1095772,175,0.9656,-0.2559,-0.2004,-34.3817,2.9466,0.2595
303016.6604,1095782,175,0.9812,-0.2356,-0.1978,-46.2748,-2.4733,7.0382
303016.6604,1095792,175,0.9924,-0.2339,-0.1963,-59.0076,-6.3511,12.1374
303016.6604,1095802,175,1.0054,-0.2495,-0.2056,-71.3282,-7.7099,15.5878
303016.6604,1095812,175,1.0115,-0.2793,-0.2202,-80.3664,-6.8550,17.4351
303016.6604,1095822,175,1.0132,-0.3064,-0.2388,-84.0153,-4.6412,17.0992
303016.6604,1095832,175,1.0068,-0.3367,-0.2551,-83.4809,-2.4885,14.9618
303016.6604,1095842,175,1.0037,-0.3652,-0.2654,-79.4046,-0.7481,12.1374
303016.7799,1095852,176,0.9976,-0.3887,-0.2698,-72.6107,0.2901,9.4656
303016.7799,1095862,176,0.9851,-0.4033,-0.2744,-64.4122,1.3435,7.4198
303016.7799,1095872,176,0.9746,-0.4136,-0.2722,-55.7863,2.0611,6.0153
303016.7799,1095882,176,0.9746,-0.4158,-0.2710,-47.8626,2.0611,5.4809
303016.7799,1095892,176,0.9712,-0.4150,-0.2695,-40.9160,1.6947,5.9847
303016.7799,1095902,176,0.9709,-0.4143,-0.2625,-35.0992,1.5267,7.6489
303016.7799,1095912,176,0.9661,-0.4050,-0.2642,-30.1374,1.1908,10.6260
303016.7799,1095922,176,0.9673,-0.3882,-0.2644,-25.9542,0.4885,14.5191
