host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
243430.2944,182788,5,-0.3647,0.0801,-0.0669,79.9237,45.2519,-41.2214
243430.2944,182798,5,-0.3457,0.0754,-0.0818,82.5802,40.1832,-42.4580
243430.2944,182808,5,-0.3494,0.0623,-0.0991,83.2366,35.6183,-43.1145
243430.2944,182818,5,-0.3477,0.0564,-0.1272,85.9695,29.5267,-44.0305
243430.2944,182828,5,-0.3586,0.0762,-0.1353,87.4351,22.1221,-45.4809
243430.2944,182838,5,-0.3621,0.0730,-0.1477,86.2137,14.4580,-48.1374
243430.2944,182848,5,-0.3630,0.0752,-0.1655,83.9695,6.7176,-52.8397
243430.2944,182858,5,-0.3613,0.0417,-0.1589,79.2977,-2.3206,-58.1679
243430.4747,182868,6,-0.3311,-0.0295,-0.1624,75.2824,-11.5420,-63.6183
243430.4747,182878,6,-0.3147,-0.0999,-0.1697,75.8015,-18.4733,-68.3511
243430.4747,182888,6,-0.3110,-0.1907,-0.2056,75.6336,-25.7557,-70.9160
243430.4747,182898,6,-0.3000,-0.2490,-0.2292,75.7405,-34.5802,-69.9084
243430.4747,182908,6,-0.2964,-0.2539,-0.2246,76.1221,-43.5878,-66.1527
243430.4747,182918,6,-0.2896,-0.2847,-0.2063,77.0229,-51.3588,-62.7939
243430.4747,182928,6,-0.3020,-0.2825,-0.2107,80.7176,-58.6565,-61.4198
243430.4747,182938,6,-0.2959,-0.3210,-0.2166,79.2824,-69.3893,-63.1450
243430.4747,182948,6,-0.3254,-0.4436,-0.2305,74.8092,-81.1603,-67.5878
243430.4747,182958,6,-0.3574,-0.6077,-0.2180,71.1145,-94.3206,-71.3588
243430.5911,182968,7,-0.3438,-0.7693,-0.1094,68.5038,-111.6336,-70.5344
243430.5911,182978,7,-0.3374,-0.8967,0.0354,67.7252,-126.2443,-64.3359
243430.5911,182988,7,-0.3079,-0.9497,0.2410,70.5038,-136.6107,-54.9466
243430.5911,182998,7,-0.3313,-0.9773,0.4490,71.2366,-139.8626,-44.5954
243430.5911,183008,7,-0.3689,-0.9934,0.6052,68.6260,-139.6489,-35.4656
243430.5911,183018,7,-0.4043,-1.0278,0.7046,60.3053,-138.8550,-28.7939
243430.5911,183028,7,-0.4724,-1.1272,0.6738,46.3359,-134.4733,-22.0153
243430.5911,183038,7,-0.5271,-1.1853,0.5991,36.0611,-132.3664,-13.5573
243430.5911,183048,7,-0.5732,-1.2302,0.5330,29.5725,-132.7481,-3.5115
243430.5911,183058,7,-0.6208,-1.1897,0.5801,27.5878,-135.4046,6.9160
243430.6537,183068,8,-0.6660,-1.1118,0.6921,21.9237,-141.2366,17.2519
243430.6537,183078,8,-0.6973,-1.0513,0.8372,10.3664,-145.3435,25.4046
243430.6537,183088,8,-0.7544,-1.0186,0.9041,-3.2824,-143.0992,32.0305
243430.6537,183098,8,-0.7788,-0.9670,0.9602,-11.7863,-137.5420,39.1298
243430.6537,183108,8,-0.8796,-0.9067,0.9260,-14.4427,-124.9008,46.8702
243430.6537,183118,8,-0.9460,-0.8342,0.8667,-15.2214,-115.3588,54.7634
243430.6537,183128,8,-1.0132,-0.7036,0.8391,-17.7252,-111.9084,61.4351
243430.6537,183138,8,-1.0500,-0.5854,0.8574,-24.7328,-110.5649,64.8702
243430.6537,183148,8,-1.0586,-0.5271,0.8374,-33.4962,-111.1756,62.4275
243430.6537,183158,8,-1.0691,-0.5134,0.7974,-42.5496,-111.9695,56.1069
243430.7761,183168,9,-1.0754,-0.5852,0.7451,-52.7939,-114.5344,50.4885
243430.7761,183178,9,-1.0437,-0.6758,0.7332,-59.3893,-120.0305,47.0840
243430.7761,183188,9,-1.0210,-0.7771,0.7856,-64.4733,-125.4656,49.2214
243430.7761,183198,9,-1.0298,-0.8096,0.9006,-63.1145,-126.0458,58.9924
243430.7761,183208,9,-1.0449,-0.7332,1.0139,-57.5115,-120.0611,74.7634
243430.7761,183218,9,-1.0957,-0.6089,1.0762,-48.5344,-106.4580,91.7099
243430.7761,183228,9,-1.1377,-0.4255,1.1404,-37.9389,-94.4275,104.2595
243430.7761,183238,9,-1.1599,-0.2383,1.1804,-32.3817,-82.3359,110.6565
243430.7761,183248,9,-1.1865,-0.1057,1.2153,-33.1298,-71.6031,107.7405
243430.7761,183258,9,-1.1841,-0.0789,1.2451,-39.9695,-65.1756,98.4122
243430.8937,183268,10,-1.1531,-0.1147,1.2729,-48.2748,-60.3053,87.7099
243430.8937,183278,10,-1.1152,-0.1611,1.2971,-54.5344,-54.1679,79.8473
243430.8937,183288,10,-1.0596,-0.1973,1.3679,-57.1145,-46.5191,75.6947
243430.8937,183298,10,-1.0500,-0.1870,1.4111,-58.5191,-35.1298,75.9237
243430.8937,183308,10,-1.0264,-0.1267,1.4194,-60.0611,-22.6718,78.4580
243430.8937,183318,10,-1.0066,-0.0483,1.4336,-60.9313,-9.6031,78.4733
243430.8937,183328,10,-0.9763,0.0095,1.4233,-62.4580,4.3206,75.4351
243430.8937,183338,10,-0.9597,0.0491,1.3484,-64.9008,18.7023,69.9389
243430.8937,183348,10,-0.9275,0.0798,1.2830,-68.1069,28.4580,63.4198
243430.8937,183358,10,-0.9084,0.0901,1.2307,-71.8779,33.7557,57.0382
243430.9014,183368,11,-0.8926,0.0825,1.1926,-76.2443,35.3740,51.8931
243430.9014,183378,11,-0.8757,0.1128,1.2190,-77.4046,37.5573,48.5954
243430.9014,183388,11,-0.8745,0.1331,1.2561,-78.6260,41.0992,45.8321
243430.9014,183398,11,-0.8574,0.1516,1.2812,-78.1679,45.5573,43.5573
243430.9014,183408,11,-0.8293,0.1819,1.3096,-76.7328,51.4351,42.5038
243430.9014,183418,11,-0.8315,0.2139,1.3093,-74.3511,59.2214,42.1069
243430.9014,183428,11,-0.8052,0.2478,1.2966,-69.3435,65.8779,41.6336
243430.9014,183438,11,-0.7983,0.2988,1.3018,-62.6412,74.1832,40.5954
243430.9014,183448,11,-0.7966,0.3159,1.2583,-59.7252,81.1145,38.7939
243430.9014,183458,11,-0.7852,0.3228,1.2148,-58.6718,85.6031,37.0992
243431.0764,183468,12,-0.7920,0.3406,1.1814,-55.8015,89.1145,37.4351
243431.0764,183478,12,-0.8076,0.3667,1.1345,-50.5191,91.4962,39.8168
243431.0764,183488,12,-0.7959,0.4172,1.1331,-41.7557,93.0229,41.7405
243431.0764,183498,12,-0.8154,0.4629,1.1370,-33.1603,97.4809,40.9618
243431.0764,183508,12,-0.8259,0.4622,1.0979,-28.2595,101.4962,38.7939
243431.0764,183518,12,-0.8276,0.4512,1.0400,-23.7863,103.6641,36.7176
243431.0764,183528,12,-0.8298,0.4338,0.9985,-18.4885,104.6870,35.6183
243431.0764,183538,12,-0.8259,0.4390,0.9607,-10.9924,104.5954,35.2977
