host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302440.1227,519212,41,-0.1221,-1.0745,-0.3376,-18.2595,-5.5115,41.3130
302440.1227,519222,41,-0.1414,-1.0552,-0.3450,-16.7634,-8.4733,43.6489
302440.1227,519232,41,-0.1609,-1.0105,-0.3452,-16.6565,-13.1908,46.4580
302440.1227,519242,41,-0.1650,-0.9436,-0.3240,-18.0916,-18.2443,44.7481
302440.1840,519252,42,-0.1592,-0.9741,-0.3364,-22.4733,-23.0534,39.0076
302440.1840,519262,42,-0.1558,-1.0361,-0.3696,-25.1145,-26.0458,32.5802
302440.1840,519272,42,-0.1716,-1.0527,-0.3816,-23.4809,-28.0916,27.5878
302440.1840,519282,42,-0.1633,-1.0425,-0.3899,-20.4580,-29.5573,23.1298
302440.1840,519292,42,-0.1741,-1.0457,-0.3970,-17.8779,-29.1145,19.7863
302440.1840,519302,42,-0.1824,-1.0522,-0.4087,-14.9924,-29.0229,18.9466
302440.1840,519312,42,-0.1858,-1.0457,-0.4199,-11.5878,-30.6260,20.2901
302440.1840,519322,42,-0.1777,-1.0161,-0.4119,-8.1221,-33.3740,22.5954
302440.1840,519332,42,-0.1829,-0.9912,-0.4001,-6.5802,-36.3664,26.4122
302440.1840,519342,42,-0.1963,-0.9414,-0.3601,-6.4885,-39.8626,29.4656
302440.3022,519352,43,-0.1780,-0.9089,-0.3257,-8.8244,-43.4656,29.4504
302440.3022,519362,43,-0.1841,-0.9253,-0.3323,-12.7786,-45.8168,28.7481
302440.3022,519372,43,-0.1963,-0.9106,-0.3489,-15.1145,-47.8473,28.3664
302440.3022,519382,43,-0.2029,-0.9080,-0.3613,-15.6489,-51.1908,27.6183
302440.3022,519392,43,-0.2295,-0.8896,-0.3469,-14.0611,-54.4580,26.2290
302440.3022,519402,43,-0.2156,-0.8689,-0.2954,-12.0000,-59.3893,24.6107
302440.3022,519412,43,-0.1799,-0.8574,-0.2485,-10.3053,-63.2519,22.4427
302440.3022,519422,43,-0.1365,-0.8420,-0.2180,-8.6260,-64.2290,19.5573
302440.3022,519432,43,-0.1597,-0.8218,-0.1892,-7.0840,-62.3053,18.0153
302440.3022,519442,43,-0.1704,-0.7651,-0.1536,-5.4809,-60.7481,16.7939
302440.3632,519452,44,-0.1636,-0.7388,-0.1216,-5.8321,-60.7023,15.2519
302440.3632,519462,44,-0.1655,-0.7388,-0.1067,-7.0687,-60.1221,12.7481
302440.3632,519472,44,-0.1611,-0.7551,-0.1091,-8.5496,-60.7939,11.0534
302440.3632,519482,44,-0.1589,-0.7468,-0.0818,-9.1450,-61.0382,8.6107
302440.3632,519492,44,-0.0999,-0.7454,-0.0378,-10.4275,-60.2748,6.0305
302440.3632,519502,44,-0.0264,-0.7981,-0.0020,-11.4656,-55.3130,6.3359
302440.3632,519512,44,-0.0317,-0.8396,0.0020,-8.2137,-43.8473,7.3588
302440.3632,519522,44,-0.0442,-0.8193,0.0007,-2.1985,-32.1221,6.8550
302440.3632,519532,44,-0.0811,-0.7859,-0.0115,0.0458,-23.6489,9.0992
302440.3632,519542,44,-0.1455,-0.7563,-0.0295,-2.5344,-19.3893,11.6947
302440.4825,519552,45,-0.1736,-0.7483,-0.0645,-8.9160,-20.5038,11.8321
302440.4825,519562,45,-0.2092,-0.7402,-0.0923,-16.7176,-23.7252,10.1527
302440.4825,519572,45,-0.1992,-0.7380,-0.1138,-26.7176,-28.2901,8.2901
302440.4825,519582,45,-0.1951,-0.7893,-0.1545,-36.9618,-33.1908,8.4733
302440.4825,519592,45,-0.1951,-0.8333,-0.2051,-43.7710,-36.4885,7.8626
302440.4825,519602,45,-0.1985,-0.8589,-0.2305,-46.5191,-38.3817,4.0000
302440.4825,519612,45,-0.2163,-0.9016,-0.2646,-46.0153,-38.0763,-0.5954
302440.4825,519622,45,-0.2288,-0.9346,-0.3020,-42.3664,-36.4733,-4.7786
302440.4825,519632,45,-0.2544,-0.9631,-0.3340,-35.7863,-33.4504,-6.2290
302440.4825,519642,45,-0.2688,-0.9507,-0.3394,-26.1527,-30.7481,-6.6565
302440.6049,519652,46,-0.2590,-0.9216,-0.3147,-17.7405,-29.8779,-5.4809
302440.6049,519662,46,-0.2368,-0.9011,-0.2769,-12.8550,-29.0840,-2.3817
302440.6049,519672,46,-0.1802,-0.9294,-0.2471,-11.6947,-27.3282,2.4733
302440.6049,519682,46,-0.1687,-0.9468,-0.2324,-9.4198,-23.0229,7.1450
302440.6049,519692,46,-0.1133,-0.9514,-0.1943,-8.3206,-20.5038,12.0000
302440.6049,519702,46,-0.2373,-0.9993,-0.1995,-12.7023,-14.0916,27.4504
302440.6049,519712,46,-0.2019,-1.0002,-0.2063,-14.9313,-18.8397,37.9695
302440.6049,519722,46,-0.2012,-0.9795,-0.2397,-14.5649,-18.9313,36.3817
302440.6049,519732,46,-0.1997,-0.9795,-0.2278,-14.2137,-20.5038,30.0916
302440.6049,519742,46,-0.1511,-0.9963,-0.2271,-12.3969,-18.0458,27.4046
302440.7805,519752,47,-0.2065,-0.9551,-0.2522,-8.7023,-11.9237,23.9084
302440.7805,519762,47,-0.2358,-0.9041,-0.2773,-8.7634,-8.9008,17.7252
302440.7805,519772,47,-0.2397,-0.8740,-0.2820,-11.9389,-8.0611,15.5573
302440.7805,519782,47,-0.2344,-0.8911,-0.3113,-14.1069,-4.3969,12.8397
302440.7805,519792,47,-0.2839,-0.9253,-0.3550,-12.1069,1.1298,8.4885
302440.7805,519802,47,-0.3088,-0.9028,-0.3423,-7.7405,2.2901,5.7710
302440.7805,519812,47,-0.3127,-0.8694,-0.3220,-4.3511,1.4809,3.5267
302440.7805,519822,47,-0.2920,-0.8740,-0.2859,-0.7328,0.1527,1.1603
302440.7805,519832,47,-0.2593,-0.8630,-0.2480,2.6412,1.0840,-0.6107
302440.7805,519842,47,-0.2312,-0.8621,-0.2234,0.9313,2.5344,-1.6336
302440.7824,519852,48,-0.2798,-0.8403,-0.2476,-2.1374,6.8550,-1.1450
302440.7824,519862,48,-0.3123,-0.8218,-0.2722,-5.2824,6.7023,0.5802
302440.7824,519872,48,-0.3176,-0.8000,-0.2856,-7.1298,4.1985,4.4122
302440.7824,519882,48,-0.3438,-0.8340,-0.2910,-9.6947,1.6336,8.3817
302440.7824,519892,48,-0.3176,-0.8381,-0.2876,-10.0305,3.3130,2.6107
302440.7824,519902,48,-0.3159,-0.8772,-0.3037,-11.0076,4.8397,-1.2672
302440.7824,519912,48,-0.3333,-0.9033,-0.3367,-10.2901,6.0763,-4.0916
302440.7824,519922,48,-0.3232,-0.9023,-0.3384,-6.6260,5.8779,-8.7939
302440.7824,519932,48,-0.2715,-0.8921,-0.2939,-2.7328,5.4656,-14.8550
302440.7824,519942,48,-0.2595,-0.9333,-0.3145,-4.4122,4.4580,-15.2366
302440.9035,519952,49,-0.2246,-0.9690,-0.2979,-3.2519,4.0000,-13.5878
302440.9035,519962,49,-0.1934,-0.9453,-0.2681,1.5267,8.4733,-15.4351
302440.9035,519972,49,-0.1746,-0.9353,-0.2527,3.9084,12.5191,-18.8244
302440.9035,519982,49,-0.1765,-0.9436,-0.2554,4.2748,16.5191,-20.1069
302440.9035,519992,49,-0.1846,-0.9561,-0.2600,3.5725,18.9771,-18.1985
302440.9035,520002,49,-0.1716,-0.9531,-0.2688,4.6260,20.5649,-17.9389
302440.9035,520012,49,-0.1606,-0.9458,-0.2676,5.9695,22.1527,-17.2672
302440.9035,520022,49,-0.1436,-0.9246,-0.2581,6.4580,24.2901,-14.7023
302440.9035,520032,49,-0.1477,-0.9224,-0.2510,6.5344,27.2366,-13.0382
302440.9035,520042,49,-0.1262,-0.9321,-0.2341,6.1069,28.4733,-12.1985
302440.9634,520052,50,-0.1152,-0.9490,-0.2322,4.6565,29.3893,-8.9771
302440.9634,520062,50,-0.0935,-0.9629,-0.2305,4.2595,30.7481,-6.8397
302440.9634,520072,50,-0.0764,-0.9282,-0.2065,6.1374,33.8626,-7.0229
302440.9634,520082,50,-0.0383,-0.9326,-0.2114,3.2977,38.0000,-2.0153
302440.9634,520092,50,-0.0642,-0.9180,-0.2146,2.0458,43.2977,3.1145
302440.9634,520102,50,-0.0664,-0.8960,-0.2056,2.9924,47.4351,5.7405
302440.9634,520112,50,-0.0010,-0.8708,-0.1565,3.7710,51.7252,8.5191
302440.9634,520122,50,0.0508,-0.8186,-0.1455,0.4733,59.9084,15.5878
302440.9634,520132,50,0.1340,-0.8977,-0.1453,-5.6794,71.1298,24.0763
302440.9634,520142,50,0.0886,-0.8833,-0.1514,0.5191,90.8244,25.1603
302441.0845,520152,51,0.0667,-0.9248,-0.1831,1.3282,111.1603,28.5802
302441.0845,520162,51,0.0378,-0.9128,-0.2764,10.6260,131.1145,21.3435
302441.0845,520172,51,-0.1079,-0.9089,-0.4304,22.1069,146.4427,14.6260
302441.0845,520182,51,-0.2520,-0.8606,-0.5408,36.8092,151.0076,16.9160
302441.0845,520192,51,-0.3452,-0.7979,-0.6204,55.2672,151.3435,12.9618
302441.0845,520202,51,-0.4263,-0.7542,-0.6855,71.8626,149.2977,1.8321
302441.0845,520212,51,-0.4814,-0.6775,-0.7112,86.9160,145.0840,-10.6107
302441.0845,520222,51,-0.5085,-0.6401,-0.7231,95.1908,137.2366,-18.3359
302441.0845,520232,51,-0.5598,-0.5969,-0.7195,100.1679,127.8321,-29.9542
302441.0845,520242,51,-0.5774,-0.6167,-0.7051,95.9389,113.4351,-39.5420
302441.2035,520252,52,-0.5791,-0.6399,-0.6682,87.6183,94.3359,-44.5649
302441.2035,520262,52,-0.5640,-0.6721,-0.6162,77.3588,73.5267,-48.1221
302441.2035,520272,52,-0.5188,-0.7219,-0.5657,64.7176,49.9084,-52.3359
302441.2035,520282,52,-0.4424,-0.7678,-0.4829,54.1374,26.5954,-59.8321
302441.2035,520292,52,-0.3379,-0.8074,-0.3960,46.0916,8.4427,-70.1527
302441.2035,520302,52,-0.2039,-0.8877,-0.3269,40.8702,-1.8321,-82.0611
302441.2035,520312,52,-0.0999,-0.9580,-0.2656,43.3130,-2.9771,-90.3053
302441.2035,520322,52,-0.0454,-1.0012,-0.2246,50.8855,4.1221,-94.1527
302441.2035,520332,52,0.0002,-1.0332,-0.1860,58.6718,13.0076,-93.0382
302441.2035,520342,52,0.0371,-1.0327,-0.1514,66.3664,22.7786,-88.5954
302441.2625,520352,53,0.0498,-1.0271,-0.1228,72.3969,32.4427,-82.1221
302441.2625,520362,53,0.0366,-0.9976,-0.0803,79.4809,40.1985,-74.6870
302441.2625,520372,53,0.0605,-0.9688,-0.0510,83.1756,45.2977,-71.5878
302441.2625,520382,53,0.0684,-0.9329,-0.0234,83.0840,48.3053,-68.1527
302441.2625,520392,53,0.0920,-0.9128,0.0007,81.8473,49.9237,-65.7252
302441.2625,520402,53,0.0686,-0.9133,0.0095,78.2595,52.2595,-62.3359
302441.2625,520412,53,0.0776,-0.8928,0.0059,74.9160,52.1985,-59.8779
302441.2625,520422,53,0.0874,-0.8914,0.0093,70.3359,50.4122,-57.7099
302441.2625,520432,53,-0.1238,-0.7507,0.2158,55.4351,41.8168,-30.4122
302441.2625,520442,53,0.1982,-0.8826,0.0520,13.0840,30.0458,-42.1374
302441.3825,520452,54,0.2434,-1.0413,-0.0583,-1.4198,11.2214,-36.1832
302441.3825,520462,54,0.0754,-1.0532,-0.0120,-14.6565,7.6794,-3.7405
302441.3825,520472,54,0.1785,-1.0659,-0.0242,-20.3664,0.7176,-2.1221
302441.3825,520482,54,0.0798,-1.3394,-0.0408,-2.7786,1.3740,-1.5115
302441.3825,520492,54,0.2881,-1.0417,-0.0757,57.1908,8.5496,-21.7252
302441.3825,520502,54,0.1738,-1.0654,-0.0801,67.5725,38.6107,-34.6718
302441.3825,520512,54,0.1348,-1.1213,-0.1631,63.2977,57.6336,-43.8168
302441.3825,520522,54,0.1311,-1.1177,-0.1431,69.3588,62.4427,-53.6947
302441.3825,520532,54,0.0764,-1.1140,-0.1152,73.0229,60.3053,-49.8168
302441.3825,520542,54,0.0662,-1.1255,-0.1150,71.0076,52.4580,-45.7863
302441.5031,520552,55,0.1245,-1.1345,0.0132,67.2214,36.4733,-35.9237
302441.5031,520562,55,0.1624,-1.1077,-0.0352,68.1374,35.8321,-24.8855
302441.5031,520572,55,0.2021,-1.0105,0.1685,71.7099,38.2443,-17.0382
302441.5031,520582,55,0.3950,-0.9736,0.1245,57.7099,64.8550,-8.9618
302441.5031,520592,55,0.0779,-1.0498,0.1367,53.2977,117.6336,-15.8015
302441.5031,520602,55,0.0737,-0.8267,0.2534,28.5344,119.6794,-47.0382
302441.5031,520612,55,0.2976,-1.1045,-0.0977,-10.6260,140.7328,-94.9618
302441.5031,520622,55,0.0315,-1.1748,-0.1907,10.5954,138.3206,-62.0916
302441.5031,520632,55,-0.0098,-1.0732,-0.1255,30.7328,106.5802,-44.7481
302441.5031,520642,55,0.1152,-0.9741,-0.0059,28.9618,59.7557,-35.4046
302441.6217,520652,56,0.1982,-0.9546,0.0710,11.5878,27.1145,-24.9924
302441.6217,520662,56,0.2368,-0.9617,0.1133,-9.2672,8.9313,-15.3435
302441.6217,520672,56,0.2529,-0.9934,0.1045,-28.3206,0.7481,-5.6947
302441.6217,520682,56,0.2502,-1.0083,0.0779,-39.3893,-0.6718,1.1603
302441.6217,520692,56,0.2561,-1.0066,0.0745,-42.9008,-1.0076,4.8092
302441.6217,520702,56,0.2791,-1.0005,0.0803,-43.5725,0.6260,5.7710
302441.6217,520712,56,0.2883,-1.0020,0.0657,-42.1985,7.2824,4.0458
302441.6217,520722,56,0.2664,-1.0334,0.0596,-39.8015,14.0153,0.0916
302441.6217,520732,56,0.2695,-1.0723,0.0701,-36.9466,15.6183,-4.7634
302441.6217,520742,56,0.2937,-1.0881,0.0703,-34.1069,16.5496,-6.3511
302441.7428,520752,57,0.3186,-1.0908,0.0884,-31.5878,18.8397,-4.0153
302441.7428,520762,57,0.3354,-1.0925,0.0959,-28.5649,23.6183,-0.1374
302441.7428,520772,57,0.3044,-1.1277,0.0322,-22.8702,36.9466,2.9924
302441.7428,520782,57,0.2456,-1.1912,-0.0271,-9.9695,57.6336,2.1679
302441.7428,520792,57,0.2529,-1.1484,-0.0315,6.4275,68.4275,4.1985
302441.7428,520802,57,0.2703,-1.0740,-0.0168,18.3206,64.4122,14.5802
302441.7428,520812,57,0.2629,-1.0276,-0.0051,28.4275,62.1374,18.1832
302441.7428,520822,57,0.2478,-1.0244,-0.0227,38.1985,70.1527,12.8244
302441.7428,520832,57,0.2285,-1.0271,-0.0522,44.0458,83.5420,9.0229
302441.7428,520842,57,0.1550,-1.1223,-0.1580,45.8931,97.9847,7.7710
302441.8036,520852,58,0.0916,-1.0884,-0.1824,57.0687,106.3664,9.2519
302441.8036,520862,58,0.1055,-1.0544,-0.1768,69.0076,98.6565,15.4656
302441.8036,520872,58,0.1433,-1.0056,-0.1367,78.7939,90.3053,20.4275
302441.8036,520882,58,0.1604,-0.9758,-0.0581,79.6947,83.4351,24.8397
302441.8036,520892,58,0.1824,-1.0015,0.0122,67.2824,69.2977,32.2443
302441.8036,520902,58,0.1682,-1.0708,0.0256,54.0153,55.8779,40.5496
302441.8036,520912,58,0.1353,-1.1084,0.0425,52.6565,41.4504,46.0305
302441.8036,520922,58,0.1343,-1.0894,0.1292,56.3969,19.2061,50.3359
302441.8036,520932,58,0.1646,-1.0779,0.2036,56.8702,0.8397,51.4046
302441.8036,520942,58,0.1799,-1.1094,0.2393,57.2519,-1.5267,48.9160
302441.8638,520952,59,0.1833,-1.1084,0.2546,62.5802,4.5802,47.4656
302441.8638,520962,59,0.1450,-1.0190,0.2966,69.6183,10.6718,48.4733
302441.8638,520972,59,0.1235,-1.0039,0.3071,71.9389,12.4427,45.7863
302441.8638,520982,59,0.0974,-1.0251,0.2859,71.2672,11.6794,42.9313
302441.8638,520992,59,0.0676,-0.9866,0.2930,70.0611,7.5267,44.0305
302441.8638,521002,59,0.0527,-0.9075,0.3030,62.1679,0.8855,46.3359
302441.8638,521012,59,0.0381,-0.8872,0.2788,47.0687,-6.7481,47.7252
302441.8638,521022,59,0.0171,-0.8750,0.2788,33.2977,-13.4198,49.4198
302441.8638,521032,59,0.0342,-0.8840,0.2771,25.3588,-16.5191,50.0153
302441.8638,521042,59,-0.0100,-0.8582,0.2876,26.8702,-11.8931,48.1374
302441.9844,521052,60,-0.0051,-0.8123,0.3062,33.8931,-8.8397,44.1527
302441.9844,521062,60,0.2773,-0.3184,0.8635,31.9542,6.3664,30.6260
302441.9844,521072,60,-0.0278,-0.6982,0.4080,-10.0916,66.1374,-5.2519
302441.9844,521082,60,-0.0100,-0.7222,0.4172,-7.5878,58.1985,-8.9008
302441.9844,521092,60,-0.0122,-0.8103,0.3315,-17.2061,47.4962,-5.2977
302441.9844,521102,60,-0.1318,-0.9058,0.2664,-31.0076,49.1908,1.1450
302441.9844,521112,60,-0.1265,-0.9739,0.2505,-46.4122,43.8168,6.7939
302441.9844,521122,60,-0.0625,-0.9854,0.2825,-50.7634,35.2366,8.6718
302441.9844,521132,60,0.0088,-0.9866,0.2944,-41.4962,34.7481,3.5725
302441.9844,521142,60,0.0286,-0.9973,0.3340,-23.2519,38.0763,-2.5802
302442.1624,521152,61,0.0688,-0.9011,0.4050,-5.6641,39.8626,-7.8626
302442.1624,521162,61,0.0413,-0.8621,0.3867,-4.2137,45.4198,-7.5267
302442.1624,521172,61,0.0029,-0.8137,0.3645,-13.2672,47.3893,-5.6489
302442.1624,521182,61,-0.0203,-0.8303,0.3401,-31.2214,42.2748,-6.3053
302442.1624,521192,61,-0.0642,-0.8638,0.3005,-50.3817,33.6183,-9.5267
302442.1624,521202,61,-0.1033,-0.9333,0.2334,-67.3130,29.3740,-10.9313
302442.1624,521212,61,-0.0508,-0.9944,0.2544,-74.6260,25.7252,-11.4656
302442.1624,521222,61,0.0200,-1.0320,0.2715,-64.0611,25.7710,-13.3435
302442.1624,521232,61,-0.0308,-0.9778,0.2561,-46.4122,31.9237,-14.0305
302442.1624,521242,61,-0.0139,-0.9246,0.2512,-43.0382,28.8244,-13.8321
302442.1641,521252,62,0.0056,-0.8606,0.2634,-45.1298,25.2519,-15.0687
302442.1641,521262,62,0.0046,-0.8218,0.2588,-53.0382,23.1908,-15.5115
302442.1641,521272,62,0.0071,-0.8250,0.2158,-63.6794,24.5344,-17.1908
302442.1641,521282,62,0.0005,-0.8657,0.1816,-74.3053,27.0382,-19.8015
302442.1641,521292,62,0.0913,-0.9597,0.1882,-76.2748,28.1527,-24.5038
302442.1641,521302,62,0.0959,-0.9792,0.1333,-69.2366,35.7099,-29.7099
302442.1641,521312,62,0.0854,-0.9607,0.1321,-65.4504,44.6412,-31.6489
302442.1641,521322,62,0.1243,-0.9045,0.1733,-62.3359,47.2824,-34.4275
302442.1641,521332,62,0.1206,-0.8479,0.2219,-64.6260,44.7328,-31.7863
302442.1641,521342,62,0.1326,-1.0825,0.1074,-81.4046,34.6412,-21.0382
302442.2828,521352,63,-0.0237,-1.1960,0.0518,-91.0076,29.9695,-5.4504
302442.2828,521362,63,0.1467,-1.2432,0.0574,-70.6870,24.8550,-6.0916
302442.2828,521372,63,0.1599,-1.2610,0.0391,-50.8397,31.2672,-4.7023
302442.2828,521382,63,0.1497,-1.2058,0.0015,-30.2443,34.7023,-10.3359
302442.2828,521392,63,0.0708,-1.0327,0.0139,-12.7023,39.9237,-13.2672
302442.2828,521402,63,0.0439,-0.9937,0.0012,-8.8092,36.4885,-13.0229
302442.2828,521412,63,0.0422,-1.0186,-0.0493,-17.0382,26.4427,-4.9466
302442.2828,521422,63,0.0649,-1.0251,-0.0327,-20.0763,18.3053,2.6718
302442.2828,521432,63,0.0623,-1.0603,-0.0706,-22.5954,12.1679,8.5954
302442.2828,521442,63,0.0740,-1.0300,-0.0806,-18.4885,11.2366,10.4122
302442.4029,521452,64,0.0620,-0.9883,-0.0698,-15.1603,13.0992,9.2061
302442.4029,521462,64,0.0435,-0.9856,-0.0520,-17.9847,14.5954,3.3282
302442.4029,521472,64,-0.0161,-1.0256,-0.0850,-24.9008,17.8779,-0.8092
302442.4029,521482,64,-0.0454,-1.0444,-0.0740,-25.8015,20.4427,-6.4885
302442.4029,521492,64,0.0652,-1.1021,-0.0005,-23.7863,16.4580,-14.3206
302442.4029,521502,64,0.1199,-1.2217,0.0059,-24.4885,17.8015,-14.0153
302442.4029,521512,64,0.1609,-1.2869,0.0366,-20.4580,22.1679,-8.3053
302442.4029,521522,64,0.1418,-1.3135,0.0044,-12.6412,29.3740,0.1985
302442.4029,521532,64,0.1079,-1.2747,-0.0144,-1.3588,34.9771,11.9084
302442.4029,521542,64,0.0708,-1.1802,0.0112,11.4809,39.0992,22.6718
302442.4624,521552,65,0.0273,-1.0779,0.0249,21.3740,42.4122,31.0687
302442.4624,521562,65,-0.0281,-0.9895,0.0308,26.2901,44.8550,34.0763
302442.4624,521572,65,-0.0486,-0.9192,0.0378,28.5954,45.4198,31.8015
302442.4624,521582,65,-0.0857,-0.8508,0.0640,29.0076,44.5496,28.2443
302442.4624,521592,65,-0.0925,-0.8169,0.0747,25.2824,39.5725,23.6794
302442.4624,521602,65,-0.0913,-0.7832,0.0518,18.3817,34.5649,17.3435
302442.4624,521612,65,-0.1018,-0.7842,0.0083,8.5344,31.2672,9.9847
302442.4624,521622,65,-0.0735,-0.8477,0.0042,0.2443,28.5038,-1.3893
302442.4624,521632,65,-0.0137,-0.9529,-0.0063,-4.2137,28.2901,-11.0534
302442.4624,521642,65,0.0461,-1.0378,-0.0020,-0.7634,33.6794,-16.3206
302442.5840,521652,66,0.0703,-1.1084,-0.0198,6.7634,45.9084,-14.8855
302442.5840,521662,66,0.0022,-1.0940,-0.0859,21.1450,62.7481,-6.5038
302442.5840,521672,66,-0.0752,-1.0293,-0.0969,43.2366,69.9237,-1.5420
302442.5840,521682,66,-0.1030,-0.9609,-0.1152,60.9313,68.3359,0.3206
302442.5840,521692,66,-0.1069,-0.8647,-0.0679,77.5115,65.1908,2.1832
302442.5840,521702,66,0.0000,-0.8135,0.0330,79.4198,59.2519,2.4733
302442.5840,521712,66,0.0193,-0.8044,0.0488,71.6947,64.3053,5.9542
302442.5840,521722,66,-0.0393,-0.8086,0.0935,62.6260,73.0229,7.6336
302442.5840,521732,66,-0.0142,-0.9211,0.0862,47.5420,74.8397,6.2595
302442.5840,521742,66,-0.0530,-0.9536,0.0574,45.6641,80.1679,0.9160
302442.7024,521752,67,-0.1199,-0.8965,0.0627,47.3740,83.3435,-8.1832
302442.7024,521762,67,-0.1558,-0.9812,0.0361,40.3817,76.5802,-11.9084
302442.7024,521772,67,-0.1306,-1.0017,0.1023,44.6565,65.4046,-12.1527
302442.7024,521782,67,-0.0037,-1.0618,0.1809,55.3282,57.1298,-8.7939
302442.7024,521792,67,0.0103,-1.0654,0.1394,75.8015,61.4046,-4.0153
302442.7024,521802,67,-0.0261,-0.8606,0.1499,103.7099,69.5573,-0.7023
302442.7024,521812,67,-0.1052,-0.6655,0.1543,110.5802,68.6565,-3.5878
302442.7024,521822,67,-0.0540,-0.5676,0.1887,91.9542,51.0382,-16.0916
302442.7024,521832,67,-0.0117,-0.6477,0.1833,57.6489,34.6412,-29.6794
302442.7024,521842,67,-0.0164,-0.8540,0.1431,27.2366,25.4962,-36.7786
302442.7637,521852,68,0.0107,-1.0151,0.1042,20.7481,19.8168,-43.3893
302442.7637,521862,68,-0.0063,-1.1860,0.0840,22.6260,14.2595,-49.2824
302442.7637,521872,68,0.0161,-1.3455,0.0918,31.2214,1.2214,-45.8321
302442.7637,521882,68,0.1030,-1.3652,0.1724,54.5802,-19.0534,-39.2366
302442.7637,521892,68,0.1675,-1.2886,0.2268,77.4504,-35.2366,-29.6641
302442.7637,521902,68,0.1470,-1.2075,0.2285,91.1450,-37.0840,-19.8779
302442.7637,521912,68,0.1462,-1.0754,0.2617,101.1450,-37.4198,-11.6183
302442.7637,521922,68,0.1792,-0.9226,0.3081,105.1450,-39.0840,-7.4504
302442.7637,521932,68,0.1772,-0.8196,0.3372,94.7023,-38.2748,-5.9237
302442.7637,521942,68,0.1743,-0.8284,0.3452,78.0611,-34.9160,-10.0000
302442.8852,521952,69,0.1431,-0.8469,0.3877,63.3130,-27.8473,-13.5420
302442.8852,521962,69,0.1008,-0.8928,0.4124,52.3511,-22.5191,-13.1450
302442.8852,521972,69,0.0691,-0.9255,0.4563,47.8931,-23.2672,-13.8168
302442.8852,521982,69,0.1033,-0.8901,0.5012,47.3435,-30.7023,-17.6794
302442.8852,521992,69,0.1418,-0.8896,0.5103,41.6641,-36.9466,-22.6260
302442.8852,522002,69,0.1680,-0.8677,0.5291,32.7634,-38.6107,-24.1221
302442.8852,522012,69,0.2146,-0.9019,0.5225,21.7252,-39.2366,-22.4427
302442.8852,522022,69,0.2231,-0.9502,0.5156,12.2595,-34.9771,-22.9771
302442.8852,522032,69,0.2209,-0.9438,0.5010,8.8092,-29.2824,-25.6641
302442.8852,522042,69,0.1929,-0.8943,0.4963,6.7481,-24.7939,-26.9771
302443.0633,522052,70,0.1934,-0.9053,0.4880,0.7481,-26.1374,-26.8092
302443.0633,522062,70,0.1758,-0.9165,0.4666,-4.9618,-30.7328,-27.1145
302443.0633,522072,70,0.1597,-0.9302,0.4705,-9.4809,-35.9389,-28.7481
302443.0633,522082,70,0.1597,-0.9644,0.4729,-13.9847,-40.2290,-29.3282
302443.0633,522092,70,0.1875,-1.0117,0.4387,-16.2901,-44.5344,-30.9466
302443.0633,522102,70,0.2385,-1.0354,0.4150,-14.1527,-47.7405,-36.7939
302443.0633,522112,70,0.2632,-1.0215,0.3979,-10.6260,-46.2748,-43.7099
302443.0633,522122,70,0.3035,-1.0273,0.3921,-8.5344,-43.0382,-49.2672
302443.0633,522132,70,0.3203,-1.0339,0.3865,-7.9847,-39.0840,-49.4351
302443.0633,522142,70,0.3479,-1.0361,0.4202,-7.5878,-35.4351,-48.3053
302443.0656,522152,71,0.4009,-1.0166,0.4502,-9.0992,-37.7099,-41.9084
302443.0656,522162,71,0.3936,-1.0464,0.4360,-14.1221,-36.1527,-34.3053
302443.0656,522172,71,0.3760,-1.0920,0.3943,-18.4733,-34.9160,-28.5038
302443.0656,522182,71,0.3665,-1.1067,0.3748,-17.3740,-36.7786,-27.0229
302443.0656,522192,71,0.3435,-1.1016,0.3423,-14.6107,-37.1603,-28.8092
302443.0656,522202,71,0.3005,-1.1191,0.2942,-10.9924,-35.0076,-30.3053
302443.0656,522212,71,0.2649,-1.1138,0.2712,-4.6718,-34.7328,-30.7023
302443.0656,522222,71,0.2473,-1.1050,0.2698,3.8015,-36.1985,-29.1603
302443.0656,522232,71,0.2737,-1.0850,0.2480,14.0305,-41.2519,-26.2901
302443.0656,522242,71,0.3152,-1.0203,0.2815,27.4809,-45.8473,-27.1756
302443.2430,522252,72,0.3699,-0.9775,0.3164,37.1603,-50.2290,-29.3435
302443.2430,522262,72,0.4263,-0.8948,0.3816,44.6870,-58.4275,-29.5267
302443.2430,522272,72,0.4438,-0.8560,0.3997,42.7481,-58.5344,-29.5725
302443.2430,522282,72,0.4280,-0.8604,0.3823,35.2214,-55.8015,-26.0305
302443.2430,522292,72,0.3960,-0.8545,0.3474,28.5191,-53.6489,-21.0229
302443.2430,522302,72,0.3345,-0.8945,0.3215,24.3511,-49.7252,-14.7481
302443.2430,522312,72,0.3171,-0.9373,0.2957,22.7176,-51.0076,-12.4885
302443.2430,522322,72,0.5239,-1.2642,0.6516,26.3817,-55.3435,-14.1832
302443.2430,522332,72,1.0615,-1.8030,0.2817,-12.3664,-73.9847,41.3435
302443.2430,522342,72,0.6479,-1.3135,0.2522,38.6107,-18.1832,70.6412
