host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302323.6635,402802,157,-0.7703,0.2122,0.3547,-34.9008,-2.1832,28.2137
302323.6635,402812,157,-0.7634,0.1965,0.3516,-38.8244,-3.1756,25.8473
302323.6635,402822,157,-0.7642,0.1643,0.3462,-41.0382,-3.5420,23.8321
302323.6635,402832,157,-0.7686,0.1582,0.3413,-40.3359,-4.1221,23.1450
302323.6635,402842,157,-0.7664,0.1519,0.3369,-39.6183,-5.6489,23.1908
302323.8437,402852,158,-0.7712,0.1597,0.3499,-38.8397,-7.1603,23.5725
302323.8437,402862,158,-0.7559,0.1951,0.3701,-38.5496,-8.8244,25.0840
302323.8437,402872,158,-0.7388,0.2397,0.3960,-39.3588,-10.1527,24.9466
302323.8437,402882,158,-0.7346,0.2610,0.4026,-41.6641,-9.3893,22.1221
302323.8437,402892,158,-0.7612,0.2659,0.3728,-44.9924,-7.4809,18.7176
302323.8437,402902,158,-0.7725,0.2322,0.3359,-48.2137,-8.3053,15.3588
302323.8437,402912,158,-0.7825,0.1851,0.3105,-49.6183,-10.7328,12.3053
302323.8437,402922,158,-0.7646,0.1348,0.3125,-49.6947,-14.9618,11.1603
302323.8437,402932,158,-0.7363,0.0974,0.3328,-47.8321,-18.9924,12.9313
302323.8437,402942,158,-0.7085,0.0967,0.3787,-44.0763,-20.7023,16.4885
302323.9037,402952,159,-0.7041,0.1389,0.4221,-41.1450,-20.0916,20.6565
302323.9037,402962,159,-0.7151,0.1721,0.4368,-40.0153,-18.4733,23.8779
302323.9037,402972,159,-0.7349,0.2065,0.4368,-38.6412,-16.5038,24.5802
302323.9037,402982,159,-0.7476,0.2156,0.4207,-38.5649,-16.2443,23.9695
302323.9037,402992,159,-0.7734,0.1914,0.3855,-39.5878,-16.7634,23.4962
302323.9037,403002,159,-0.7961,0.1816,0.3650,-38.5038,-18.8397,24.7023
302323.9037,403012,159,-0.7932,0.1995,0.3804,-36.1374,-23.3740,26.4733
302323.9037,403022,159,-0.7695,0.2354,0.4316,-33.5420,-28.1679,28.2137
302323.9037,403032,159,-0.7397,0.3044,0.5017,-30.9313,-30.8702,28.9008
302323.9037,403042,159,-0.7144,0.3540,0.5574,-31.3282,-30.2901,26.6412
302324.0226,403052,160,-0.7354,0.3606,0.5586,-36.0458,-25.3435,23.0687
302324.0226,403062,160,-0.7661,0.3252,0.5249,-40.7481,-21.7252,18.6107
302324.0226,403072,160,-0.7815,0.2720,0.4929,-42.4580,-21.5267,14.8397
302324.0226,403082,160,-0.7751,0.2493,0.4807,-41.3282,-23.0992,14.1679
302324.0226,403092,160,-0.7505,0.2617,0.4829,-38.8244,-25.4046,15.4504
302324.0226,403102,160,-0.7244,0.2922,0.4993,-35.9084,-26.3817,15.3893
302324.0226,403112,160,-0.7146,0.3152,0.5137,-34.8702,-25.8015,14.3817
302324.0226,403122,160,-0.7258,0.3481,0.5073,-35.3282,-24.8092,12.9160
302324.0226,403132,160,-0.7332,0.3667,0.5034,-37.4046,-25.5573,9.4351
302324.0226,403142,160,-0.7334,0.3308,0.4771,-40.8855,-26.4275,3.6794
302324.0846,403152,161,-0.7688,0.2444,0.4272,-45.2061,-25.3282,-1.1908
302324.0846,403162,161,-0.7649,0.1638,0.3989,-46.0458,-29.3435,-1.9389
302324.0846,403172,161,-0.7292,0.1206,0.4377,-41.9695,-35.1298,-0.2748
302324.0846,403182,161,-0.7019,0.1123,0.4827,-35.8168,-38.2137,3.4809
302324.0846,403192,161,-0.7166,0.1533,0.5134,-29.1298,-38.1985,8.7634
302324.0846,403202,161,-0.7253,0.2234,0.5603,-25.2366,-39.1145,12.3817
302324.0846,403212,161,-0.7102,0.2854,0.6118,-24.3969,-40.6260,12.4427
302324.0846,403222,161,-0.6895,0.3264,0.6516,-27.2061,-39.1603,9.1145
302324.0846,403232,161,-0.7097,0.3320,0.6462,-33.6336,-35.2366,4.6718
302324.0846,403242,161,-0.7368,0.2932,0.6128,-40.0305,-32.4733,-0.1221
302324.2048,403256,162,-0.7502,0.2051,0.5789,-44.5954,-29.9847,-5.3130
302324.2048,403266,162,-0.7502,0.2051,0.5789,-44.5954,-29.9847,-5.3130
302324.2048,403276,162,-0.7512,0.1760,0.5625,-43.0382,-31.8168,-5.8015
302324.2048,403286,162,-0.7241,0.1509,0.5654,-39.8321,-35.4504,-5.8473
302324.2048,403296,162,-0.7026,0.1423,0.5820,-35.8321,-38.1374,-5.2061
302324.2048,403306,162,-0.7058,0.1487,0.6030,-32.1374,-39.8168,-3.5573
302324.2048,403316,162,-0.7014,0.1824,0.6340,-29.1908,-41.7252,-1.4198
302324.2048,403326,162,-0.6875,0.2410,0.6748,-26.6107,-42.6870,-1.6641
302324.2048,403336,162,-0.6865,0.2427,0.6853,-27.6489,-41.8779,-5.6031
302324.2048,403346,162,-0.7173,0.1987,0.6567,-30.6107,-38.9313,-9.4962
302324.2643,403352,163,-0.7336,0.1509,0.6333,-31.7710,-38.5954,-10.0611
302324.2643,403362,163,-0.7163,0.1196,0.6353,-29.5115,-41.0076,-9.1145
302324.2643,403372,163,-0.7070,0.1201,0.6487,-25.1450,-41.9237,-8.0763
302324.2643,403382,163,-0.7009,0.1462,0.6680,-21.2672,-42.7328,-6.4427
302324.2643,403392,163,-0.6790,0.1814,0.7051,-19.3893,-44.3969,-5.5267
302324.2643,403402,163,-0.6572,0.2117,0.7388,-18.7481,-44.5954,-6.9008
302324.2643,403412,163,-0.6509,0.2185,0.7429,-20.5496,-42.9771,-11.3740
302324.2643,403422,163,-0.6599,0.1750,0.7151,-24.7023,-41.1145,-15.6183
302324.2643,403432,163,-0.6531,0.1289,0.6899,-27.2366,-41.1756,-18.6870
302324.2643,403442,163,-0.6606,0.0776,0.6829,-27.6489,-41.9695,-20.0305
302324.3849,403452,164,-0.6628,0.0442,0.6843,-23.7710,-43.1145,-18.1527
302324.3849,403462,164,-0.6626,0.0510,0.7061,-14.7176,-45.6183,-15.6794
302324.3849,403472,164,-0.6609,0.0615,0.7271,-6.1221,-50.6870,-11.7099
302324.3849,403482,164,-0.6511,0.1206,0.7549,-0.4122,-56.9924,-7.2214
302324.3849,403492,164,-0.6191,0.1484,0.7700,-1.1908,-59.1603,-5.8473
302324.3849,403502,164,-0.6096,0.1353,0.7761,-5.2672,-55.0382,-7.6794
302324.3849,403512,164,-0.6194,0.1179,0.7725,-9.2366,-48.2137,-10.5344
302324.3849,403522,164,-0.6428,0.1055,0.7629,-12.9924,-44.4122,-12.1527
302324.3849,403532,164,-0.6570,0.1138,0.7703,-14.9466,-43.2061,-12.3817
302324.3849,403542,164,-0.6648,0.1414,0.7930,-16.4427,-43.9542,-12.3969
302324.5037,403552,165,-0.6384,0.1621,0.8379,-18.1374,-44.8855,-12.9313
302324.5037,403562,165,-0.6062,0.1675,0.8696,-17.9237,-42.8244,-15.1603
302324.5037,403572,165,-0.6130,0.1685,0.8782,-17.4198,-37.2061,-18.8244
302324.5037,403582,165,-0.6057,0.1589,0.8718,-18.6870,-34.6260,-22.1679
302324.5037,403592,165,-0.5957,0.1216,0.8640,-20.3206,-33.0687,-24.9771
302324.5037,403602,165,-0.5977,0.0962,0.8484,-19.7863,-30.9008,-28.2137
302324.5037,403612,165,-0.6079,0.0510,0.8367,-21.3893,-30.1832,-29.9084
302324.5037,403622,165,-0.6072,0.0000,0.8240,-21.7099,-30.9160,-28.6412
302324.5037,403632,165,-0.6199,-0.0066,0.8369,-16.1221,-31.2672,-25.5267
302324.5037,403642,165,-0.6160,0.0376,0.8574,-9.6947,-33.7710,-20.5649
302324.5662,403652,166,-0.5964,0.0862,0.8831,-5.7252,-36.7786,-16.5038
302324.5662,403662,166,-0.5710,0.1572,0.9080,-3.5573,-37.8779,-17.2061
302324.5662,403672,166,-0.5706,0.1843,0.8984,-7.9389,-35.4198,-20.0916
302324.5662,403682,166,-0.5686,0.1765,0.8594,-14.9466,-33.3435,-24.7939
302324.5662,403692,166,-0.5769,0.1072,0.8281,-21.0229,-31.5420,-31.3435
302324.5662,403702,166,-0.5999,0.0327,0.7969,-23.6031,-30.8702,-36.1527
302324.5662,403712,166,-0.5950,-0.0632,0.7922,-23.4198,-34.2748,-36.3206
302324.5662,403722,166,-0.5596,-0.1240,0.8203,-15.9847,-38.7023,-32.0763
302324.5662,403732,166,-0.5681,-0.0977,0.8569,-3.9847,-39.8015,-25.5267
302324.5662,403742,166,-0.5469,-0.0271,0.9146,4.5496,-41.9695,-17.4656
302324.6847,403752,167,-0.5081,0.0730,0.9707,8.5344,-41.6794,-12.4580
302324.6847,403762,167,-0.5032,0.1394,0.9758,7.5878,-36.3511,-13.2672
302324.6847,403772,167,-0.5122,0.1531,0.9590,3.7405,-31.0229,-17.5420
302324.6847,403782,167,-0.5352,0.1353,0.9104,-0.2443,-28.0305,-23.6947
302324.6847,403792,167,-0.5483,0.0845,0.8716,-4.5496,-28.1985,-30.0916
302324.6847,403802,167,-0.5435,0.0320,0.8684,-8.1527,-31.8931,-33.9084
302324.6847,403812,167,-0.5063,-0.0356,0.8855,-9.7557,-38.1832,-34.6718
302324.6847,403822,167,-0.4839,-0.0667,0.9258,-6.5802,-41.6489,-32.7634
302324.6847,403832,167,-0.4668,-0.0361,0.9619,-1.3893,-42.5802,-29.4504
302324.6847,403842,167,-0.4521,0.0039,0.9863,0.9313,-40.3053,-26.2137
302324.8039,403852,168,-0.4517,0.0569,0.9937,2.6870,-35.8931,-25.4351
302324.8039,403862,168,-0.4712,0.0898,0.9883,2.8244,-31.6489,-27.1908
302324.8039,403872,168,-0.4966,0.1057,0.9724,1.4809,-29.4198,-30.5802
302324.8039,403882,168,-0.4714,0.0854,0.9807,-1.4046,-30.4427,-34.4733
302324.8039,403892,168,-0.4526,0.0430,0.9724,-3.4656,-29.4351,-37.7099
302324.8039,403902,168,-0.4922,0.0176,0.9514,-3.2824,-26.1069,-39.3740
302324.8039,403912,168,-0.4731,0.0068,0.9402,-1.8779,-27.6031,-39.9542
302324.8039,403922,168,-0.4751,-0.0029,0.9431,0.1832,-28.4275,-40.8092
302324.8039,403932,168,-0.4778,-0.0059,0.9475,0.7176,-28.9466,-40.7328
302324.8039,403942,168,-0.4558,-0.0139,0.9651,0.6412,-30.3817,-40.4885
302324.8667,403952,169,-0.4385,-0.0298,0.9973,1.5725,-28.3817,-40.8092
302324.8667,403962,169,-0.4758,-0.0552,0.9939,2.0611,-23.6336,-39.8473
302324.8667,403972,169,-0.4985,-0.0430,0.9934,3.6641,-22.6870,-38.3817
302324.8667,403982,169,-0.4983,-0.0242,1.0176,5.7863,-24.7786,-36.8855
302324.8667,403992,169,-0.4963,0.0225,1.0530,8.7176,-25.4504,-37.3893
302324.8667,404002,169,-0.4856,0.0493,1.0713,9.3282,-25.1298,-40.2290
302324.8667,404012,169,-0.4832,0.0420,1.0603,7.7557,-24.0305,-45.0229
302324.8667,404022,169,-0.4626,-0.0054,1.0378,4.6870,-23.7557,-49.9542
302324.8667,404032,169,-0.4387,-0.0752,1.0176,2.4427,-23.5115,-53.1450
302324.8667,404042,169,-0.4119,-0.1221,1.0295,2.3664,-22.4733,-52.9924
302324.9840,404052,170,-0.3796,-0.1550,1.0444,4.2595,-20.0611,-49.8931
302324.9840,404062,170,-0.3992,-0.1484,1.0391,9.0992,-14.6565,-46.7786
302324.9840,404072,170,-0.4248,-0.1111,1.0322,12.5344,-11.8473,-43.5115
302324.9840,404082,170,-0.4216,-0.0742,1.0396,13.7099,-12.8092,-41.3282
302324.9840,404092,170,-0.4114,-0.0422,1.0488,13.6031,-13.3740,-41.5267
302324.9840,404102,170,-0.3843,-0.0427,1.0540,11.2824,-14.3817,-43.0534
302324.9840,404112,170,-0.3579,-0.0549,1.0503,9.1298,-14.3511,-44.9771
302324.9840,404122,170,-0.3247,-0.0725,1.0527,7.6641,-12.8855,-46.9008
302324.9840,404132,170,-0.3174,-0.0923,1.0193,6.0153,-9.5573,-47.7557
302324.9840,404142,170,-0.3259,-0.1145,0.9822,5.8779,-5.3435,-47.9084
302325.1038,404152,171,-0.3479,-0.1389,0.9387,7.0076,-3.2366,-48.0305
302325.1038,404162,171,-0.3845,-0.1672,0.8831,8.9618,-2.3511,-46.9008
302325.1038,404172,171,-0.4077,-0.1736,0.8882,12.4122,-4.9313,-44.0763
302325.1038,404182,171,-0.4194,-0.1687,0.9094,14.4122,-8.9313,-39.3435
302325.1038,404192,171,-0.4309,-0.1389,0.9519,16.9618,-11.3435,-35.4504
302325.1038,404202,171,-0.4358,-0.1060,0.9954,19.0534,-13.6489,-34.2748
302325.1038,404212,171,-0.4219,-0.0850,1.0452,19.6489,-16.1221,-34.6870
302325.1038,404222,171,-0.3992,-0.0759,1.0820,19.9695,-16.3359,-35.9084
302325.1038,404232,171,-0.3638,-0.0747,1.1162,19.9695,-12.0153,-37.5725
302325.1038,404242,171,-0.3760,-0.0833,1.0923,19.8626,-4.3206,-38.5802
302325.1642,404252,172,-0.4099,-0.0828,1.0518,19.4046,0.8397,-39.2061
302325.1642,404262,172,-0.4338,-0.0925,1.0181,18.6565,1.4351,-39.3588
302325.1642,404272,172,-0.4441,-0.0869,1.0159,19.8779,0.3817,-40.3206
302325.1642,404282,172,-0.4539,-0.0789,1.0181,21.3893,-1.0382,-41.8473
302325.1642,404292,172,-0.4595,-0.0762,1.0249,21.0229,-3.1908,-43.4046
302325.1642,404302,172,-0.4377,-0.0811,1.0540,19.9542,-5.3740,-44.6870
302325.1642,404312,172,-0.4202,-0.0845,1.0784,19.7252,-4.0000,-45.9389
302325.1642,404322,172,-0.4128,-0.1040,1.0898,18.5496,-0.5038,-46.6718
302325.1642,404332,172,-0.4207,-0.1328,1.0852,17.8168,3.4198,-46.2443
302325.1642,404342,172,-0.4255,-0.1472,1.0815,20.2290,5.4351,-45.4656
302325.2845,404352,173,-0.4116,-0.1523,1.0964,22.8244,5.8168,-44.1527
302325.2845,404362,173,-0.4143,-0.1462,1.1091,25.2519,7.2672,-42.9771
302325.2845,404372,173,-0.4243,-0.1333,1.1011,26.0458,8.8092,-42.1069
302325.2845,404382,173,-0.4368,-0.1301,1.0962,24.9160,8.9466,-41.6489
302325.2845,404392,173,-0.4280,-0.1155,1.1013,25.0687,8.4733,-41.4962
302325.2845,404402,173,-0.4285,-0.1111,1.1028,24.9924,9.6641,-41.9695
302325.2845,404412,173,-0.4458,-0.1150,1.0925,24.3053,11.5573,-42.7634
302325.2845,404422,173,-0.4482,-0.1213,1.0828,23.9237,12.5344,-43.1298
302325.2845,404432,173,-0.4412,-0.1296,1.0884,24.4885,12.5802,-43.0076
302325.2845,404442,173,-0.4158,-0.1372,1.1038,25.2672,14.1527,-42.9160
302325.4779,404452,174,-0.4104,-0.1511,1.1016,25.5725,18.2137,-42.5496
302325.4779,404462,174,-0.4229,-0.1570,1.0947,26.2137,21.5420,-41.6183
302325.4779,404472,174,-0.4160,-0.1499,1.0867,26.4885,22.4275,-39.6794
302325.4779,404482,174,-0.4060,-0.1399,1.0862,27.0382,22.9466,-38.4275
302325.4779,404492,174,-0.4170,-0.1311,1.0701,27.0687,25.6489,-37.9389
302325.4779,404502,174,-0.4341,-0.1343,1.0530,26.4885,27.7405,-37.9084
302325.4779,404512,174,-0.4397,-0.1450,1.0425,25.3740,27.5267,-37.7557
302325.4779,404522,174,-0.4424,-0.1479,1.0371,26.2137,28.0611,-37.3588
302325.4779,404532,174,-0.4482,-0.1482,1.0327,27.8931,29.0382,-37.0840
302325.4779,404542,174,-0.4624,-0.1436,1.0354,27.8931,30.0153,-36.7023
302325.5213,404552,175,-0.4495,-0.1514,1.0356,26.5038,30.0916,-36.4427
302325.5213,404562,175,-0.4507,-0.1768,1.0398,25.7405,31.6183,-35.9084
302325.5213,404572,175,-0.4666,-0.1836,1.0327,27.3740,33.8626,-34.9313
302325.5213,404582,175,-0.4727,-0.1826,1.0303,28.5038,34.0763,-33.2672
302325.5213,404592,175,-0.4790,-0.1746,1.0273,29.0382,33.5115,-32.0153
302325.5213,404602,175,-0.4766,-0.1653,1.0286,28.5038,32.7481,-31.4046
302325.5213,404612,175,-0.4790,-0.1790,1.0178,27.1145,32.3359,-30.5954
302325.5213,404622,175,-0.4785,-0.1934,1.0134,27.0382,31.7863,-30.1374
302325.5213,404632,175,-0.4709,-0.2073,1.0056,27.6641,31.9389,-29.5725
302325.5213,404642,175,-0.4678,-0.2075,1.0010,27.4504,34.4427,-27.8321
302325.5837,404652,176,-0.4836,-0.2139,0.9785,25.6489,37.6794,-25.8931
302325.5837,404662,176,-0.4971,-0.2285,0.9578,24.1832,37.9237,-24.2901
302325.5837,404672,176,-0.5010,-0.2312,0.9495,23.2824,36.4427,-22.1221
302325.5837,404682,176,-0.4934,-0.2317,0.9570,23.4809,34.9313,-19.8473
302325.5837,404692,176,-0.4846,-0.2380,0.9651,24.4122,34.6870,-17.5420
302325.5837,404702,176,-0.4912,-0.2322,0.9685,26.4275,36.1832,-15.0382
302325.5837,404712,176,-0.5024,-0.2090,0.9773,28.0305,37.3893,-12.6870
302325.5837,404722,176,-0.5012,-0.1907,0.9827,28.5191,37.5878,-10.4122
302325.5837,404732,176,-0.5017,-0.1687,0.9858,28.4885,39.0840,-9.8473
302325.5837,404742,176,-0.5159,-0.1670,0.9714,26.0458,41.4962,-10.1221
302325.7037,404752,177,-0.5310,-0.1702,0.9480,22.6718,42.7328,-9.5420
302325.7037,404762,177,-0.5359,-0.1746,0.9368,19.9084,42.2290,-8.7023
302325.7037,404772,177,-0.5237,-0.1721,0.9395,19.0534,41.4656,-8.2290
302325.7037,404782,177,-0.5203,-0.1514,0.9399,19.7099,43.2672,-7.6489
302325.7037,404792,177,-0.5322,-0.1355,0.9277,18.3664,46.6870,-7.3435
302325.7037,404802,177,-0.5437,-0.1401,0.9055,15.8015,48.4733,-7.7710
302325.7037,404812,177,-0.5430,-0.1428,0.8909,14.0916,48.3817,-7.9542
302325.7037,404822,177,-0.5437,-0.1423,0.8867,13.6336,48.4122,-7.6947
302325.7037,404832,177,-0.5483,-0.1411,0.8689,12.5496,48.7328,-7.6183
302325.7037,404842,177,-0.5620,-0.1406,0.8572,11.0229,48.9466,-7.7557
302325.7641,404852,178,-0.5718,-0.1526,0.8328,9.1603,48.3206,-7.3130
302325.7641,404862,178,-0.5806,-0.1782,0.8123,8.1374,47.3740,-6.4275
302325.7641,404872,178,-0.5776,-0.1965,0.8040,8.9313,46.4275,-4.9924
302325.7641,404882,178,-0.5759,-0.2097,0.8145,10.4733,46.5038,-2.1374
302325.7641,404892,178,-0.5735,-0.1970,0.8235,12.6565,47.0229,1.2519
302325.7641,404902,178,-0.5764,-0.1689,0.8296,14.7176,48.7023,4.6260
302325.7641,404912,178,-0.6003,-0.1296,0.8159,15.8779,50.8855,6.7481
302325.7641,404922,178,-0.6196,-0.1060,0.7959,14.8702,51.4351,7.3435
302325.7641,404932,178,-0.6279,-0.1101,0.7800,12.7939,50.5802,7.1603
302325.7641,404942,178,-0.6379,-0.1082,0.7712,11.8015,49.8168,7.0076
302325.8840,404952,179,-0.6523,-0.1094,0.7686,11.0076,48.9771,7.2824
302325.8840,404962,179,-0.6660,-0.0969,0.7583,10.1985,47.8321,8.0763
302325.8840,404972,179,-0.6704,-0.0847,0.7693,9.9389,46.1069,8.4275
302325.8840,404982,179,-0.6765,-0.0776,0.7769,9.0076,44.8550,8.2443
302325.8840,404992,179,-0.6594,-0.0764,0.7852,7.5725,43.8779,8.0916
302325.8840,405002,179,-0.6565,-0.0891,0.7788,6.2290,44.7328,7.9237
302325.8840,405012,179,-0.6592,-0.1040,0.7651,6.8702,46.5802,8.0611
302325.8840,405022,179,-0.6680,-0.0874,0.7529,9.7863,48.7176,8.3969
302325.8840,405032,179,-0.6887,-0.0681,0.7400,10.2748,49.6336,9.4656
302325.8840,405042,179,-0.6821,-0.0378,0.7405,8.7786,48.6718,9.8168
302326.0036,405052,180,-0.6812,-0.0374,0.7317,6.4885,49.2366,8.8550
302326.0036,405062,180,-0.6887,-0.0481,0.7065,4.1527,50.2901,7.1908
302326.0036,405072,180,-0.7004,-0.0640,0.6807,1.9695,50.2137,6.0458
302326.0036,405082,180,-0.6926,-0.0879,0.6714,0.7023,48.4275,5.9542
302326.0036,405092,180,-0.6775,-0.0913,0.6724,0.9313,47.3740,6.6718
302326.0036,405102,180,-0.6812,-0.0828,0.6653,1.9237,48.2748,7.6794
302326.0036,405112,180,-0.6926,-0.0781,0.6543,1.4504,48.6260,7.9542
302326.0036,405122,180,-0.6904,-0.0884,0.6423,0.1985,47.9847,7.8931
302326.0036,405132,180,-0.6873,-0.0986,0.6230,-0.9618,47.6947,8.0153
302326.0036,405142,180,-0.6885,-0.1099,0.6074,-2.7634,47.1756,8.3359
302326.0638,405152,181,-0.6943,-0.1199,0.5830,-4.4427,45.6794,9.2061
302326.0638,405162,181,-0.6855,-0.1260,0.5850,-5.5725,43.0229,10.3359
302326.0638,405172,181,-0.6765,-0.1348,0.5837,-6.4122,41.3282,11.3588
302326.0638,405182,181,-0.6748,-0.1335,0.5845,-6.9618,41.2672,13.1145
302326.0638,405192,181,-0.6914,-0.1306,0.5627,-7.2214,41.6336,15.2519
302326.0638,405202,181,-0.7144,-0.1250,0.5435,-7.6183,41.0229,17.2061
302326.0638,405212,181,-0.7180,-0.1172,0.5376,-7.9542,38.6718,19.0840
302326.0638,405222,181,-0.7295,-0.1077,0.5466,-7.7557,37.1450,20.7328
302326.0638,405232,181,-0.7170,-0.0969,0.5493,-7.7863,35.0687,21.9542
302326.0638,405242,181,-0.7300,-0.0842,0.5562,-7.6183,34.4122,22.9313
302326.1846,405252,182,-0.7373,-0.0676,0.5581,-8.6412,33.7252,24.1069
302326.1846,405262,182,-0.7385,-0.0598,0.5562,-10.7023,33.4351,24.7328
302326.1846,405272,182,-0.7280,-0.0444,0.5674,-10.9924,33.0992,24.4580
302326.1846,405282,182,-0.7319,-0.0266,0.5759,-11.7099,34.5649,24.0000
302326.1846,405292,182,-0.7358,-0.0227,0.5566,-14.1679,35.9695,23.3893
302326.1846,405302,182,-0.7478,-0.0251,0.5415,-16.3053,36.1374,22.2137
302326.1846,405312,182,-0.7468,-0.0273,0.5305,-18.1832,34.9466,21.6183
302326.1846,405322,182,-0.7434,-0.0298,0.5269,-19.3130,34.3053,21.1450
302326.1846,405332,182,-0.7510,-0.0356,0.5071,-20.4427,34.5802,20.7328
302326.1846,405342,182,-0.7690,-0.0371,0.4771,-22.0458,34.5038,20.9924
302326.3041,405352,183,-0.7666,-0.0405,0.4690,-23.1908,32.5191,21.5420
302326.3041,405362,183,-0.7561,-0.0430,0.4758,-23.0076,29.9847,21.8168
302326.3041,405372,183,-0.7571,-0.0417,0.4761,-22.7023,28.9771,22.4122
302326.3041,405382,183,-0.7695,-0.0354,0.4688,-23.2977,28.2748,23.5725
302326.3041,405392,183,-0.7639,-0.0237,0.4819,-24.0000,26.6718,24.3817
302326.3041,405402,183,-0.7463,-0.0137,0.5010,-24.3511,26.0916,24.4427
302326.3041,405412,183,-0.7556,-0.0107,0.4951,-25.3130,27.6031,24.4885
302326.3041,405422,183,-0.7629,-0.0144,0.4785,-27.0687,28.7176,25.2672
302326.3041,405432,183,-0.7708,-0.0015,0.4658,-27.0840,28.5649,25.7405
302326.3041,405442,183,-0.7815,0.0183,0.4609,-27.5878,27.8626,25.6031
302326.3643,405452,184,-0.7793,0.0210,0.4495,-29.6489,26.2290,25.4656
302326.3643,405462,184,-0.7864,0.0186,0.4417,-31.6336,24.4275,25.3893
302326.3643,405472,184,-0.7717,0.0146,0.4421,-32.7634,22.0763,25.4198
302326.3643,405482,184,-0.7725,0.0085,0.4346,-33.2061,20.8855,25.3435
302326.3643,405492,184,-0.7786,0.0024,0.4258,-33.8626,19.8168,25.8321
302326.3643,405502,184,-0.7722,0.0029,0.4199,-34.5802,17.3893,27.3740
302326.3643,405512,184,-0.7593,0.0027,0.4324,-33.7099,15.7557,29.2977
302326.3643,405522,184,-0.7527,0.0281,0.4438,-30.2901,16.3664,30.1679
302326.3643,405532,184,-0.7612,0.0520,0.4412,-29.0229,18.0305,30.5649
302326.3643,405542,184,-0.7683,0.0535,0.4243,-31.1298,18.8855,31.2672
302326.4854,405552,185,-0.7837,0.0491,0.4119,-32.2137,18.7939,31.8626
302326.4854,405562,185,-0.7830,0.0630,0.4124,-31.4198,16.9924,32.3664
302326.4854,405572,185,-0.7705,0.0762,0.4360,-31.2672,14.4580,32.7023
302326.4854,405582,185,-0.7593,0.0854,0.4475,-30.8855,13.9542,32.6870
302326.4854,405592,185,-0.7766,0.1060,0.4407,-30.6870,15.0840,32.5649
302326.4854,405602,185,-0.7891,0.1082,0.4143,-31.9389,14.9160,32.3817
302326.4854,405612,185,-0.7981,0.1011,0.3882,-33.0382,13.1908,32.3664
302326.4854,405622,185,-0.7944,0.0994,0.3862,-32.9008,10.6260,32.6107
302326.4854,405632,185,-0.7842,0.1111,0.3899,-31.9847,7.5725,32.8244
302326.4854,405642,185,-0.7708,0.1179,0.3987,-31.4504,4.8702,32.7328
302326.6083,405652,186,-0.7539,0.1318,0.4102,-31.3282,3.5725,32.7634
302326.6083,405662,186,-0.7297,0.1384,0.4255,-32.0611,3.8626,31.6794
302326.6083,405672,186,-0.7302,0.1306,0.4102,-34.0153,6.0000,29.9542
302326.6083,405682,186,-0.7361,0.0967,0.3782,-36.6718,6.6412,29.1603
302326.6083,405692,186,-0.7327,0.0742,0.3594,-37.1603,4.2137,29.2977
302326.6083,405702,186,-0.7085,0.0371,0.3521,-35.4198,-0.6718,33.1450
302326.6083,405712,186,-0.7188,0.0293,0.3425,-33.4046,-2.3359,36.1221
302326.6083,405722,186,-0.7305,0.0320,0.3386,-31.0840,-4.3359,40.2137
302326.6083,405732,186,-0.7354,0.0593,0.3569,-27.3435,-6.9313,45.0229
302326.6083,405742,186,-0.7510,0.1252,0.3921,-23.3893,-9.4504,49.0992
302326.6630,405752,187,-0.7615,0.1934,0.4224,-21.3282,-11.6641,50.9771
302326.6630,405762,187,-0.7678,0.2510,0.4524,-21.1603,-12.8397,50.0000
302326.6630,405772,187,-0.7656,0.2849,0.4775,-22.5496,-14.9466,47.3588
302326.6630,405782,187,-0.7622,0.3057,0.5024,-25.1908,-16.0458,43.4046
302326.6630,405792,187,-0.7461,0.3203,0.5256,-28.5496,-14.8397,39.0076
302326.6630,405802,187,-0.7378,0.3149,0.5222,-32.3206,-12.0458,34.3206
302326.6630,405812,187,-0.7507,0.2852,0.4985,-35.8015,-8.6565,29.2977
302326.6630,405822,187,-0.7622,0.2510,0.4641,-38.1832,-6.6870,25.7252
302326.6630,405832,187,-0.7744,0.2146,0.4321,-39.6489,-7.3435,24.2595
302326.6630,405842,187,-0.7766,0.1760,0.4209,-39.6336,-9.3282,24.7328
302326.7839,405852,188,-0.7612,0.1919,0.4343,-35.9389,-11.8015,26.1221
302326.7839,405862,188,-0.7454,0.2222,0.4536,-33.3130,-13.8168,26.7939
302326.7839,405872,188,-0.7344,0.2495,0.4785,-33.1756,-15.0687,26.5802
302326.7839,405882,188,-0.7163,0.2744,0.5093,-33.7405,-15.0840,25.1450
302326.7839,405892,188,-0.7158,0.2861,0.5164,-35.5420,-13.9695,22.2595
302326.7839,405902,188,-0.7256,0.2839,0.5105,-38.5954,-13.1145,19.7710
302326.7839,405912,188,-0.7310,0.2732,0.5042,-40.5344,-12.8244,17.4046
302326.7839,405922,188,-0.7290,0.2703,0.4968,-41.3588,-12.7176,14.8702
302326.7839,405932,188,-0.7395,0.2629,0.4890,-42.7328,-12.7176,13.1756
302326.7839,405942,188,-0.7437,0.2537,0.4756,-44.0611,-13.2672,12.1679
